r_outer,t,C11,C12,C22,C66,E_eff_x,E_eff_y,nu_eff_xy,nu_eff_yx
0.23400000000000007,0.038000000000000006,850892576.295525,-779290542.4729956,850892576.2989234,78963378.41896595,632091628.1052471,632091628.1077719,-0.9158506774881374,-0.9158506774917953
0.23400000000000007,0.04000000000000001,986498519.7567562,-901083384.8369775,986498519.7597919,95146171.79542999,732827471.8193047,732827471.8215597,-0.913415850898983,-0.9134158509017938
0.23400000000000007,0.041999999999999996,1138395746.7226107,-1037158016.2559756,1138395746.7265642,114104222.62134865,845665411.8510824,845665411.8540192,-0.9110698272005181,-0.9110698272036821
0.23400000000000007,0.044,1296761871.8067403,-1177672400.4026308,1296761871.8086536,135110464.20658353,963308819.056436,963308819.057857,-0.9081639628716696,-0.9081639628730095
0.23400000000000007,0.046,1475966757.888861,-1337559773.3623145,1475966757.8925068,158221886.14750865,1096432448.7174397,1096432448.720148,-0.9062262183141442,-0.9062262183163827
0.23400000000000007,0.048,1666889419.3328376,-1505750744.269935,1666889419.3296819,186310588.27401012,1238260711.5043938,1238260711.5020494,-0.9033297151021891,-0.9033297151004789
0.23400000000000007,0.05,1863990861.6277776,-1677376579.6537774,1863990861.6306708,217325830.71208417,1384678925.7806349,1384678925.7827842,-0.8998845510360292,-0.8998845510374259
0.23400000000000007,0.052000000000000005,2080793752.9417381,-1867133443.1122675,2080793752.954055,250303670.90817988,1545732502.1852913,1545732502.194441,-0.8973178819195997,-0.8973178819249112
0.23400000000000007,0.054000000000000006,2307819870.838581,-2064372051.9332874,2307819870.8417926,285697804.6665589,1714380475.480089,1714380475.4824746,-0.8945117762506716,-0.8945117762519164
0.23400000000000007,0.05600000000000001,2558774154.6263995,-2279974848.6727204,2558774154.633091,331885492.1937462,1900803657.7224686,1900803657.7274392,-0.8910418469502056,-0.8910418469525357
0.23400000000000007,0.057999999999999996,2815523246.4464235,-2500204962.286887,2815523246.4597845,376168703.0113003,2091531554.5030577,2091531554.512983,-0.8880072169287269,-0.8880072169329408
0.23400000000000007,0.06,3078909333.013893,-2723490997.6950536,3078909333.0265503,424815115.744786,2287189790.2388926,2287189790.248295,-0.8845635590762517,-0.884563559079888
0.23400000000000007,0.062,3370321341.576958,-2967585637.5908422,3370321341.5883985,486935465.8144958,2503667282.3143125,2503667282.3228106,-0.8805052506335342,-0.8805052506365231
0.23400000000000007,0.064,3663943873.2297006,-3212655923.2704453,3663943873.241718,546551652.6344705,2721786877.2563496,2721786877.2652764,-0.8768300046113998,-0.8768300046142756
0.23400000000000007,0.066,3981254051.594328,-3476695771.292149,3981254051.6067977,613742051.9909986,2957503009.755787,2957503009.7650504,-0.8732664949851634,-0.8732664949878985
0.23400000000000007,0.068,4306067977.360233,-3743619108.972076,4306067977.371456,686208973.1079845,3198793354.610459,3198793354.618797,-0.8693822597889608,-0.8693822597912266
0.23400000000000007,0.07,4651851102.672819,-4026115526.73695,4651851102.6893015,766980923.8246481,3455660819.12838,3455660819.1406245,-0.8654867573919972,-0.8654867573950638
0.23400000000000007,0.07200000000000001,4997871155.769161,-4303566324.773463,4997871155.786466,852316830.9774413,3712704287.1428056,3712704287.155661,-0.861079885941208,-0.8610798859441894
0.23400000000000007,0.07400000000000001,5369002486.999917,-4600009657.542764,5369002487.014213,946895926.4449705,3988401847.4856534,3988401847.4962726,-0.8567717501842511,-0.8567717501865323
0.23400000000000007,0.07600000000000001,5739235749.306549,-4896446221.876907,5739235749.321299,1033882715.4978573,4263432270.913437,4263432270.924394,-0.8531530042925913,-0.8531530042947839
0.23400000000000007,0.078,6140796055.286657,-5210907324.209208,6140796055.305121,1145031300.2610357,4561734212.49866,4561734212.512376,-0.8485719566777389,-0.8485719566802904
0.23400000000000007,0.08,6549150391.597755,-5525411565.499837,6549150391.615416,1262506558.8287413,4865083148.044047,4865083148.057167,-0.8436837200400489,-0.843683720042324
0.23400000000000007,0.082,6965623123.818687,-5850040180.266077,6965623123.832612,1370444701.4661129,5174462891.979597,5174462891.989941,-0.8398444871716343,-0.8398444871733132
0.23400000000000007,0.084,7398773192.1739235,-6174337700.0838375,7398773192.190776,1508512843.9163353,5496231514.186344,5496231514.198863,-0.8345083082963943,-0.8345083082982951
0.23400000000000007,0.08600000000000001,7851297415.084064,-6510118316.006644,7851297415.101225,1654764739.1064801,5832392365.49102,5832392365.503767,-0.8291773921957217,-0.8291773921975341
0.23400000000000007,0.08800000000000001,8324946346.605894,-6857009500.930007,8324946346.623088,1816439110.8704185,6184245857.478664,6184245857.491438,-0.8236701133469129,-0.8236701133486141
0.23400000000000007,0.09000000000000001,8801370858.829897,-7211113725.557812,8801370858.850344,1958524531.1918232,6538161209.416496,6538161209.431685,-0.8193171088009061,-0.8193171088028095
0.23400000000000007,0.092,9270733236.079052,-7550801824.596984,9270733236.100372,2107370140.750775,6886830403.94444,6886830403.960278,-0.8144773053326624,-0.8144773053345354
0.23400000000000007,0.094,9792443998.743866,-7918494990.741514,9792443998.763708,2300798961.949107,7274386970.495443,7274386970.510183,-0.8086331657082972,-0.8086331657099357
0.23400000000000007,0.096,10320269194.26025,-8279819700.159304,10320269194.289364,2510645934.1214175,7666485687.16476,7666485687.186386,-0.8022871830456587,-0.802287183047922
0.23400000000000007,0.098,10839126053.037653,-8640003688.508844,10839126053.059622,2689936610.3690076,8051922210.827972,8051922210.844291,-0.7971125758861326,-0.7971125758877482
0.23400000000000007,0.1,11379242400.749094,-9012090259.735075,11379242400.771677,2883275349.2226496,8453151497.699329,8453151497.7161045,-0.7919762970445137,-0.7919762970460854
0.23400000000000007,0.10200000000000001,11943234873.712788,-9376125466.698572,11943234873.73706,3124856377.4536233,8872117334.758072,8872117334.776104,-0.7850574459786007,-0.7850574459801962
0.23400000000000007,0.10400000000000001,12527950710.523151,-9769635311.180326,12527950710.544512,3341774361.0682654,9306477670.674343,9306477670.69021,-0.7798270871992999,-0.7798270872006295
0.23400000000000007,0.10600000000000001,13100788404.21843,-10141015543.580944,13100788404.245745,3567439209.0299077,9732014243.133692,9732014243.153982,-0.7740767372667748,-0.7740767372683888
0.23400000000000007,0.10800000000000001,13729940492.128841,-10529401660.35167,13729940492.153454,3854834470.793565,10199384365.581427,10199384365.59971,-0.7668934666081862,-0.766893466609561
0.23400000000000007,0.11,14329975638.963465,-10914789817.880455,14329975638.990492,4070073806.829417,10645124760.37286,10645124760.392939,-0.7616753923979017,-0.7616753923993382
0.23400000000000007,0.112,14951411118.1838,-11285788979.34095,14951411118.210865,4358206249.32248,11106762544.936539,11106762544.956644,-0.7548310249856499,-0.7548310249870164
0.23400000000000007,0.114,15615874435.349684,-11695597879.935686,15615874435.374426,4637637588.938577,11600363866.259766,11600363866.278149,-0.7489556814981688,-0.7489556814993555
0.23400000000000007,0.116,16261778595.052298,-12074153579.699402,16261778595.07669,4926799988.958949,12080178384.895996,12080178384.914114,-0.7424866541569378,-0.7424866541580516
0.23400000000000007,0.11800000000000001,16973634197.316284,-12465727463.49952,16973634197.34222,5294738382.640336,12608985403.720669,12608985403.739939,-0.7344171153076599,-0.7344171153087821
0.23400000000000007,0.12000000000000001,17647354561.19495,-12857167359.686367,17647354561.220974,5565127858.405303,13109463388.31625,13109463388.335583,-0.7285606074884016,-0.7285606074894759
0.23400000000000007,0.12200000000000001,18365319393.800766,-13244617590.946735,18365319393.8259,5930741743.45673,13642808692.537714,13642808692.556385,-0.7211754561371442,-0.7211754561381313
0.23400000000000007,0.124,19084400415.732563,-13650835578.365713,19084400415.755753,6227175949.958097,14176983165.972763,14176983165.989988,-0.7152876318344179,-0.7152876318352871
0.23400000000000007,0.126,19811896732.313343,-14013088414.064884,19811896732.339672,6618439788.937746,14717409001.147057,14717409001.166616,-0.7073067563082345,-0.7073067563091745
0.23400000000000007,0.128,20561873161.26546,-14417836110.847532,20561873161.292385,6937757775.050944,15274534348.36863,15274534348.388632,-0.7011927365639542,-0.7011927365648724
0.23400000000000007,0.13,21350435281.098507,-14801633523.778269,21350435281.126614,7369355587.52818,15860323351.67318,15860323351.69406,-0.6932708082472977,-0.6932708082482104
0.23400000000000007,0.132,22114204794.201828,-15184751602.42637,22114204794.223915,7709197307.808091,16427694989.978502,16427694989.994911,-0.6866514868485132,-0.6866514868491991
0.23400000000000007,0.134,22942621173.97014,-15567594179.74884,22942621173.997128,8173360740.58573,17043090014.94925,17043090014.969297,-0.6785447077595891,-0.6785447077603872
0.23400000000000007,0.136,23727874006.374992,-15935029619.71628,23727874006.40151,8533121129.137495,17626420690.449997,17626420690.469692,-0.6715742681125664,-0.6715742681133168
0.23400000000000007,0.138,24602178550.245148,-16319778170.773956,24602178550.272717,9026897883.173798,18275904065.896397,18275904065.91688,-0.6633468713929421,-0.6633468713936855
0.23400000000000007,0.14,25388349129.411114,-16692009704.28988,25388349129.437225,9362959863.47814,18859916496.133972,18859916496.15337,-0.6574673138134794,-0.6574673138141556
0.23400000000000007,0.14200000000000002,26325577213.974903,-17047398004.686684,26325577214.001743,9934426151.346436,19556143073.238503,19556143073.25844,-0.647560274409471,-0.6475602744101311
0.23400000000000007,0.14400000000000002,27162898667.487957,-17434634776.221294,27162898667.51377,10287829258.051764,20178153295.848198,20178153295.867374,-0.6418547221203874,-0.6418547221209975
0.23400000000000007,0.14600000000000002,28060362066.61136,-17774717988.977875,28060362066.635784,10778503409.975605,20844840392.339867,20844840392.358013,-0.633445781874365,-0.6334457818749163
0.23400000000000007,0.14800000000000002,28983756968.870712,-18123376893.99852,28983756968.896214,11271159609.809195,21530790891.161106,21530790891.18005,-0.6252942609699473,-0.6252942609704976
0.23400000000000007,0.15,29859185226.426075,-18485862556.56438,29859185226.451103,11656992169.111528,22181109025.34509,22181109025.36368,-0.6191013725380713,-0.6191013725385903
0.23400000000000007,0.152,30909683457.282463,-18811076374.28751,30909683457.307457,12317836312.839851,22961479139.695545,22961479139.714115,-0.6085819804744821,-0.6085819804749742
0.23400000000000007,0.154,31803979148.591873,-19150818659.795765,31803979148.616127,12709349511.186562,23625813081.811108,23625813081.82913,-0.6021516543670941,-0.6021516543675532
0.23400000000000007,0.156,32778749551.096294,-19479257753.37252,32778749551.120018,13187802190.169882,24349928237.957253,24349928237.974873,-0.5942648215726989,-0.594264821573129
0.23400000000000007,0.158,33843274532.224255,-19791610908.25699,33843274532.24912,13821354760.538746,25140718223.938023,25140718223.95649,-0.5848018899411652,-0.5848018899415949
0.23400000000000007,0.16,34776592983.3413,-20101149724.00171,34776592983.36642,14231310445.305832,25834040501.910686,25834040501.92934,-0.5780080220513854,-0.5780080220518028
0.23400000000000007,0.162,35805824822.11385,-20402146909.353104,35805824822.139206,14736899521.988773,26598612724.998863,26598612725.017696,-0.5697996627838662,-0.5697996627842696
0.23400000000000007,0.164,36913827942.40569,-20662465664.205555,36913827942.43083,15405476274.26554,27421700757.21566,27421700757.234337,-0.5597486583193111,-0.5597486583196923
0.23400000000000007,0.166,37910091146.3078,-20956890180.249893,37910091146.331,15838928952.121374,28161781994.400085,28161781994.417316,-0.5528050591953835,-0.5528050591957219
0.23400000000000007,0.168,39007582676.81156,-21235547934.07395,39007582676.83543,16372987044.589823,28977061417.06002,28977061417.077747,-0.5443953835848597,-0.5443953835851928
0.23400000000000007,0.17,40077381648.31406,-21495875195.755737,40077381648.33849,16897567957.290806,29771769224.461872,29771769224.480026,-0.5363592707820248,-0.5363592707823518
0.23400000000000007,0.17200000000000001,41227285230.95645,-21719404447.469776,41227285230.98007,17509111478.46658,30625983314.424793,30625983314.44234,-0.526821116786725,-0.5268211167870268
0.23400000000000007,0.17400000000000002,42288460812.317764,-21966641743.63977,42288460812.34038,17963812022.268017,31414285174.864628,31414285174.88143,-0.5194476536074255,-0.5194476536077033
0.23400000000000007,0.17600000000000002,43450339463.00143,-22177366450.276886,43450339463.02569,18522995018.470325,32277395029.658207,32277395029.67623,-0.5104072079609145,-0.5104072079611995
0.23400000000000007,0.17800000000000002,44704257392.35349,-22328467126.61333,44704257392.37704,19253099375.542694,33208876920.03403,33208876920.051517,-0.4994707088104047,-0.4994707088106677
0.23400000000000007,0.18,45803753916.53839,-22523402304.254353,45803753916.56155,19702662561.079803,34025645766.57138,34025645766.588585,-0.49173703852492373,-0.49173703852517237
0.23400000000000007,0.182,46943845958.759995,-22722556940.477654,46943845958.783585,20172807677.06577,34872571283.65028,34872571283.66781,-0.4840369696259638,-0.484036969626207
0.23400000000000007,0.184,48175764456.28343,-22857301234.627357,48175764456.30665,20748445023.56894,35787710738.953415,35787710738.97066,-0.4744564303771028,-0.47445643037733143
0.23400000000000007,0.186,49336157464.161385,-23014795053.281532,49336157464.18564,21199347555.62988,36649716973.37704,36649716973.39505,-0.46648941134073024,-0.46648941134095956
0.23400000000000007,0.188,50671654953.411995,-23037176622.032803,50671654953.43439,21960113241.969566,37641800822.53463,37641800822.55127,-0.45463635721397344,-0.45463635721417434
0.23400000000000007,0.19,51862663424.97173,-23151143339.984158,51862663424.99438,22422042498.648144,38526549972.83615,38526549972.852974,-0.44639325887044273,-0.44639325887063763
0.23400000000000007,0.192,53075194678.25107,-23246318575.732315,53075194678.27434,22898688249.06733,39427287475.27223,39427287475.28951,-0.4379883807613786,-0.4379883807615706
0.23400000000000007,0.194,54389416766.322525,-23257852611.207764,54389416766.34503,23485684431.901295,40403566740.69674,40403566740.71346,-0.42761724603745355,-0.42761724603763046
0.23400000000000007,0.196,55607268296.411865,-23290689062.154873,55607268296.43378,23935442759.19267,41308256448.76311,41308256448.77938,-0.4188425322027293,-0.41884253220289436
0.23400000000000007,0.198,56897202988.84507,-23261664308.235867,56897202988.867455,24502209662.573757,42266493648.856346,42266493648.87297,-0.40883669295285496,-0.40883669295301583
0.23400000000000007,0.2,58302116874.73674,-23159187018.94386,58302116874.76002,25160399541.03459,43310143964.09016,43310143964.107445,-0.3972272064956507,-0.3972272064958093
0.23400000000000007,0.202,59580968955.90451,-23127923399.173817,59580968955.927025,25616437325.205124,44260148367.24336,44260148367.260086,-0.3881763557132128,-0.38817635571335946
0.23400000000000007,0.20400000000000001,60845164086.52686,-23043847694.28252,60845164086.54802,26070100429.182556,45199264749.991394,45199264750.0071,-0.3787293212243499,-0.37872932122448155
0.23400000000000007,0.20600000000000002,62141670344.03026,-22945396486.98959,62141670344.05211,26535740967.053795,46162383684.13677,46162383684.15301,-0.3692433170841828,-0.36924331708431263
0.23400000000000007,0.20800000000000002,63418717041.972145,-22781296352.564686,63418717041.99362,27010555547.352745,47111046945.465034,47111046945.48098,-0.3592203913157013,-0.359220391315823
0.23400000000000007,0.21000000000000002,64858959104.86631,-22556289131.88942,64858959104.88723,27576390923.47368,48180941049.32926,48180941049.34481,-0.34777445465031775,-0.34777445465042994
0.23400000000000007,0.21200000000000002,66148476666.32297,-22330180092.61678,66148476666.34504,28014049837.830814,49138868380.69707,49138868380.71346,-0.3375766339299225,-0.3375766339300351
0.23400000000000007,0.214,67476282702.73124,-22091940282.962143,67476282702.751785,28456335827.75525,50125238579.17179,50125238579.18705,-0.3274030429370585,-0.3274030429371582
0.23400000000000007,0.216,69055517630.41644,-21632820349.653103,69055517630.43576,29235222123.570076,51298384525.45222,51298384525.466576,-0.31326707976363904,-0.3132670797637267
0.23400000000000007,0.218,70394467718.71242,-21313587095.939518,70394467718.73384,29665926411.171913,52293033162.47209,52293033162.48801,-0.3027736097259729,-0.30277360972606504
0.23400000000000007,0.22,71724271404.64369,-20943485215.5961,71724271404.66467,30091649070.66059,53280887329.163895,53280887329.179474,-0.2919999716335078,-0.2919999716335932
0.23400000000000007,0.222,73045714623.77638,-20522988529.884827,73045714623.79675,30514053080.787884,54262530863.376755,54262530863.39188,-0.2809608836819959,-0.2809608836820743
0.23400000000000007,0.224,74385218028.36314,-20074288294.633244,74385218028.383,30937418364.27422,55257590535.35548,55257590535.37024,-0.2698693211731065,-0.2698693211731785
0.23400000000000007,0.226,75733765763.64084,-19588729156.595108,75733765763.6609,31360438365.228745,56259368852.99034,56259368853.00526,-0.2586525172632351,-0.2586525172633037
0.23400000000000007,0.228,77062137489.33302,-19043288190.80168,77062137489.35287,31778370909.347157,57246159277.79026,57246159277.80499,-0.24711601327477786,-0.2471160132748415
0.23400000000000007,0.23,78400858294.81308,-18462322816.25273,78400858294.83348,32196625217.853302,58240637590.43258,58240637590.44773,-0.23548623341371475,-0.23548623341377603
0.23400000000000007,0.232,79728088375.16988,-17828722089.329304,79728088375.1904,32611731668.653706,59226579935.84049,59226579935.855736,-0.22361908397238336,-0.22361908397244093
0.23400000000000007,0.234,81056097775.56026,-17152520212.286278,81056097775.5802,33025999326.780125,60213101204.70191,60213101204.71673,-0.21161295304119396,-0.211612953041246
0.23400000000000007,0.23600000000000002,82393481307.84225,-16441093148.923437,82393481307.86308,33441419872.36179,61206586114.39711,61206586114.41258,-0.19954361544078134,-0.1995436154408318
0.23400000000000007,0.23800000000000002,83754833952.36494,-15705198363.426193,83754833952.38536,33860456669.48034,62217876650.328255,62217876650.343414,-0.1875139334925385,-0.1875139334925842
0.23400000000000007,0.24000000000000002,85140323040.59901,-14944689872.387262,85140323040.6189,34283073015.01357,63247097115.87356,63247097115.88833,-0.1755301053445313,-0.1755301053445723
0.23400000000000007,0.24200000000000002,86550092390.9104,-14159444257.422123,86550092390.92996,34709228169.76479,64294354347.53344,64294354347.54798,-0.16359825698933586,-0.16359825698937286
0.23400000000000007,0.244,87984261201.76122,-13349361730.272194,87984261201.78098,35138877316.92628,65359736892.73691,65359736892.7516,-0.15172442830038763,-0.15172442830042168
0.23400000000000007,0.246,89442922980.23448,-12514367161.952322,89442922980.25401,35571971528.46708,66443314213.88848,66443314213.902985,-0.1399145594192519,-0.13991455941928246
0.23400000000000007,0.248,90926144512.08618,-11654411069.774931,90926144512.10594,36008457739.79629,67545135923.26403,67545135923.27872,-0.12817447756429678,-0.12817447756432465
0.23400000000000007,0.25,92433964879.39902,-10769470556.168997,92433964879.41809,36448278733.03196,68665231053.267845,68665231053.28202,-0.11650988432896912,-0.11650988432899317
0.23400000000000007,0.252,93966394531.9552,-9859550193.218834,93966394531.97334,36891373129.171036,69803607366.5953,69803607366.60878,-0.1049263435329956,-0.10492634353301586
0.23400000000000007,0.254,95523414418.25278,-8924682846.99424,95523414418.27267,37337675389.414696,70960250710.70207,70960250710.71686,-0.09342926968581053,-0.09342926968583
0.23400000000000007,0.256,97104975181.97224,-7964930435.912223,97104975181.9901,37787115825.86956,72135124420.89368,72135124420.90694,-0.08202391711634427,-0.08202391711635935
0.23400000000000007,0.258,98710996429.41699,-6980384617.600102,98710996429.43535,38239620621.8056,73328168776.13835,73328168776.152,-0.07071536981789164,-0.0707153698179048
0.23400000000000007,0.26,100341366073.20976,-5971167399.025825,100341366073.22874,38695111861.595085,74539300511.52727,74539300511.54137,-0.059508532051159135,-0.05950853205117039
0.23400000000000007,0.262,101995939757.20258,-4937431664.960365,101995939757.22202,39153507570.43933,75768412391.06479,75768412391.07922,-0.048408119741950424,-0.04840811974195965
0.23400000000000007,0.264,103674540367.10889,-3879361620.282469,103674540367.1284,39614721763.90108,77015372844.13805,77015372844.15253,-0.03741865270436713,-0.03741865270437418
0.23400000000000007,0.266,105376957630.98894,-2797173142.032684,105376957631.00757,40078664507.26123,78280025668.73466,78280025668.74849,-0.026544447713392753,-0.026544447713397448
0.23400000000000007,0.268,107102947813.2135,-1691114037.626494,107102947813.23183,40545241984.62747,79562189804.10147,79562189804.11508,-0.015789612444425817,-0.015789612444428516
0.23400000000000007,0.27,108852233505.00708,-561464206.1639506,108852233505.0249,41014356577.69945,80861659175.14813,80861659175.16136,-0.005158040290813435,-0.005158040290814279
0.23400000000000007,0.272,110624503514.08421,591464299.6536357,110624503514.10248,41485906954.0343,82178202610.46257,82178202610.47614,0.005346593935928811,0.005346593935929693
