r_outer,t,C11,C12,C22,C66,E_eff_x,E_eff_y,nu_eff_xy,nu_eff_yx
0.24000000000000007,0.030000000000000002,394079523.17803186,-363438125.0590525,394079523.17638785,33022077.390161548,292744788.64653796,292744788.6453167,-0.9222456476034143,-0.9222456475995668
0.24000000000000007,0.032,476911289.0145911,-438953896.39943737,476911289.0148537,41371636.41631528,354276957.5536963,354276957.55389136,-0.9204099515156704,-0.9204099515161772
0.24000000000000007,0.034,574441290.8766954,-527628338.53188795,574441290.8725936,52244241.957915105,426727816.0798309,426727816.0767839,-0.9185069856841325,-0.9185069856775739
0.24000000000000007,0.036000000000000004,676855960.8305061,-620069542.1342785,676855960.8308134,63635960.28039432,502807285.188376,502807285.18860435,-0.9161026540612395,-0.9161026540616555
0.24000000000000007,0.038000000000000006,796177083.191406,-727921500.9025131,796177083.1943853,77746551.17333563,591445833.2279017,591445833.2301148,-0.914270852888631,-0.9142708528920521
0.24000000000000007,0.04000000000000001,921275772.4890656,-839818343.3564068,921275772.49264,93235552.55489433,684376288.1347346,684376288.1373898,-0.9115819263152457,-0.9115819263187824
0.24000000000000007,0.041999999999999996,1064125602.6882213,-967673871.1941103,1064125602.6839526,112256487.45479198,790493304.8541075,790493304.8509363,-0.9093605761889665,-0.9093605761853185
0.24000000000000007,0.044,1217449469.8568294,-1103837004.5978112,1217449469.864119,133341189.89779155,904391034.7507877,904391034.7562027,-0.9066799336821854,-0.9066799336876142
0.24000000000000007,0.046,1380375546.203091,-1248438625.606032,1380375546.2081575,155445145.12482923,1025421834.3222963,1025421834.32606,-0.9044195465758926,-0.9044195465792122
0.24000000000000007,0.048,1562207155.7730196,-1408547861.8706508,1562207155.7819421,183302177.8007025,1160496744.2885292,1160496744.2951572,-0.9016396171643579,-0.9016396171695077
0.24000000000000007,0.05,1749167509.3061457,-1571268926.1397183,1749167509.3103251,213773884.21823892,1299381578.3417084,1299381578.344813,-0.8982952849148507,-0.8982952849169971
0.24000000000000007,0.052000000000000005,1957756375.8307405,-1754058731.4555004,1957756375.834882,246694503.06797305,1454333307.7599788,1454333307.7630556,-0.8959535277761437,-0.895953527778039
0.24000000000000007,0.054000000000000006,2173761506.6910963,-1941796428.1629772,2173761506.6940513,281430130.70706743,1614794262.113386,1614794262.115581,-0.8932886253543718,-0.8932886253555862
0.24000000000000007,0.05600000000000001,2400921769.5955634,-2135406799.3606226,2400921769.604794,325643927.3462956,1783541885.9852762,1783541885.9921331,-0.8894112362986835,-0.8894112363021028
0.24000000000000007,0.057999999999999996,2644343889.379934,-2344082620.1283937,2644343889.392527,369543942.75946414,1964369746.3965228,1964369746.4058776,-0.8864515048634196,-0.8864515048676412
0.24000000000000007,0.06,2903304205.945519,-2562093045.2013946,2903304205.95562,423960319.4197188,2156740267.2738147,2156740267.2813177,-0.8824748849761281,-0.8824748849791983
0.24000000000000007,0.062,3176748879.904639,-2793260122.794994,3176748879.917032,478483820.8273108,2359870596.500589,2359870596.509795,-0.8792826340330515,-0.8792826340364818
0.24000000000000007,0.064,3461266025.101313,-3031605247.094582,3461266025.116464,537622888.1396832,2571226190.0752616,2571226190.0865164,-0.8758660054141822,-0.8758660054180162
0.24000000000000007,0.066,3753556257.7340956,-3273181125.1388416,3753556257.74773,604377626.2947145,2788356077.1738997,2788356077.1840286,-0.872021331339488,-0.8720213313426555
0.24000000000000007,0.068,4066553105.9176736,-3531080073.9197493,4066553105.9306054,676349528.6261777,3020868021.5388436,3020868021.54845,-0.8683226265433668,-0.868322626546128
0.24000000000000007,0.07,4386077916.22027,-3790681359.700741,4386077916.235967,753624561.5907577,3258229309.192201,3258229309.203861,-0.8642530826159646,-0.8642530826190575
0.24000000000000007,0.07200000000000001,4729383298.894077,-4068571193.842156,4729383298.9110565,839973040.2065985,3513256164.892744,3513256164.905357,-0.8602752064479415,-0.8602752064510301
0.24000000000000007,0.07400000000000001,5077986285.078374,-4346845810.402114,5077986285.090031,930265992.2805089,3772218383.201079,3772218383.209738,-0.8560176350151458,-0.8560176350171108
0.24000000000000007,0.07600000000000001,5449791657.350632,-4641650187.716431,5449791657.368223,1033233885.6259575,4048416659.746184,4048416659.759252,-0.8517114927578617,-0.851711492760611
0.24000000000000007,0.078,5821005463.954244,-4929724839.302113,5821005463.973471,1141729223.6390636,4324175487.508867,4324175487.52315,-0.8468854512871455,-0.8468854512899429
0.24000000000000007,0.08,6217689122.612307,-5236195408.715856,6217689122.628809,1261229179.5181813,4618854776.797714,4618854776.809974,-0.8421449360758676,-0.8421449360781027
0.24000000000000007,0.082,6611043726.533097,-5541549917.081066,6611043726.549692,1369353527.80064,4911061053.996016,4911061054.008344,-0.8382261782396657,-0.8382261782417698
0.24000000000000007,0.084,7036614476.690919,-5863048277.508387,7036614476.711287,1505876267.5522184,5227199325.541826,5227199325.556956,-0.8332200516190008,-0.8332200516214125
0.24000000000000007,0.08600000000000001,7458134232.916678,-6183829201.125223,7458134232.936047,1629554773.3342116,5540328287.309534,5540328287.323921,-0.8291388982805734,-0.8291388982827266
0.24000000000000007,0.08800000000000001,7912137408.024201,-6517562822.370684,7912137408.042561,1789548414.4683151,5877587788.817978,5877587788.831618,-0.8237423702659266,-0.823742370267838
0.24000000000000007,0.09000000000000001,8368053067.391171,-6845102039.260595,8368053067.412525,1955237255.5684884,6216267992.919157,6216267992.93502,-0.8180041383720766,-0.818004138374164
0.24000000000000007,0.092,8848041670.58172,-7185980367.586233,8848041670.599504,2139602067.7176864,6572830955.289278,6572830955.302489,-0.8121548965421342,-0.8121548965437666
0.24000000000000007,0.094,9328616524.685535,-7533366806.873026,9328616524.704182,2299794619.4313817,6929829418.337827,6929829418.351679,-0.8075545593414684,-0.8075545593430826
0.24000000000000007,0.096,9828840087.472723,-7892326710.389236,9828840087.497135,2473207518.0919013,7301424064.979737,7301424064.997873,-0.8029764082161375,-0.8029764082181319
0.24000000000000007,0.098,10338981083.667322,-8234457113.202457,10338981083.691841,2686841128.902639,7680385947.867154,7680385947.885369,-0.7964476428137636,-0.7964476428156523
0.24000000000000007,0.1,10888866831.239494,-8602765045.735409,10888866831.263063,2924748462.2933936,8088872503.206483,8088872503.223992,-0.790051451546453,-0.790051451548163
0.24000000000000007,0.10200000000000001,11407895993.652914,-8959690826.424314,11407895993.684114,3100124925.0760174,8474437023.856452,8474437023.879629,-0.7853938036763985,-0.7853938036785465
0.24000000000000007,0.10400000000000001,11960216763.247229,-9322525306.29229,11960216763.273586,3337757289.7015023,8884732452.697943,8884732452.717524,-0.7794612330872719,-0.7794612330889896
0.24000000000000007,0.10600000000000001,12549970120.963493,-9693590244.327848,12549970120.98794,3618913614.493718,9322834947.001453,9322834947.019615,-0.7723994679570412,-0.7723994679585457
0.24000000000000007,0.10800000000000001,13102694806.473719,-10053203982.936834,13102694806.502985,3822282206.487777,9733430427.666191,9733430427.687933,-0.76726231751558,-0.7672623175172938
0.24000000000000007,0.11,13723457436.020315,-10446898033.983599,13723457436.046104,4108187673.678717,10194568381.043665,10194568381.062822,-0.761243883523384,-0.7612438835248145
0.24000000000000007,0.112,14351610349.946672,-10813174889.530125,14351610349.97341,4436708381.513288,10661196259.960388,10661196259.98025,-0.7534467997558308,-0.7534467997572345
0.24000000000000007,0.114,14964919519.441858,-11196922507.42803,14964919519.4673,4677633374.66858,11116797357.29967,11116797357.31857,-0.7482113413882631,-0.7482113413895352
0.24000000000000007,0.116,15616944802.756128,-11580028142.261377,15616944802.782785,5003524818.644351,11601158996.333124,11601158996.352928,-0.7415040706424172,-0.741504070643683
0.24000000000000007,0.11800000000000001,16251234882.947626,-11943597348.890242,16251234882.972416,5302596749.625747,12072345913.046808,12072345913.065224,-0.7349347563368495,-0.7349347563379706
0.24000000000000007,0.12000000000000001,16938601946.413769,-12348102092.151688,16938601946.441252,5619277645.075395,12582961445.907373,12582961445.927788,-0.7289918100204241,-0.728991810021607
0.24000000000000007,0.12200000000000001,17649885138.175255,-12713921619.184155,17649885138.200844,6032795533.668291,13111343245.50162,13111343245.520628,-0.7203401902977007,-0.720340190298745
0.24000000000000007,0.124,18312892696.253956,-13106046068.502497,18312892696.281216,6298543675.68807,13603863145.788654,13603863145.808905,-0.715673175498043,-0.7156731754991084
0.24000000000000007,0.126,19069503993.659843,-13482950561.406628,19069503993.68903,6737032827.141053,14165917252.43303,14165917252.45471,-0.7070425411100757,-0.7070425411111578
0.24000000000000007,0.128,19754523006.069675,-13869253424.993738,19754523006.09775,7022258110.943122,14674788518.794619,14674788518.815475,-0.7020798943468607,-0.7020798943478586
0.24000000000000007,0.13,20562734824.23186,-14257008086.134462,20562734824.25617,7503041797.617839,15275174440.857956,15275174440.876013,-0.6933420193366809,-0.6933420193375005
0.24000000000000007,0.132,21252438397.182556,-14619312803.736134,21252438397.20919,7801948912.663702,15787525666.478472,15787525666.498259,-0.6878887274250799,-0.687888727425942
0.24000000000000007,0.134,22098049765.93372,-15001224450.243837,22098049765.96002,8321554267.154643,16415694111.836481,16415694111.856014,-0.6788483422347895,-0.6788483422355974
0.24000000000000007,0.136,22844281102.345688,-15387017977.478432,22844281102.375835,8650126473.268084,16970037390.313942,16970037390.336338,-0.6735610505107189,-0.6735610505116079
0.24000000000000007,0.138,23710500858.78909,-15742386004.71456,23710500858.812477,9204862964.234394,17613514923.671898,17613514923.68927,-0.6639415210355453,-0.6639415210362002
0.24000000000000007,0.14,24491427021.685677,-16129499666.416351,24491427021.709995,9554087722.518147,18193631501.823647,18193631501.841717,-0.6585773728953662,-0.6585773728960201
0.24000000000000007,0.14200000000000002,25384426409.931538,-16464217498.766224,25384426409.95681,10133474141.665636,18857002475.949142,18857002475.967922,-0.6485952147537313,-0.648595214754377
0.24000000000000007,0.14400000000000002,26205345184.433308,-16856599217.729635,26205345184.459785,10501308832.353817,19466827851.293316,19466827851.31299,-0.6432504170075152,-0.6432504170081651
0.24000000000000007,0.14600000000000002,27082446301.056065,-17199533974.851135,27082446301.082993,11011676198.713474,20118388680.78451,20118388680.80451,-0.6350805161261724,-0.6350805161268038
0.24000000000000007,0.14800000000000002,27989551132.551605,-17555422055.014416,27989551132.57937,11525982503.352678,20792237984.181194,20792237984.20182,-0.6272134187454046,-0.6272134187460267
0.24000000000000007,0.15,28897049842.90097,-17918229761.084415,28897049842.928364,11987816817.510574,21466379883.297867,21466379883.31822,-0.6200712480505803,-0.6200712480511681
0.24000000000000007,0.152,29848886602.298256,-18234166402.734783,29848886602.324688,12591285165.221851,22173458618.850136,22173458618.869774,-0.6108826317600292,-0.6108826317605702
0.24000000000000007,0.154,30731682255.914036,-18590599510.80264,30731682255.940254,12999543031.159903,22829249675.821857,22829249675.84133,-0.6049326996152052,-0.6049326996157214
0.24000000000000007,0.156,31681918850.01467,-18925178430.113384,31681918850.04059,13495030400.454521,23535139717.15376,23535139717.17301,-0.5973495014519659,-0.5973495014524545
0.24000000000000007,0.158,32723053194.446926,-19244289643.618652,32723053194.472485,14168895915.579805,24308553801.58915,24308553801.608135,-0.5880957846216306,-0.58809578462209
0.24000000000000007,0.16,33645087109.919907,-19571075811.91666,33645087109.946404,14609626305.013155,24993493281.65479,24993493281.674473,-0.5816919346340738,-0.5816919346345318
0.24000000000000007,0.162,34682496080.88761,-19870432762.520683,34682496080.91309,15212989403.202732,25764139945.80223,25764139945.82116,-0.5729239532288458,-0.5729239532292668
0.24000000000000007,0.164,35751163967.82867,-20175753457.815903,35751163967.85378,15830414702.140816,26558007518.958443,26558007518.9771,-0.5643383660447321,-0.5643383660451285
0.24000000000000007,0.166,36713302246.1247,-20470747422.987514,36713302246.14859,16289804269.724783,27272738811.40692,27272738811.42467,-0.5575839319966103,-0.5575839319969731
0.24000000000000007,0.168,37810019622.15937,-20738292282.50226,37810019622.184715,16925633506.079077,28087443147.88982,28087443147.90865,-0.5484866839459199,-0.5484866839462876
0.24000000000000007,0.17,38919298902.44902,-20993920693.755108,38919298902.47274,17560635255.528572,28911479184.676422,28911479184.694035,-0.5394218623095818,-0.5394218623099105
0.24000000000000007,0.17200000000000001,39943891033.745155,-21273671687.220123,39943891033.769844,18034392943.0236,29672604767.92498,29672604767.943317,-0.5325888674499607,-0.53258886745029
0.24000000000000007,0.17400000000000002,41078208415.39324,-21532818551.450577,41078208415.416855,18621205415.582455,30515240537.14927,30515240537.166817,-0.5241907907397735,-0.5241907907400748
0.24000000000000007,0.17600000000000002,42289254509.7568,-21724823634.109787,42289254509.780975,19391535518.801575,31414874778.676483,31414874778.694443,-0.5137197116843265,-0.5137197116846202
0.24000000000000007,0.17800000000000002,43369518592.66658,-21974558883.131603,43369518592.69016,19873374913.46618,32217356668.838036,32217356668.855556,-0.5066821029190618,-0.5066821029193374
0.24000000000000007,0.18,44462634311.21901,-22203552657.75334,44462634311.24236,20376080150.46923,33029385488.33413,33029385488.351475,-0.49937555436608894,-0.4993755543663512
0.24000000000000007,0.182,45658033904.212395,-22395664991.005157,45658033904.23487,20958605073.4089,33917396614.55778,33917396614.57448,-0.4905087467843839,-0.49050874678462536
0.24000000000000007,0.184,46957519840.57589,-22519463803.048527,46957519840.59803,21762791288.11915,34882729024.42781,34882729024.44425,-0.4795709798876322,-0.4795709798878583
0.24000000000000007,0.186,48087327850.66394,-22696098623.57173,48087327850.68707,22246612322.390385,35722014974.77893,35722014974.79612,-0.4719767065045485,-0.4719767065047755
0.24000000000000007,0.188,49258406493.38056,-22876364012.671024,49258406493.40423,22753334151.833763,36591959109.368416,36591959109.386,-0.46441542959239257,-0.4644154295926157
0.24000000000000007,0.19,50531111432.46527,-22986187391.13222,50531111432.48916,23378408747.568577,37537397064.117065,37537397064.1348,-0.4548917832896343,-0.45489178328984936
0.24000000000000007,0.192,51775843773.87705,-23091370363.685863,51775843773.90126,23985626131.684,38462055374.880104,38462055374.89809,-0.4459873307815714,-0.4459873307817799
0.24000000000000007,0.194,53107121602.9089,-23114493096.045956,53107121602.93087,24687179837.72537,39451004619.30376,39451004619.32008,-0.4352428148689255,-0.4352428148691056
0.24000000000000007,0.196,54329790001.692276,-23206974461.5415,54329790001.71365,25179928635.313778,40359272572.6857,40359272572.70158,-0.42715008581497393,-0.427150085815142
0.24000000000000007,0.198,55574386265.037605,-23279966174.1243,55574386265.05905,25689076734.05406,41283829796.885086,41283829796.90102,-0.41889740469812387,-0.4188974046982855
0.24000000000000007,0.2,56932363729.39723,-23262578217.88867,56932363729.41956,26321496432.809093,42292613056.12366,42292613056.14025,-0.4086002528974189,-0.4086002528975792
0.24000000000000007,0.202,58184748891.3694,-23271304555.835888,58184748891.39164,26797606641.71032,43222956319.30299,43222956319.3195,-0.39995540067165003,-0.3999554006718029
0.24000000000000007,0.20400000000000001,59677708115.48903,-23120835591.533047,59677708115.510284,27635926666.362286,44332011742.934715,44332011742.95051,-0.3874283433737282,-0.3874283433738662
0.24000000000000007,0.20600000000000002,60962267097.62425,-23079265675.426174,60962267097.646,28109572165.199303,45286255558.23517,45286255558.25133,-0.37858279841297693,-0.37858279841311204
0.24000000000000007,0.20800000000000002,62273428431.392944,-23022434898.237495,62273428431.414955,28589537415.063023,46260261120.46334,46260261120.47969,-0.369699171510901,-0.36969917151103165
0.24000000000000007,0.21000000000000002,63569354147.8006,-22912087440.63423,63569354147.82176,29067072006.362312,47222948795.50902,47222948795.52474,-0.3604266198356418,-0.36042661983576174
0.24000000000000007,0.21200000000000002,64897664415.210785,-22786632750.02717,64897664415.23181,29557874076.718975,48209693565.58516,48209693565.600784,-0.35111637614926294,-0.3511163761493767
0.24000000000000007,0.214,66206165570.34469,-22594988122.893234,66206165570.366264,30059418873.266758,49181722995.11321,49181722995.129234,-0.34128223449035844,-0.3412822344904696
0.24000000000000007,0.216,67692715195.0419,-22334286287.09204,67692715195.06364,30659350856.78018,50286017002.031136,50286017002.04729,-0.32993633395755306,-0.329936333957659
0.24000000000000007,0.218,69013472347.50662,-22079513862.805386,69013472347.52817,31116378547.413742,51267150886.71921,51267150886.73522,-0.31993048765349075,-0.3199304876535906
0.24000000000000007,0.22,70373316697.70474,-21811840333.18711,70373316697.7258,31577892249.66694,52277320975.43782,52277320975.45346,-0.3099447540162902,-0.30994475401638294
0.24000000000000007,0.222,72011399852.719,-21308983371.976086,72011399852.73949,32420669133.071835,53494182747.734116,53494182747.749344,-0.2959112503791362,-0.2959112503792204
0.24000000000000007,0.224,73381304492.788,-20959375275.25211,73381304492.80989,32866982530.09408,54511826194.64251,54511826194.65878,-0.2856228220541619,-0.2856228220542471
0.24000000000000007,0.226,74741357501.989,-20558480596.461906,74741357502.01059,33307879109.356693,55522151287.19184,55522151287.20787,-0.2750616430255347,-0.27506164302561414
0.24000000000000007,0.228,76092626129.30779,-20107117606.011234,76092626129.32777,33744641965.70763,56525950838.91436,56525950838.929214,-0.26424528405468595,-0.26424528405475534
0.24000000000000007,0.23,77461623814.50308,-19627225278.039894,77461623814.52357,34182145182.479702,57542920547.91658,57542920547.93181,-0.25337998755404234,-0.2533799875541094
0.24000000000000007,0.232,78839323646.55905,-19110287255.13131,78839323646.5783,34618876803.12093,58566354708.872444,58566354708.88674,-0.2423953729080566,-0.24239537290811575
0.24000000000000007,0.234,80196154794.03664,-18533654166.468052,80196154794.05742,35049771930.99975,59574286418.42722,59574286418.44266,-0.23110402505035574,-0.23110402505041563
0.24000000000000007,0.23600000000000002,81562964469.48657,-17921459621.91852,81562964469.50732,35480622188.32693,60589630748.76147,60589630748.77688,-0.21972545674965674,-0.21972545674971267
0.24000000000000007,0.23800000000000002,82917661233.56346,-17256888698.099094,82917661233.58499,35907735979.64864,61595976916.361435,61595976916.37743,-0.20812078441871634,-0.20812078441877038
0.24000000000000007,0.24000000000000002,84272629779.39966,-16549934359.932926,84272629779.42007,36333573025.99091,62602524978.98261,62602524978.99777,-0.19638564031111472,-0.1963856403111623
0.24000000000000007,0.24200000000000002,85636626470.7131,-15808085951.325281,85636626470.73279,36759995279.27301,63615779663.958305,63615779663.97294,-0.18459491695095975,-0.1845949169510022
0.24000000000000007,0.244,87024425645.82817,-15042001137.264736,87024425645.84837,37189512015.149475,64646716194.0438,64646716194.0588,-0.17284803692332484,-0.17284803692336495
0.24000000000000007,0.246,88436164588.7642,-14251559122.410892,88436164588.78366,37622065371.11633,65695436551.65343,65695436551.66788,-0.16115080508837915,-0.1611508050884146
0.24000000000000007,0.248,89871956966.33511,-13436661619.259844,89871956966.35574,38057593681.93311,66762025174.991806,66762025175.00713,-0.14950894664828498,-0.1495089466483193
0.24000000000000007,0.25,91331891818.51257,-12597233814.309525,91331891818.5321,38496031486.38802,67846548208.03792,67846548208.05243,-0.1379280945952488,-0.13792809459527827
0.24000000000000007,0.252,92816032586.29332,-11733225296.158113,92816032586.31262,38937309542.36642,68949052778.38933,68949052778.40367,-0.12641377754696645,-0.12641377754699273
0.24000000000000007,0.254,94324416182.58405,-10844610940.090885,94324416182.60403,39381354850.373924,70069566307.06245,70069566307.07729,-0.11497140802967327,-0.11497140802969764
0.24000000000000007,0.256,95857052111.3945,-9931391743.8452,95857052111.41333,39828090685.61214,71208095854.17877,71208095854.19276,-0.10360627126632352,-0.10360627126634388
0.24000000000000007,0.258,97413921640.665,-8993595609.281933,97413921640.68355,40277436638.67533,72364627504.49402,72364627504.50778,-0.09232351452244465,-0.09232351452246224
0.24000000000000007,0.26,98994977033.85497,-8031278064.8574505,98994977033.87444,40729308664.89925,73539125796.57799,73539125796.59245,-0.08112813705799721,-0.08112813705801315
0.24000000000000007,0.262,100600140845.18413,-7044522924.04611,100600140845.2033,41183619142.33902,74731533199.27965,74731533199.29388,-0.07002498072925908,-0.07002498072927242
0.24000000000000007,0.264,102229305283.23639,-6033442875.006218,102229305283.25607,41640276938.33081,75941769638.97562,75941769638.99023,-0.05901872127849061,-0.059018721278501975
0.24000000000000007,0.266,103882331647.33363,-4998179997.159608,103882331647.35347,42099187484.52854,77169732080.87642,77169732080.89116,-0.048113860344671446,-0.04811386034468063
0.24000000000000007,0.268,105559049840.72823,-3938906200.634693,105559049840.74783,42560252860.28593,78415294167.39812,78415294167.41267,-0.037314718222427566,-0.0373147182224345
0.24000000000000007,0.27,107259257964.33852,-2855823584.9186926,107259257964.35645,43023371884.19403,79678305916.36577,79678305916.37909,-0.026625427390777934,-0.026625427390782386
0.24000000000000007,0.272,108982721994.31223,-1749164713.4513319,108982721994.3321,43488440213.55863,80958593481.48909,80958593481.50386,-0.016049926827321318,-0.016049926827324246
0.24000000000000007,0.274,110729175546.26898,-619192801.379548,110729175546.2876,43955350451.54975,82255958977.2284,82255958977.24223,-0.005591957118119332,-0.005591957118120272
0.24000000000000007,0.276,112498319728.5945,533798185.8861229,112498319728.61314,44423992261.72719,83570180369.81306,83570180369.82692,0.004744943632703477,0.004744943632704264
