r_outer,t,C11,C12,C22,C66,E_eff_x,E_eff_y,nu_eff_xy,nu_eff_yx
0.22800000000000006,0.034,655597631.4852581,-604128087.1017553,655597631.4918969,53381461.1273845,487015383.38904893,487015383.3939806,-0.9214921745934072,-0.9214921746027385
0.22800000000000006,0.036000000000000004,776957365.8070719,-714491973.9656368,776957365.820367,65557975.17734351,577168328.8852535,577168328.8951298,-0.9196025488621571,-0.919602548877893
0.22800000000000006,0.038000000000000006,906747724.8503072,-831638585.6272056,906747724.8595722,79514393.66067086,673584024.174514,673584024.1813966,-0.9171664431316895,-0.9171664431410609
0.22800000000000006,0.04000000000000001,1056360296.5935715,-966688685.625417,1056360296.6026845,96315572.14440776,784724791.7552247,784724791.7619942,-0.9151126644330949,-0.9151126644409894
0.22800000000000006,0.041999999999999996,1216387908.3014235,-1110132466.9561567,1216387908.3074436,115391426.17127629,903602446.1667719,903602446.1712439,-0.9126467464650013,-0.9126467464695182
0.22800000000000006,0.044,1383852609.3562636,-1258818425.459718,1383852609.3633695,136650918.09281904,1028004795.521796,1028004795.5270747,-0.9096477594090223,-0.9096477594136931
0.22800000000000006,0.046,1570637133.5685854,-1425322723.5561545,1570637133.5835958,159720719.39802548,1166759013.5080922,1166759013.5192428,-0.9074805969371874,-0.9074805969458601
0.22800000000000006,0.048,1772005087.070338,-1602747206.1252203,1772005087.0820806,188150950.34704962,1316346636.1093943,1316346636.1181173,-0.904482282702939,-0.9044822827089326
0.22800000000000006,0.05,1987709001.9236352,-1793083582.6302233,1987709001.937987,217090116.23684105,1476583830.0004148,1476583830.0110765,-0.9020855572329718,-0.9020855572394851
0.22800000000000006,0.052000000000000005,2218693056.6853795,-1994234864.1815631,2218693056.7040944,252835800.77531347,1648171984.966282,1648171984.9801848,-0.898833147810014,-0.8988331478175958
0.22800000000000006,0.054000000000000006,2456123811.337604,-2200186823.7031636,2456123811.358712,289550634.25026596,1824549116.993649,1824549117.0093293,-0.895796381895762,-0.8957963819034607
0.22800000000000006,0.05600000000000001,2713890564.3481054,-2423304442.3440447,2713890564.3672996,329922514.3414731,2016032990.658593,2016032990.6728513,-0.892926367098741,-0.8929263671050562
0.22800000000000006,0.057999999999999996,2986630849.579079,-2655084289.7327166,2986630849.5987015,381000547.598838,2218640059.6873164,2218640059.701893,-0.8889897759173909,-0.8889897759232317
0.22800000000000006,0.06,3275682818.8251133,-2901696311.8376803,3275682818.843471,431453249.03017694,2433364379.698656,2433364379.712293,-0.8858294506249441,-0.8858294506299086
0.22800000000000006,0.062,3573028182.2080374,-3152680286.187412,3573028182.225214,486136842.9986094,2654249506.783114,2654249506.7958736,-0.8823552811229108,-0.8823552811271526
0.22800000000000006,0.064,3891322520.7139845,-3420014359.487826,3891322520.7339745,547506960.5797907,2890696729.673246,2890696729.688096,-0.8788822672150929,-0.8788822672196078
0.22800000000000006,0.066,4210987162.1397467,-3684230598.955494,4210987162.1601405,612626716.5651703,3128161891.875241,3128161891.8903904,-0.8749090075747388,-0.8749090075789759
0.22800000000000006,0.068,4555683458.124943,-3968224771.085603,4555683458.14407,685542199.795368,3384221997.4642434,3384221997.4784517,-0.8710492745038546,-0.8710492745075117
0.22800000000000006,0.07,4909248039.928641,-4255741425.9505672,4909248039.948954,765078871.9510902,3646869972.5184197,3646869972.533509,-0.866882543175557,-0.8668825431791437
0.22800000000000006,0.07200000000000001,5284744035.688354,-4559261429.784743,5284744035.707317,852335451.92153,3925809855.082778,3925809855.096865,-0.8627213350314186,-0.8627213350345143
0.22800000000000006,0.07400000000000001,5667539522.356421,-4864179680.136768,5667539522.377328,945109422.0985082,4210172216.6076283,4210172216.623159,-0.8582524499267048,-0.8582524499298708
0.22800000000000006,0.07600000000000001,6060170272.046821,-5179684833.187196,6060170272.068725,1031227054.4137338,4501840773.520495,4501840773.536768,-0.8547094554521547,-0.854709455455244
0.22800000000000006,0.078,6468195347.752031,-5496756242.397822,6468195347.775928,1141013881.537084,4804945115.472939,4804945115.49069,-0.8498129612439531,-0.8498129612470927
0.22800000000000006,0.08,6895532645.723669,-5826158534.184875,6895532645.744165,1258218202.4424205,5122395679.68044,5122395679.695666,-0.8449178378962073,-0.8449178378987188
0.22800000000000006,0.082,7343815208.581279,-6167879112.061391,7343815208.60367,1388330367.0684032,5455405583.517522,5455405583.534155,-0.8398739533690053,-0.8398739533715661
0.22800000000000006,0.084,7798144087.76928,-6517761357.825729,7798144087.795657,1506454641.4205315,5792907036.628609,5792907036.648204,-0.8358093008343143,-0.8358093008371413
0.22800000000000006,0.08600000000000001,8258806863.240582,-6855786386.657368,8258806863.26789,1651630051.0046666,6135113669.835862,6135113669.856148,-0.8301182604413917,-0.8301182604441365
0.22800000000000006,0.08800000000000001,8740520700.66715,-7218197635.97729,8740520700.696535,1786014350.298757,6492958234.781313,6492958234.803142,-0.8258315360321805,-0.8258315360349568
0.22800000000000006,0.09000000000000001,9240075095.621553,-7577014404.819441,9240075095.650213,1953043616.2442603,6864055785.31887,6864055785.340159,-0.8200165395177728,-0.8200165395203162
0.22800000000000006,0.092,9755289689.537746,-7939924812.881782,9755289689.565393,2136866868.7386954,7246786626.513756,7246786626.534293,-0.8139096905932592,-0.813909690595566
0.22800000000000006,0.094,10271549149.981127,-8309607565.739619,10271549150.007847,2296311950.617294,7630293654.271696,7630293654.291545,-0.8089926304576239,-0.8089926304597285
0.22800000000000006,0.096,10790525217.577513,-8673264014.885632,10790525217.606861,2465106677.383078,8015818733.057583,8015818733.079384,-0.803785157809881,-0.8037851578120672
0.22800000000000006,0.098,11371691874.916391,-9069842053.66714,11371691874.944237,2684154063.944514,8447542535.652178,8447542535.672863,-0.7975807077266253,-0.7975807077285784
0.22800000000000006,0.1,11920437451.964989,-9441486108.286383,11920437451.994867,2872107993.044077,8855182107.173992,8855182107.196188,-0.7920419150982051,-0.7920419151001903
0.22800000000000006,0.10200000000000001,12499465059.464407,-9833007558.497925,12499465059.492836,3076027859.079281,9285316901.316418,9285316901.337538,-0.7866742705944968,-0.786674270596286
0.22800000000000006,0.10400000000000001,13113630715.868467,-10224657018.795408,13113630715.896858,3333354395.3602595,9741554246.073719,9741554246.09481,-0.7796968848909767,-0.7796968848926646
0.22800000000000006,0.10600000000000001,13698637711.606283,-10597582498.243221,13698637711.635359,3552918696.5916486,10176130871.478954,10176130871.500555,-0.7736230945973437,-0.7736230945989857
0.22800000000000006,0.10800000000000001,14338262254.816738,-11012528059.615429,14338262254.843624,3795197432.2677345,10651280532.149578,10651280532.16955,-0.7680517948327577,-0.7680517948341978
0.22800000000000006,0.11,14988384608.409832,-11395369814.417767,14988384608.436283,4093163636.768135,11134228566.247305,11134228566.266954,-0.7602800509938762,-0.7602800509952179
0.22800000000000006,0.112,15625744912.01418,-11793635065.164255,15625744912.043297,4317385476.544854,11607696220.353394,11607696220.375023,-0.7547566616215843,-0.7547566616229907
0.22800000000000006,0.114,16303724023.099918,-12193033304.001358,16303724023.128778,4621491561.804623,12111337845.73137,12111337845.75281,-0.7478679893442802,-0.7478679893456041
0.22800000000000006,0.116,16981040547.767899,-12587959911.375029,16981040547.796852,4905821661.465418,12614487264.056154,12614487264.077663,-0.741294968111257,-0.7412949681125209
0.22800000000000006,0.11800000000000001,17688847683.553635,-13001361101.303108,17688847683.5803,5197150164.162026,13140286850.639843,13140286850.659653,-0.7350032819476219,-0.7350032819487298
0.22800000000000006,0.12000000000000001,18374017700.961166,-13373425259.02632,18374017700.988018,5501496854.353658,13649270292.142582,13649270292.162529,-0.727844365704905,-0.7278443657059686
0.22800000000000006,0.12200000000000001,19113071223.879524,-13786086193.114578,19113071223.90676,5817515415.375079,14198281480.596218,14198281480.616453,-0.7212909967012966,-0.7212909967023244
0.22800000000000006,0.124,19857000599.033386,-14181837650.403917,19857000599.06209,6154790866.701011,14750914730.710518,14750914730.731842,-0.7141983795414585,-0.714198379542491
0.22800000000000006,0.126,20610173321.924763,-14573529040.378702,20610173321.951607,6494007577.657397,15310414467.715542,15310414467.735483,-0.7071036624838395,-0.7071036624847605
0.22800000000000006,0.128,21391934917.591217,-14970798998.907558,21391934917.619198,6857633641.793021,15891151653.067764,15891151653.088549,-0.699833795145714,-0.6998337951466294
0.22800000000000006,0.13,22167041914.911777,-15347340012.233648,22167041914.939247,7219762423.436441,16466945422.505896,16466945422.5263,-0.692349483125688,-0.692349483126546
0.22800000000000006,0.132,22993411844.535103,-15748708479.285536,22993411844.564568,7612813198.1721115,17080820227.368937,17080820227.390825,-0.6849226459190477,-0.6849226459199255
0.22800000000000006,0.134,23805693011.89507,-16121270366.754787,23805693011.9258,8002361221.594843,17684229094.55063,17684229094.573452,-0.6772023128534258,-0.6772023128543
0.22800000000000006,0.136,24633450671.911003,-16509592648.770708,24633450671.9383,8359332105.964855,18299134784.848175,18299134784.868454,-0.6702103115248059,-0.6702103115255487
0.22800000000000006,0.138,25525156796.877773,-16890320354.141418,25525156796.905926,8837479295.377567,18961545049.109203,18961545049.13012,-0.6617126973413463,-0.661712697342076
0.22800000000000006,0.14,26330868148.36348,-17260027790.84573,26330868148.38978,9163464933.254051,19560073481.641445,19560073481.66098,-0.6555054582163953,-0.65550545821705
0.22800000000000006,0.14200000000000002,27286030304.46704,-17608962484.54268,27286030304.493652,9715645621.450813,20269622511.8898,20269622511.909573,-0.64534717172262,-0.6453471717232494
0.22800000000000006,0.14400000000000002,28134870894.07853,-17983001631.872932,28134870894.108047,10056211427.79096,20900189807.029766,20900189807.051697,-0.6391712867478947,-0.6391712867485654
0.22800000000000006,0.14600000000000002,29056908567.94908,-18355847189.9541,29056908567.97651,10469078400.477705,21585132079.047894,21585132079.068268,-0.6317205819405027,-0.631720581941099
0.22800000000000006,0.14800000000000002,30019802092.01606,-18680201603.750034,30019802092.043297,11015839100.82446,22300424411.211933,22300424411.232166,-0.6222626500492884,-0.622262650049853
0.22800000000000006,0.15,30917871400.67883,-19037516651.180317,30917871400.705574,11388252353.353117,22967561611.932846,22967561611.952713,-0.6157447388420751,-0.6157447388426077
0.22800000000000006,0.152,31920277122.32897,-19380564340.77769,31920277122.356144,11890030986.138681,23712205862.301525,23712205862.321712,-0.6071552658045077,-0.6071552658050245
0.22800000000000006,0.154,32901604160.877228,-19679437195.110023,32901604160.90472,12393874167.214842,24441191662.365944,24441191662.386368,-0.5981300212253506,-0.5981300212258504
0.22800000000000006,0.156,33847025736.752815,-20014557037.47197,33847025736.7795,12786582593.240515,25143504833.01638,25143504833.0362,-0.5913239524536235,-0.5913239524540896
0.22800000000000006,0.158,34888585487.92632,-20310143450.887764,34888585487.95387,13318261770.4478,25917234933.88813,25917234933.908596,-0.5821429320457928,-0.5821429320462524
0.22800000000000006,0.16,35938270656.91259,-20590251271.868088,35938270656.9378,13848842880.01836,26697001059.420784,26697001059.439514,-0.5729338361442049,-0.5729338361446068
0.22800000000000006,0.162,36943058030.3898,-20909592263.847,36943058030.41568,14257839317.67345,27443414536.861,27443414536.880222,-0.565995166037199,-0.5659951660375955
0.22800000000000006,0.164,38009016188.51338,-21180791975.505775,38009016188.53965,14751842167.137453,28235269168.609943,28235269168.629456,-0.5572570431826156,-0.5572570431830007
0.22800000000000006,0.166,39158480142.91184,-21409453780.02278,39158480142.938065,15400786013.250784,29089156677.59166,29089156677.61114,-0.5467386298414295,-0.5467386298417956
0.22800000000000006,0.168,40191459922.423546,-21673200149.60829,40191459922.44951,15819997242.66996,29856513085.228928,29856513085.248215,-0.539248889973823,-0.5392488899741713
0.22800000000000006,0.17,41316888358.89271,-21905601771.786953,41316888358.91902,16332851246.114481,30692545638.034588,30692545638.054134,-0.5301851770998195,-0.5301851771001572
0.22800000000000006,0.17200000000000001,42426776011.71998,-22130642987.800217,42426776011.74458,16836262495.45834,31517033608.706276,31517033608.724552,-0.5216197191526881,-0.5216197191529907
0.22800000000000006,0.17400000000000002,43601066853.93241,-22296958921.81492,43601066853.95761,17418532286.924946,32389363948.635513,32389363948.654232,-0.5113856272485006,-0.5113856272487961
0.22800000000000006,0.17600000000000002,44711075511.231346,-22515699426.74659,44711075511.25783,17851647797.359547,33213941808.34329,33213941808.362965,-0.5035821475839325,-0.5035821475842308
0.22800000000000006,0.17800000000000002,45831100376.30509,-22708232042.21557,45831100376.33136,18300070729.24041,34045960279.54093,34045960279.56044,-0.49547647461553906,-0.49547647461582306
0.22800000000000006,0.18,47038608069.94791,-22850538842.06805,47038608069.974365,18818350568.222767,34942965994.81845,34942965994.838104,-0.48578263217473866,-0.4857826321750119
0.22800000000000006,0.182,48328936715.40991,-22904035503.95073,48328936715.43478,19514839899.29434,35901495845.733086,35901495845.75155,-0.4739197065065138,-0.47391970650675763
0.22800000000000006,0.184,49490133927.56077,-23039480624.03579,49490133927.58571,19946536175.45013,36764099489.04515,36764099489.063675,-0.4655368412974455,-0.4655368412976801
0.22800000000000006,0.186,50671676367.56757,-23157542778.221916,50671676367.591484,20389463511.589584,37641816730.19306,37641816730.21082,-0.45701157803085796,-0.4570115780310736
0.22800000000000006,0.188,51859482271.29785,-23240631258.173344,51859482271.322876,20845991763.03677,38524186830.10698,38524186830.12557,-0.4481462259222146,-0.44814622592243086
0.22800000000000006,0.19,53136812142.09543,-23251179060.58299,53136812142.11929,21374762119.890533,39473060448.41375,39473060448.43148,-0.43757196044044894,-0.43757196044064545
0.22800000000000006,0.192,54392147751.898895,-23248907262.870884,54392147751.92338,21904479518.5563,40405595472.83918,40405595472.857376,-0.42743131543373875,-0.4274313154339311
0.22800000000000006,0.194,55753332926.53337,-23179448823.828964,55753332926.55772,22516720064.9616,41416761602.56765,41416761602.58574,-0.41575001183090876,-0.4157500118310903
0.22800000000000006,0.196,57002067297.94023,-23173323313.016296,57002067297.96455,22948605580.274914,42344392849.89846,42344392849.91653,-0.406534787446977,-0.40653478744715044
0.22800000000000006,0.198,58236295480.8392,-23115427891.441284,58236295480.86259,23377220405.739872,43261248071.48056,43261248071.49793,-0.3969247648837381,-0.3969247648838975
0.22800000000000006,0.2,59501651108.72552,-23044818900.43241,59501651108.748436,23814380820.012947,44201226537.910385,44201226537.92742,-0.38729713328987214,-0.3872971332900213
0.22800000000000006,0.202,60746255763.46129,-22910329797.005924,60746255763.484665,24256023850.128395,45125789995.71411,45125789995.73147,-0.37714801528191655,-0.37714801528206165
0.22800000000000006,0.20400000000000001,62151633571.95358,-22713886413.09377,62151633571.975266,24814099079.741302,46169784939.16552,46169784939.18163,-0.3654592020785704,-0.3654592020786979
0.22800000000000006,0.20600000000000002,63412315341.60853,-22515426054.314346,63412315341.63191,25232894281.451466,47106291396.62349,47106291396.640854,-0.3550639325029086,-0.35506393250303947
0.22800000000000006,0.20800000000000002,64710803259.296074,-22305453421.36021,64710803259.31822,25656492703.643265,48070882421.191376,48070882421.20783,-0.34469442964530456,-0.3446944296454225
0.22800000000000006,0.21000000000000002,66238638641.77629,-21888472627.024895,66238638641.79807,26384388518.355717,49205845848.176674,49205845848.19286,-0.3304487090290647,-0.3304487090291734
0.22800000000000006,0.21200000000000002,67549078039.87131,-21598373146.971714,67549078039.89271,26798971024.953457,50179315115.332985,50179315115.34888,-0.31974341876607526,-0.31974341876617657
0.22800000000000006,0.214,68850990505.05333,-21257777644.542484,68850990505.07501,27208932822.154427,51146450089.4682,51146450089.4843,-0.3087504985563798,-0.30875049855647707
0.22800000000000006,0.216,70144911385.02716,-20866853149.29725,70144911385.04929,27616242454.2157,52107648457.44875,52107648457.465195,-0.2974820658729183,-0.2974820658730121
0.22800000000000006,0.218,71457191457.49387,-20448006712.611782,71457191457.51543,28024678353.10881,53082485082.70973,53082485082.72575,-0.28615743629903306,-0.28615743629911944
0.22800000000000006,0.22,72778818798.86284,-19992457541.60893,72778818798.88397,28433101676.93445,54064265393.44098,54064265393.45667,-0.27470159411154804,-0.2747015941116278
0.22800000000000006,0.222,74080858928.55577,-19476856049.44319,74080858928.57712,28837024431.123978,55031495204.070015,55031495204.08586,-0.2629134749668768,-0.26291347496695255
0.22800000000000006,0.224,75393569625.03232,-18925747889.773598,75393569625.05327,29241538094.694332,56006651721.45258,56006651721.46815,-0.2510260222973257,-0.25102602229739546
0.22800000000000006,0.226,76695313869.1574,-18321761290.607277,76695313869.17781,29643341046.717,56973661731.37407,56973661731.38924,-0.23889023157085476,-0.23889023157091838
0.22800000000000006,0.228,77998264492.00748,-17674961260.360313,77998264492.02768,30044615328.397316,57941567908.34843,57941567908.36342,-0.22660710947186394,-0.2266071094719226
0.22800000000000006,0.23,79310879158.32733,-16992624488.754635,79310879158.34897,30447463818.45335,58916653089.04317,58916653089.05924,-0.21425338703947325,-0.2142533870395317
0.22800000000000006,0.232,80647606741.43286,-16285594872.62048,80647606741.45337,30854323756.877678,59909650722.207275,59909650722.22251,-0.20193525301786275,-0.2019352530179141
0.22800000000000006,0.234,82008640843.20486,-15553704114.16997,82008640843.22533,31265179142.195152,60920704626.38076,60920704626.395966,-0.18965933289766074,-0.18965933289770806
0.22800000000000006,0.23600000000000002,83394151508.95273,-14796806680.246904,83394151508.973,31680009934.479923,61949941120.936325,61949941120.95139,-0.17743218694004945,-0.17743218694009258
0.22800000000000006,0.23800000000000002,84804284023.37407,-14014780966.593288,84804284023.39531,32098791970.37099,62997468131.649315,62997468131.6651,-0.16526029466538475,-0.16526029466542613
0.22800000000000006,0.24000000000000002,86239157740.07414,-13207530427.877344,86239157740.09518,32521496884.72504,64063374321.19795,64063374321.21358,-0.15315003965694768,-0.15315003965698504
0.22800000000000006,0.24200000000000002,87698864951.56396,-12374984666.58819,87698864951.5852,32948092039.434914,65147728249.73324,65147728249.749016,-0.14110769476229698,-0.14110769476233115
0.22800000000000006,0.244,89183469806.66792,-11517100473.859104,89183469806.6879,33378540459.92204,66250577570.66761,66250577570.68246,-0.12913940777167915,-0.12913940777170807
0.22800000000000006,0.246,90693007282.29219,-10633862815.27796,90693007282.31232,33812800779.79082,67371948266.84564,67371948266.86059,-0.11725118764864093,-0.11725118764866695
0.22800000000000006,0.248,92227482216.41043,-9725285754.85107,92227482216.4316,34250827194.103413,68511843932.19061,68511843932.20634,-0.10544889138390007,-0.10544889138392427
0.22800000000000006,0.25,93786868408.97708,-8791413310.421108,93786868408.99664,34692569421.71704,69670245103.81157,69670245103.82608,-0.09373821153812807,-0.09373821153814763
0.22800000000000006,0.252,95371107797.23067,-7832320234.063125,95371107797.25154,35137972677.07055,70847108649.37137,70847108649.38686,-0.08212466453376817,-0.08212466453378614
0.22800000000000006,0.254,96980109711.65442,-6848112711.256845,96980109711.67401,35586977651.794136,72042367214.37187,72042367214.38643,-0.070613579749668,-0.07061357974968227
0.22800000000000006,0.256,98613750218.4221,-5838928972.972786,98613750218.44208,36039520506.455864,73255928733.685,73255928733.69983,-0.05921008946560506,-0.05921008946561705
0.22800000000000006,0.258,100271871553.82071,-4804939815.241921,100271871553.83984,36495532872.729195,74487676011.40968,74487676011.4239,-0.0479191196971123,-0.04791911969712145
0.22800000000000006,0.26,101954281655.63177,-3746349021.217943,101954281655.6502,36954941866.21066,75737466372.75505,75737466372.76874,-0.03674538195336619,-0.03674538195337284
0.22800000000000006,0.262,103660753795.93416,-2663393681.309088,103660753795.95387,37417670110.06794,77005131391.2654,77005131391.28003,-0.025693365943988022,-0.025693365943992907
0.22800000000000006,0.264,105391026319.20052,-1556344407.5324888,105391026319.21999,37883635769.65785,78290476694.26326,78290476694.27773,-0.014767333253008287,-0.014767333253011015
0.22800000000000006,0.266,107144802488.94026,-425505438.85495913,107144802488.95868,38352752598.178024,79593281848.92706,79593281848.94075,-0.003971311990600829,-0.003971311990601511
0.22800000000000006,0.268,108921750445.42499,728785364.9750959,108921750445.44379,38824929993.38755,80913300330.88715,80913300330.90111,0.006690907573507336,0.006690907573508491
