r_outer,t,C11,C12,C22,C66,E_eff_x,E_eff_y,nu_eff_xy,nu_eff_yx
0.19600000000000004,0.054000000000000006,3482838715.42615,-3140779753.5126934,3482838715.443546,297579417.71360844,2587251617.173712,2587251617.1866345,-0.9017873091814157,-0.9017873091859199
0.19600000000000004,0.05600000000000001,3834948218.59461,-3445811846.073886,3834948218.612382,339940521.5522427,2848818676.6702824,2848818676.683484,-0.8985289108598971,-0.898528910864061
0.19600000000000004,0.057999999999999996,4193824467.6200976,-3752929347.733398,4193824467.6437416,385603643.8435366,3115412461.660644,3115412461.6782084,-0.8948703925708039,-0.8948703925758491
0.19600000000000004,0.06,4568058605.611093,-4070156363.7963934,4568058605.631304,436208225.50450057,3393414964.16824,3393414964.1832542,-0.8910035345822581,-0.8910035345862004
0.19600000000000004,0.062,4964322638.644494,-4403675054.784901,4964322638.662202,492481708.71398926,3687782531.5644817,3687782531.5776362,-0.8870646360671703,-0.8870646360703345
0.19600000000000004,0.064,5366249100.337643,-4736908891.326173,5366249100.356885,553346795.4014366,3986356474.536535,3986356474.55083,-0.882722513014005,-0.8827225130171702
0.19600000000000004,0.066,5798129515.2983465,-5098481672.296563,5798129515.319688,612246837.710271,4307181925.650201,4307181925.666055,-0.8793321464837012,-0.8793321464869378
0.19600000000000004,0.068,6232626186.511679,-5451436221.386889,6232626186.5329275,684061431.3793788,4629950881.408676,4629950881.424461,-0.8746611874727888,-0.8746611874757707
0.19600000000000004,0.07,6689277557.867961,-5821983820.531853,6689277557.888829,756299992.3458154,4969177614.416201,4969177614.431703,-0.870345679357533,-0.8703456793602482
0.19600000000000004,0.07200000000000001,7161752584.83711,-6202015548.444329,7161752584.858815,837200697.2444062,5320159063.021853,5320159063.037977,-0.8659913163652796,-0.8659913163679043
0.19600000000000004,0.07400000000000001,7635476841.571343,-6571695911.450752,7635476841.589076,927485204.9386675,5672068510.881571,5672068510.894743,-0.8606791753536466,-0.8606791753556454
0.19600000000000004,0.07600000000000001,8163171682.868815,-6985452718.716119,8163171682.892906,1030772850.5909815,6064070392.988263,6064070393.00616,-0.8557277722524363,-0.8557277722549618
0.19600000000000004,0.078,8658244961.213552,-7367090018.764395,8658244961.232903,1120454143.4651713,6431839114.044354,6431839114.058728,-0.8508756741984519,-0.8508756742003535
0.19600000000000004,0.08,9183478885.453623,-7770713409.606849,9183478885.475473,1218409398.7820404,6822012886.336978,6822012886.3532095,-0.8461622775544195,-0.8461622775564328
0.19600000000000004,0.082,9737103231.409107,-8182657424.737242,9737103231.430897,1341439102.992896,7233276686.189623,7233276686.20581,-0.8403584957715166,-0.8403584957733972
0.19600000000000004,0.084,10286189098.41376,-8590446931.231537,10286189098.43447,1453523237.135888,7641169044.535937,7641169044.551321,-0.8351437883383828,-0.8351437883400642
0.19600000000000004,0.08600000000000001,10876361981.830772,-9021863302.97267,10876361981.84856,1583741455.9196212,8079583186.50286,8079583186.516076,-0.829492740130308,-0.8294927401316646
0.19600000000000004,0.08800000000000001,11441037169.596237,-9419773508.932316,11441037169.614506,1719948878.7966616,8499056183.128635,8499056183.142205,-0.8233321305825025,-0.8233321305838173
0.19600000000000004,0.09000000000000001,12050589516.916628,-9855959311.888556,12050589516.939388,1854816989.2475412,8951866498.280926,8951866498.297834,-0.8178819217129698,-0.8178819217145146
0.19600000000000004,0.092,12660709239.333347,-10281419870.71677,12660709239.355656,1998319825.7438219,9405098292.076202,9405098292.092775,-0.8120729791943334,-0.8120729791957643
0.19600000000000004,0.094,13306281545.28097,-10711476852.814714,13306281545.30076,2179734488.425935,9884666290.78015,9884666290.794851,-0.8049940034973613,-0.8049940034985585
0.19600000000000004,0.096,13951394836.965528,-11145349235.511787,13951394836.98798,2339276339.2431116,10363893307.460108,10363893307.476786,-0.7988698883328285,-0.7988698883341141
0.19600000000000004,0.098,14590449357.560686,-11561813268.575613,14590449357.58259,2501841015.3259344,10838619522.759367,10838619522.77564,-0.7924233849978713,-0.792423384999061
0.19600000000000004,0.1,15275415597.795362,-12007538415.181204,15275415597.81701,2680637464.472413,11347451586.933699,11347451586.94978,-0.7860695074572757,-0.7860695074583897
0.19600000000000004,0.10200000000000001,15949761176.107988,-12428888090.883112,15949761176.132692,2868033314.0894594,11848394016.537363,11848394016.555716,-0.779252300622643,-0.7792523006238499
0.19600000000000004,0.10400000000000001,16685577533.33138,-12868976971.05888,16685577533.35215,3104283663.108928,12395000453.331886,12395000453.347313,-0.7712635025869248,-0.7712635025878848
0.19600000000000004,0.10600000000000001,17379655640.213196,-13306248094.142763,17379655640.236702,3264615974.124424,12910601332.729807,12910601332.747267,-0.7656220796076452,-0.7656220796086807
0.19600000000000004,0.10800000000000001,18130900860.22834,-13725009276.071829,18130900860.251167,3522555721.8143516,13468669210.455341,13468669210.472298,-0.7569954400976023,-0.7569954400985553
0.19600000000000004,0.11,18842896215.32932,-14149840221.495544,18842896215.34969,3695974769.9795866,13997580045.67321,13997580045.688343,-0.7509376509736801,-0.750937650974492
0.19600000000000004,0.112,19640930434.078743,-14575395966.486223,19640930434.10124,3976637299.056298,14590405465.31564,14590405465.332352,-0.7420929479583073,-0.7420929479591571
0.19600000000000004,0.114,20395429284.793514,-15010590202.962894,20395429284.815735,4163514058.2611337,15150890325.846613,15150890325.86312,-0.7359781445805694,-0.7359781445813712
0.19600000000000004,0.116,21180520307.9894,-15417260326.136732,21180520308.01041,4417689063.552894,15734100800.220697,15734100800.236307,-0.7278980923006868,-0.7278980923014089
0.19600000000000004,0.11800000000000001,21990679287.857754,-15831290448.663298,21990679287.88185,4677864616.561708,16335933185.265762,16335933185.283663,-0.7199091142849445,-0.7199091142857333
0.19600000000000004,0.12000000000000001,22818707653.637238,-16256808722.349789,22818707653.658604,4918267309.937982,16951039971.27338,16951039971.289251,-0.7124333669152064,-0.7124333669158734
0.19600000000000004,0.12200000000000001,23659486929.3885,-16639386113.988853,23659486929.41053,5228569993.069308,17575618861.83146,17575618861.847824,-0.703286008003193,-0.7032860080038478
0.19600000000000004,0.124,24474927507.399864,-17041245631.034674,24474927507.42059,5451977818.2089,18181374719.78276,18181374719.798153,-0.696273589609935,-0.6962735896105247
0.19600000000000004,0.126,25351130507.73556,-17429386353.675587,25351130507.757263,5750249189.622205,18832268377.17499,18832268377.191113,-0.687519096962651,-0.6875190969632395
0.19600000000000004,0.128,26237087190.334984,-17804302275.88268,26237087190.356358,6058483709.127224,19490407627.10599,19490407627.12187,-0.6785929454252371,-0.6785929454257899
0.19600000000000004,0.13,27143663516.60935,-18192987971.43507,27143663516.628605,6343091221.282162,20163864326.624092,20163864326.638393,-0.6702480658253732,-0.6702480658258487
0.19600000000000004,0.132,28087749389.90602,-18548473236.482414,28087749389.926357,6707652368.879387,20865185261.073048,20865185261.088154,-0.660375916168449,-0.6603759161689272
0.19600000000000004,0.134,28976808352.007374,-18911920437.802464,28976808352.026367,6961701693.213999,21525629061.491196,21525629061.505302,-0.6526571252447801,-0.6526571252452079
0.19600000000000004,0.136,29913551279.97671,-19252082383.602688,29913551279.99554,7268089619.275825,22221495236.55413,22221495236.56812,-0.6435906657621548,-0.64359066576256
0.19600000000000004,0.138,30916212643.36707,-19576663387.882954,30916212643.386356,7660460677.934118,22966329392.215538,22966329392.22987,-0.6332167401517347,-0.6332167401521297
0.19600000000000004,0.14,31850246159.85012,-19908271212.46517,31850246159.86926,7932964567.296571,23660182861.60295,23660182861.61717,-0.6250586294541497,-0.6250586294545253
0.19600000000000004,0.14200000000000002,32786546947.078487,-20214223998.0451,32786546947.0991,8213566960.938937,24355720589.25831,24355720589.273617,-0.6165401934720552,-0.6165401934724428
0.19600000000000004,0.14400000000000002,33826625384.664772,-20507824906.04837,33826625384.68539,8592303928.66354,25128350285.750973,25128350285.766293,-0.6062628084483133,-0.6062628084486829
0.19600000000000004,0.14600000000000002,34872223243.54717,-20778155551.914658,34872223243.565254,8970934436.778803,25905080123.777905,25905080123.791336,-0.5958368471889361,-0.5958368471892451
0.19600000000000004,0.14800000000000002,35865871896.79895,-21053820701.21187,35865871896.81785,9264290936.581394,26643219123.33637,26643219123.350407,-0.5870154435888632,-0.5870154435891725
0.19600000000000004,0.15,36906149179.58467,-21279858343.645763,36906149179.60369,9617595803.254944,27415996533.405758,27415996533.419888,-0.5765938418578265,-0.5765938418581237
0.19600000000000004,0.152,37929391172.664825,-21525372575.63658,37929391172.68299,9910170719.60868,28176119156.83673,28176119156.850227,-0.5675116818415821,-0.5675116818418539
0.19600000000000004,0.154,39075220448.6486,-21708564349.242638,39075220448.66679,10371318654.78116,29027306618.996105,29027306619.009613,-0.555558333388323,-0.5555583333885816
0.19600000000000004,0.156,40120707041.90029,-21907498413.08795,40120707041.91862,10676815758.953259,29803953802.55451,29803953802.568123,-0.5460396894351518,-0.5460396894354013
0.19600000000000004,0.158,41173495493.64255,-22077916883.146946,41173495493.66021,10988610825.9228,30586025223.848755,30586025223.861877,-0.536216724337783,-0.536216724338013
0.19600000000000004,0.16,42298050178.96361,-22201315191.943836,42298050178.98143,11368763191.074259,31421408704.372974,31421408704.386208,-0.5248779813253903,-0.5248779813256115
0.19600000000000004,0.162,43384398874.570244,-22335056925.7112,43384398874.58689,11677556100.295992,32228410592.537903,32228410592.55027,-0.5148177110918626,-0.5148177110920601
0.19600000000000004,0.164,44617356832.39772,-22389262375.350452,44617356832.41492,12167687395.883778,33144322218.352596,33144322218.36537,-0.5018061123487362,-0.5018061123489296
0.19600000000000004,0.166,45717221468.28531,-22458420598.76866,45717221468.30254,12481789222.132265,33961364519.29766,33961364519.310467,-0.49124640294117444,-0.49124640294135963
0.19600000000000004,0.168,46848212736.91763,-22518290228.082066,46848212736.935196,12802249418.511553,34801529461.71025,34801529461.72329,-0.48066487305562916,-0.48066487305580935
0.19600000000000004,0.17,47958671268.93235,-22517984528.16191,47958671268.9495,13124942059.716763,35626441514.06404,35626441514.07678,-0.4695289492463695,-0.46952894924653743
0.19600000000000004,0.17200000000000001,49122012657.28003,-22522197802.61381,49122012657.296364,13460666753.283764,36490637973.979454,36490637973.99159,-0.4584950124039444,-0.4584950124040969
0.19600000000000004,0.17400000000000002,50321444200.846214,-22423235129.050316,50321444200.863205,13848650570.934069,37381644263.48576,37381644263.49838,-0.44559999191489164,-0.4455999919150421
0.19600000000000004,0.17600000000000002,51486946823.66025,-22352418027.93768,51486946823.67688,14171470965.154263,38247446211.8619,38247446211.87426,-0.4341375709164921,-0.43413757091663235
0.19600000000000004,0.17800000000000002,52652013422.82026,-22236931349.29405,52652013422.83564,14491181953.033323,39112924256.952194,39112924256.96362,-0.422337720890455,-0.42233772089057836
0.19600000000000004,0.18,53986213889.97599,-21991649393.89019,53986213889.99242,15009846406.929552,40104044603.98218,40104044603.99437,-0.40735676405651494,-0.4073567640566389
0.19600000000000004,0.182,55163495907.581116,-21795596487.67309,55163495907.59728,15328758146.253445,40978596959.91741,40978596959.92941,-0.395109050452173,-0.3951090504522888
0.19600000000000004,0.184,56334472916.91561,-21549458689.863857,56334472916.93115,15647223429.583824,41848465595.42303,41848465595.43457,-0.3825270313905295,-0.38252703139063504
0.19600000000000004,0.186,57525388099.485344,-21276488167.6171,57525388099.50137,15967326107.945747,42733145445.33197,42733145445.34389,-0.3698625749523891,-0.3698625749524922
0.19600000000000004,0.188,58727165442.17033,-20967319426.760468,58727165442.18635,16288412228.969553,43625894328.46939,43625894328.48129,-0.35702931120354575,-0.3570293112036432
0.19600000000000004,0.19,59911778317.46906,-20597271944.702198,59911778317.48358,16606760611.8714,44505892464.405594,44505892464.416374,-0.3437933662318192,-0.34379336623190254
0.19600000000000004,0.192,61108578550.45943,-20191555013.26407,61108578550.47441,16926309836.01138,45394944066.05559,45394944066.0667,-0.3304209571261139,-0.3304209571261949
0.19600000000000004,0.194,62296536770.56236,-19731708790.31797,62296536770.57856,17244201124.447987,46277427315.27491,46277427315.28694,-0.3167384547071142,-0.3167384547071965
0.19600000000000004,0.196,63487464569.79316,-19227851668.429077,63487464569.80984,17562119119.45655,47162116537.56064,47162116537.57303,-0.3028606008873835,-0.302860600887463
0.19600000000000004,0.198,64689286118.45535,-18686825601.092815,64689286118.47146,17882420969.08741,48054898259.42398,48054898259.43594,-0.2888704872530191,-0.288870487253091
0.19600000000000004,0.2,65915981580.87279,-18119796740.703423,65915981580.887726,18207483202.827595,48966157745.79122,48966157745.80232,-0.2748923145211455,-0.2748923145212078
0.19600000000000004,0.202,67167849365.60423,-17526499552.501553,67167849365.61992,18537376449.451767,49896116671.59172,49896116671.60338,-0.2609358453193612,-0.26093584531942215
0.19600000000000004,0.20400000000000001,68445161120.05585,-16906695230.34673,68445161120.07031,18872169516.27133,50844976832.04149,50844976832.052246,-0.24701081791140886,-0.24701081791146107
0.19600000000000004,0.20600000000000002,69748159862.76547,-16260173539.183857,69748159862.78091,19211929199.302223,51812918755.19722,51812918755.20869,-0.23312691791687867,-0.23312691791693027
0.19600000000000004,0.20800000000000002,71077058144.56096,-15586754628.10339,71077058144.57536,19556720088.56118,52800100335.95957,52800100335.970276,-0.21929375012115607,-0.2192937501212005
0.19600000000000004,0.21000000000000002,72432036251.76549,-14886290800.742992,72432036251.78018,19906604368.96354,53806655501.31151,53806655501.322426,-0.20552081055676696,-0.20552081055680865
0.19600000000000004,0.21200000000000002,73813240465.12515,-14158668229.33076,73813240465.1406,20261641617.35296,54832692916.95012,54832692916.961586,-0.19181745903727668,-0.1918174590373168
0.19600000000000004,0.214,75220781388.57596,-13403808598.18754,75220781388.59033,20621888596.237988,55878294745.79929,55878294745.809975,-0.17819289231979,-0.17819289231982405
0.19600000000000004,0.216,76654732362.12822,-12621670662.359259,76654732362.14233,20987399044.86929,56943515469.009544,56943515469.02003,-0.1646561180688794,-0.16465611806890973
0.19600000000000004,0.218,78115127973.3726,-11812251706.839193,78115127973.38753,21358223468.342403,58028380780.21965,58028380780.23075,-0.15121592978588505,-0.15121592978591394
0.19600000000000004,0.22,79601962681.91876,-10975588892.011864,79601962681.93314,21734408925.44977,59132886563.71109,59132886563.72176,-0.13788088286047925,-0.13788088286050415
0.19600000000000004,0.222,81115189571.02783,-10111760471.008667,81115189571.0417,22115998816.06932,60256997967.04926,60256997967.05956,-0.12465927188831458,-0.12465927188833589
0.19600000000000004,0.224,82654719240.07956,-9220886865.301348,82654719240.0945,22503032668.90351,61400648578.34482,61400648578.35593,-0.11155910938995049,-0.11155910938997066
0.19600000000000004,0.226,84220418851.14323,-8303131585.221292,84220418851.15692,22895545930.436256,62563739717.99212,62563739718.00229,-0.09858810604938274,-0.09858810604939876
0.19600000000000004,0.228,85812111341.95616,-7358701983.054669,85812111341.97023,23293569756.005253,63746139854.02459,63746139854.03504,-0.08575365257859084,-0.0857536525786049
0.19600000000000004,0.23,87429574816.74005,-6387849827.266406,87429574816.75366,23697130803.92169,64947684149.57834,64947684149.588455,-0.0730628032980247,-0.07306280329803606
0.19600000000000004,0.232,89072542125.1075,-5390871687.554631,89072542125.1203,24106251033.596344,66168174150.07987,66168174150.08938,-0.06052226150660512,-0.060522261506613814
0.19600000000000004,0.234,90740700637.9149,-4368109121.862446,90740700637.92856,24520947508.651867,67407377616.7368,67407377616.74694,-0.04813836669932684,-0.048138366699334086
0.19600000000000004,0.23600000000000002,92433692227.47911,-3319948657.915395,92433692227.49252,24941232206.01938,68665028511.841644,68665028511.85159,-0.03591708367274269,-0.0359170836727479
0.19600000000000004,0.23800000000000002,94151113457.87372,-2246821563.529263,94151113457.888,25367111832.023624,69940827140.13477,69940827140.14539,-0.023863993541979975,-0.023863993541983593
0.19600000000000004,0.24000000000000002,95892515989.18268,-1149203401.8278615,95892515989.19505,25798587646.462605,71234440449.10715,71234440449.11633,-0.011984286677360213,-0.01198428667736176
0.19600000000000004,0.24200000000000002,97657407197.7588,-27613369.283681918,97657407197.77194,26235655295.689995,72545502489.7637,72545502489.77345,-0.00028275755087128627,-0.0002827575508713243
0.19600000000000004,0.244,99445251012.4467,1117386583.3461761,99445251012.45917,26678304655.683407,73873615037.81757,73873615037.82681,0.011236198531050843,0.011236198531052252
