r_outer,t,C11,C12,C22,C66,E_eff_x,E_eff_y,nu_eff_xy,nu_eff_yx
0.17600000000000002,0.07200000000000001,8685603465.206919,-7499370126.962016,8685603465.231283,806876544.524889,6452162574.153712,6452162574.171812,-0.8634253402175459,-0.863425340219968
0.17600000000000002,0.07400000000000001,9245852737.464758,-7929272197.105522,9245852737.487528,895200442.8621804,6868347747.830963,6868347747.847879,-0.8576031245832092,-0.8576031245853213
0.17600000000000002,0.07600000000000001,9812564899.41081,-8364007773.613432,9812564899.434978,976353449.0581146,7289333925.276603,7289333925.294557,-0.8523773202351043,-0.8523773202372036
0.17600000000000002,0.078,10376629029.445078,-8786319057.690361,10376629029.469276,1062786468.5165079,7708352993.30206,7708352993.320035,-0.8467411750711634,-0.8467411750731381
0.17600000000000002,0.08,11002288491.321426,-9247422919.165943,11002288491.346598,1173617691.8708014,8173128593.5530615,8173128593.57176,-0.8404999493004685,-0.8404999493023914
0.17600000000000002,0.082,11597962567.390242,-9677873760.596865,11597962567.415632,1272374917.3775175,8615629335.77561,8615629335.794472,-0.8344460248377383,-0.8344460248395652
0.17600000000000002,0.084,12224962734.894493,-10127783275.625967,12224962734.920185,1379466931.2507567,9081400888.778767,9081400888.797853,-0.8284510550446345,-0.8284510550463755
0.17600000000000002,0.08600000000000001,12894131855.477663,-10591977071.578403,12894131855.503942,1513547682.2850235,9578497949.783407,9578497949.80293,-0.8214571706165041,-0.8214571706181784
0.17600000000000002,0.08800000000000001,13521122610.695942,-11021514213.38042,13521122610.72155,1619333811.2798212,10044262510.8027,10044262510.821724,-0.8151330722081412,-0.8151330722096851
0.17600000000000002,0.09000000000000001,14197771056.37292,-11473810372.933939,14197771056.397268,1758215287.2981555,10546915641.877026,10546915641.895115,-0.8081416672629075,-0.8081416672642934
0.17600000000000002,0.092,14879236800.333828,-11921419956.772787,14879236800.360474,1892924474.5541108,11053147337.390844,11053147337.410639,-0.8012117904114525,-0.8012117904128874
0.17600000000000002,0.094,15588273431.620771,-12382867665.06324,15588273431.646185,2032376809.1562276,11579860263.489717,11579860263.508596,-0.7943706991901001,-0.7943706991913951
0.17600000000000002,0.096,16289046589.973854,-12817805636.5511,16289046589.999382,2181437012.2636414,12100434609.694864,12100434609.713829,-0.7868972297261743,-0.7868972297274075
0.17600000000000002,0.098,17014566363.57902,-13262068382.000158,17014566363.605947,2336205487.4307036,12639392155.80156,12639392155.821564,-0.77945379850336,-0.7794537985045937
0.17600000000000002,0.1,17773936596.07553,-13720004357.979717,17773936596.09921,2501908896.437034,13203495757.08468,13203495757.102272,-0.7719170305238292,-0.7719170305248575
0.17600000000000002,0.10200000000000001,18511103487.224377,-14139759589.834732,18511103487.249226,2669661848.7049627,13751105447.652395,13751105447.670856,-0.7638528734699391,-0.7638528734709645
0.17600000000000002,0.10400000000000001,19272810439.70516,-14574013413.977003,19272810439.73082,2829306772.6079607,14316944898.06669,14316944898.085752,-0.7561955460285509,-0.7561955460295577
0.17600000000000002,0.10600000000000001,20072943191.606747,-15003414497.455244,20072943191.631386,3036470369.044873,14911329228.050728,14911329228.069035,-0.7474446748651349,-0.7474446748660524
0.17600000000000002,0.10800000000000001,20835401576.692654,-15419342365.577785,20835401576.71481,3190485073.149758,15477726885.543116,15477726885.559574,-0.7400549640862265,-0.7400549640870134
0.17600000000000002,0.11,21705258288.912853,-15850470602.405767,21705258288.935074,3437550325.1747994,16123906157.478125,16123906157.494627,-0.7302594786667909,-0.7302594786675384
0.17600000000000002,0.112,22499997334.734432,-16258370131.370644,22499997334.75816,3602653889.6805696,16714283734.374151,16714283734.391777,-0.7225943136559663,-0.7225943136567283
0.17600000000000002,0.114,23339038465.736675,-16662627858.457901,23339038465.760647,3798750537.016321,17337571431.690105,17337571431.707912,-0.7139380605975982,-0.7139380605983315
0.17600000000000002,0.116,24215150208.10385,-17048649482.584633,24215150208.125572,4048529051.969083,17988397297.448578,17988397297.464714,-0.7040488841099087,-0.7040488841105402
0.17600000000000002,0.11800000000000001,25059912114.73025,-17439624560.382397,25059912114.752754,4231063747.9403787,18615934713.799618,18615934713.816334,-0.6959172275035913,-0.6959172275042163
0.17600000000000002,0.12000000000000001,25946305085.952126,-17815740151.621357,25946305085.97398,4450954212.291759,19274398063.850155,19274398063.866386,-0.6866388139886695,-0.6866388139892479
0.17600000000000002,0.12200000000000001,26865739060.31044,-18160842551.62961,26865739060.333534,4727296701.024635,19957406159.087757,19957406159.10491,-0.6759852208362863,-0.6759852208368674
0.17600000000000002,0.124,27760171864.325924,-18525586615.783512,27760171864.348995,4928519665.307843,20621841956.356403,20621841956.373543,-0.6673440894497847,-0.6673440894503393
0.17600000000000002,0.126,28696256191.541454,-18866216398.75983,28696256191.56343,5168557495.00669,21317218885.14508,21317218885.161407,-0.6574452176903276,-0.6574452176908311
0.17600000000000002,0.128,29680179248.05264,-19180245543.361965,29680179248.074112,5471019191.612328,22048133155.69625,22048133155.7122,-0.6462307853011546,-0.6462307853016221
0.17600000000000002,0.13,30593142060.01281,-19479664641.639896,30593142060.034504,5685154538.847252,22726334101.723804,22726334101.739918,-0.6367330496296831,-0.6367330496301347
0.17600000000000002,0.132,31540284432.283363,-19781751023.447968,31540284432.30408,5909656489.687243,23429925578.267647,23429925578.283035,-0.6271900009622986,-0.6271900009627106
0.17600000000000002,0.134,32542725017.747627,-20063678009.979958,32542725017.76871,6169975038.905236,24174595727.46967,24174595727.485332,-0.6165334340939473,-0.6165334340943468
0.17600000000000002,0.136,33589292802.06962,-20297856041.948833,33589292802.089493,6503736844.353758,24952046081.537434,24952046081.552197,-0.6042954271632108,-0.6042954271635684
0.17600000000000002,0.138,34565410736.06439,-20533873305.828007,34565410736.084496,6734253542.183075,25677162261.076412,25677162261.091343,-0.5940584205004602,-0.5940584205008058
0.17600000000000002,0.14,35556008923.59596,-20749266875.475964,35556008923.61615,6973490686.021052,26413035200.385574,26413035200.400574,-0.5835656898402449,-0.5835656898405762
0.17600000000000002,0.14200000000000002,36611448116.73695,-20933968598.878815,36611448116.75706,7261374083.004559,27197075743.86174,27197075743.87668,-0.5717875057036419,-0.5717875057039559
0.17600000000000002,0.14400000000000002,37649170741.35631,-21125437044.145454,37649170741.37515,7504224358.241203,27967955407.864685,27967955407.878685,-0.5611129442734132,-0.5611129442736941
0.17600000000000002,0.14600000000000002,38766696520.45269,-21223757927.837086,38766696520.47136,7869114292.615325,28798117415.193436,28798117415.2073,-0.5474739875405569,-0.5474739875408206
0.17600000000000002,0.14800000000000002,39825134843.64083,-21357583972.549828,39825134843.66045,8118511990.551444,29584385883.847485,29584385883.862057,-0.5362840341003798,-0.5362840341006441
0.17600000000000002,0.15,40863459985.74462,-21433306216.777145,40863459985.7644,8369481643.252704,30355713132.267437,30355713132.282127,-0.5245103137190015,-0.5245103137192553
0.17600000000000002,0.152,41954236293.56044,-21516969439.40939,41954236293.57936,8629131969.367743,31166004103.787758,31166004103.801815,-0.5128676229223205,-0.5128676229225517
0.17600000000000002,0.154,43069621478.11485,-21505657327.138126,43069621478.133415,8940239129.938622,31994575955.171036,31994575955.18483,-0.4993231096320783,-0.49932310963229354
0.17600000000000002,0.156,44166456638.59956,-21513615551.537308,44166456638.61829,9198398125.3638,32809367788.67397,32809367788.687878,-0.4871030458152312,-0.48710304581543773
0.17600000000000002,0.158,45263194008.93923,-21478606617.45735,45263194008.95709,9454835554.645178,33624086978.06915,33624086978.082413,-0.47452697689003054,-0.4745269768902178
0.17600000000000002,0.16,46410333061.5839,-21394586456.486027,46410333061.60205,9763463065.067457,34476247417.17662,34476247417.190094,-0.46098756559424486,-0.46098756559442516
0.17600000000000002,0.162,47607524971.04122,-21230174948.33718,47607524971.05968,10115197049.824091,35365589978.48777,35365589978.50148,-0.4459415809001387,-0.44594158090031155
0.17600000000000002,0.164,48715282259.337204,-21066172186.24654,48715282259.35535,10374508971.725338,36188495392.6505,36188495392.66397,-0.4324345710262402,-0.43243457102640126
0.17600000000000002,0.166,49844310793.01026,-20875805055.678253,49844310793.02886,10635782931.475166,37027202303.37906,37027202303.392876,-0.41882021686209986,-0.4188202168622562
0.17600000000000002,0.168,50985440439.41711,-20649328375.574677,50985440439.43575,10898468659.164715,37874898612.13843,37874898612.152275,-0.40500441297753353,-0.40500441297768164
0.17600000000000002,0.17,52110889656.93188,-20361344738.17511,52110889656.94983,11159177741.089796,38710946602.29226,38710946602.305595,-0.39073109041537146,-0.3907310904155061
0.17600000000000002,0.17200000000000001,53249727353.81166,-20037336119.289608,53249727353.82911,11421270668.83416,39556940319.97438,39556940319.98734,-0.3762899288882228,-0.3762899288883461
0.17600000000000002,0.17400000000000002,54381048005.67855,-19658236262.25012,54381048005.69639,11682063252.151896,40397349947.0755,40397349947.08875,-0.36149057407262414,-0.3614905740727427
0.17600000000000002,0.17600000000000002,55516522526.83226,-19234135142.881363,55516522526.85101,11942961863.720087,41240845305.64683,41240845305.66076,-0.3464578519589122,-0.34645785195902923
0.17600000000000002,0.17800000000000002,56663827824.09379,-18771620576.77229,56663827824.112076,12206179954.666805,42093129240.755394,42093129240.76898,-0.331280488763317,-0.3312804887634239
0.17600000000000002,0.18,57836822147.46498,-18282001709.243977,57836822147.4834,12473970021.476915,42964496452.402565,42964496452.41625,-0.3160962347243946,-0.3160962347244953
0.17600000000000002,0.182,59035860046.37601,-17764952152.957058,59035860046.39427,12746429205.134352,43855210320.16505,43855210320.17861,-0.30091798677949616,-0.30091798677958925
0.17600000000000002,0.184,60261263687.758156,-17220178134.549633,60261263687.77666,13023654749.281162,44765510168.04892,44765510168.06266,-0.2857586628745484,-0.2857586628746361
0.17600000000000002,0.186,61513320262.9286,-16647421077.938383,61513320262.94636,13305743834.949226,45695609338.17553,45695609338.18873,-0.27063115771961105,-0.2706311577196892
0.17600000000000002,0.188,62792279424.80771,-16046460157.538338,62792279424.82499,13592793406.564407,46645693287.00002,46645693287.012856,-0.25554829836603055,-0.2555482983661009
0.17600000000000002,0.19,64098350776.69078,-15417114800.06879,64098350776.708115,13884899989.260014,47615917719.827446,47615917719.84032,-0.24052279993561113,-0.24052279993567618
0.17600000000000002,0.192,65431701434.97035,-14759247112.44238,65431701434.98771,14182159497.57155,48606406780.263695,48606406780.27659,-0.22556722183217293,-0.22556722183223277
0.17600000000000002,0.194,66792453689.161354,-14072764212.265734,66792453689.17809,14484667035.654144,49617251311.94844,49617251311.96088,-0.2106939247621299,-0.21069392476218268
0.17600000000000002,0.196,68180682783.322075,-13357620436.721508,68180682783.33878,14792516689.211346,50648507210.46783,50648507210.480255,-0.19591502888242843,-0.19591502888247644
0.17600000000000002,0.198,69596414843.35721,-12613819405.226322,69596414843.37405,15105801309.385769,51700193883.636795,51700193883.64931,-0.18124237338393911,-0.18124237338398297
0.17600000000000002,0.2,71039624974.9381,-11841415910.974493,71039624974.95511,15424612288.928614,52772292838.52545,52772292838.53809,-0.1666874778005819,-0.16668747780062182
0.17600000000000002,0.202,72510235556.56721,-11040517616.71709,72510235556.58379,15749039331.02429,53864746413.449936,53864746413.46226,-0.1522615053167433,-0.1522615053167781
0.17600000000000002,0.20400000000000001,74008114751.76396,-10211286530.644594,74008114751.78044,16079170211.213617,54977456672.738945,54977456672.7512,-0.13797522832317435,-0.13797522832320508
0.17600000000000002,0.20600000000000002,75533075263.51892,-9353940239.097288,75533075263.535,16415090532.928953,56110284481.4712,56110284481.48315,-0.12383899644574747,-0.12383899644577384
0.17600000000000002,0.20800000000000002,77084873352.79822,-8468752874.1811285,77084873352.814,16756883477.21955,57263048776.36439,57263048776.376114,-0.10986270724503922,-0.1098627072450617
0.17600000000000002,0.21000000000000002,78663208141.25858,-7556055795.994744,78663208141.27466,17104629547.313694,58435526047.79209,58435526047.80403,-0.09605577975442467,-0.0960557797544443
0.17600000000000002,0.21200000000000002,80267721216.21326,-6616237971.30821,80267721216.22818,17458406308.737194,59627450046.329865,59627450046.34094,-0.08242713099435253,-0.08242713099436785
0.17600000000000002,0.214,81897996553.46391,-5649746032.946593,81897996553.47931,17818288125.768703,60838511725.43034,60838511725.44178,-0.06898515556796697,-0.06898515556797995
0.17600000000000002,0.216,83553560770.69635,-4657084007.088926,83553560770.711,18184345895.080105,62068359429.66016,62068359429.671036,-0.055737708412798466,-0.055737708412808236
0.17600000000000002,0.218,85233883721.10284,-3638812698.6934557,85233883721.11783,18556646777.479916,63316599335.67641,63316599335.687546,-0.04269209074878623,-0.04269209074879374
0.17600000000000002,0.22,86938379433.26671,-2595548728.9478188,86938379433.28096,18935253928.727345,64582796150.426704,64582796150.4373,-0.02985503923430869,-0.029855039234313586
0.17600000000000002,0.222,88666407399.75891,-1527963222.187425,88666407399.77231,19320226230.45039,65866474068.39234,65866474068.4023,-0.01723271830895619,-0.017232718308958794
0.17600000000000002,0.224,90417274212.89212,-436780143.78720164,90417274212.90533,19711618022.252594,67167117986.71988,67167117986.72968,-0.004830715674514988,-0.004830715674515694
0.17600000000000002,0.226,92190235542.05441,677225705.4642999,92190235542.0685,20109478836.137383,68484174974.09758,68484174974.10804,0.00734595916240247,0.007345959162403592
