r_outer,t,C11,C12,C22,C66,E_eff_x,E_eff_y,nu_eff_xy,nu_eff_yx
0.19400000000000003,0.10400000000000001,16918054012.880507,-13048528890.197948,16918054012.90122,3045754712.7451577,12567697266.711235,12567697266.726624,-0.7712783562605674,-0.7712783562615116
0.19400000000000003,0.10600000000000001,17628694990.479538,-13467188056.387405,17628694990.50007,3248769694.7804356,13095601992.927658,13095601992.94291,-0.7639356210794243,-0.763935621080314
0.19400000000000003,0.10800000000000001,18365244298.69352,-13897144321.407583,18365244298.71258,3456903016.998166,13642752907.600903,13642752907.615063,-0.7567089277642652,-0.7567089277650507
0.19400000000000003,0.11,19120623321.27384,-14324575980.755518,19120623321.293716,3681237492.289761,14203891610.089142,14203891610.103905,-0.7491688811631433,-0.749168881163922
0.19400000000000003,0.112,19903663773.256245,-14763946250.305737,19903663773.278194,3910459929.2787576,14785578802.990356,14785578803.00666,-0.7417702800088081,-0.7417702800096262
0.19400000000000003,0.114,20680213708.59544,-15173861714.682943,20680213708.61451,4153026337.40953,15362444469.242329,15362444469.256495,-0.7337381483810368,-0.7337381483817134
0.19400000000000003,0.116,21481813990.102432,-15591310881.149323,21481813990.123257,4401699022.814965,15957918964.076096,15957918964.091566,-0.7257911686749441,-0.7257911686756476
0.19400000000000003,0.11800000000000001,22301571080.61296,-16020162175.202253,22301571080.633022,4631969680.694721,16566881374.169628,16566881374.184534,-0.7183423139688294,-0.7183423139694757
0.19400000000000003,0.12000000000000001,23133126580.036407,-16407117726.314116,23133126580.0578,4928604012.761974,17184608316.598476,17184608316.61437,-0.7092477391472918,-0.7092477391479476
0.19400000000000003,0.12200000000000001,23941108819.528934,-16812238538.825506,23941108819.54859,5143269682.046159,17784823694.50721,17784823694.521812,-0.7022330780727181,-0.7022330780732947
0.19400000000000003,0.124,24808252162.524464,-17204804085.775417,24808252162.544147,5429240863.469458,18428987320.73246,18428987320.74708,-0.6935113353834526,-0.6935113353840029
0.19400000000000003,0.126,25685127600.06569,-17584393178.22506,25685127600.084515,5725125395.432816,19080380502.90594,19080380502.91993,-0.6846138143447339,-0.6846138143452356
0.19400000000000003,0.128,26582934800.822212,-17977560754.87105,26582934800.840553,5998906593.978273,19747322994.896503,19747322994.910126,-0.6762820166230329,-0.6762820166234995
0.19400000000000003,0.13,27517087100.341774,-18338699495.36726,27517087100.360283,6348954820.107756,20441264703.111034,20441264703.124783,-0.6664477031483158,-0.6664477031487641
0.19400000000000003,0.132,28398435515.347908,-18706394374.81254,28398435515.365475,6594159444.395725,21095980668.54416,21095980668.557213,-0.6587121450648615,-0.658712145065269
0.19400000000000003,0.134,29326188459.75296,-19051765325.586884,29326188459.770924,6889565591.840371,21785168570.102203,21785168570.115547,-0.649650238445467,-0.649650238445865
0.19400000000000003,0.136,30318590132.452457,-19382876985.29111,30318590132.47197,7266771374.25005,22522381241.2504,22522381241.264896,-0.6393066729224841,-0.6393066729228956
0.19400000000000003,0.138,31244734525.46726,-19719277856.016174,31244734525.484978,7530295570.000566,23210374218.918537,23210374218.9317,-0.6311232326180276,-0.6311232326183855
0.19400000000000003,0.14,32173107299.431644,-20030331065.972694,32173107299.44939,7801505486.960243,23900022565.292084,23900022565.305264,-0.6225799354579435,-0.6225799354582869
0.19400000000000003,0.14200000000000002,33178788413.452965,-20340838311.53087,33178788413.471676,8117838829.13198,24647099964.279346,24647099964.29325,-0.613067543577686,-0.6130675435780317
0.19400000000000003,0.14400000000000002,34238932946.3876,-20608442893.87334,34238932946.405376,8533299910.62529,25434635903.03079,25434635903.043995,-0.6019008514702251,-0.6019008514705376
0.19400000000000003,0.14600000000000002,35224129824.40812,-20890332899.800987,35224129824.424774,8815902734.137684,26166496440.988895,26166496441.001263,-0.5930688140183783,-0.5930688140186586
0.19400000000000003,0.14800000000000002,36207967605.43697,-21138761472.983562,36207967605.45454,9108984800.224882,26897347364.0389,26897347364.051945,-0.5838151896103421,-0.5838151896106252
0.19400000000000003,0.15,37271345654.06315,-21374088215.52427,37271345654.080025,9449269091.321405,27687285343.01834,27687285343.030876,-0.5734724046161314,-0.573472404616391
0.19400000000000003,0.152,38406127972.6082,-21565955432.04832,38406127972.62586,9896290935.36465,28530266493.937527,28530266493.950645,-0.5615238132680168,-0.561523813268275
0.19400000000000003,0.154,39443795961.43495,-21771379600.718906,39443795961.451584,10193943764.290894,29301105571.351685,29301105571.36404,-0.5519595431939682,-0.551959543194201
0.19400000000000003,0.156,40488809127.30785,-21948569300.825584,40488809127.32452,10497793789.89038,30077401066.00013,30077401066.012505,-0.5420897718133488,-0.542089771813572
0.19400000000000003,0.158,41603896896.945015,-22080107716.30495,41603896896.96179,10867899864.783003,30905751980.587727,30905751980.600197,-0.5307221044939517,-0.5307221044941658
0.19400000000000003,0.16,42682569620.6614,-22220925101.40971,42682569620.678665,11169389627.551222,31707051718.205616,31707051718.21844,-0.5206088878642445,-0.5206088878644551
0.19400000000000003,0.162,43904195470.049034,-22285117222.77587,43904195470.065895,11646116837.280819,32614545206.322144,32614545206.334667,-0.5075851404217161,-0.507585140421911
0.19400000000000003,0.164,44996511064.955864,-22361729420.840595,44996511064.97215,11953210934.207558,33425979648.252937,33425979648.265034,-0.4969658511645859,-0.4969658511647658
0.19400000000000003,0.166,46119996184.03627,-22429241228.608395,46119996184.051605,12266620589.082838,34260568593.855522,34260568593.866913,-0.48632357078044325,-0.486323570780605
0.19400000000000003,0.168,47223026354.633865,-22436740294.366703,47223026354.65007,12582308578.47124,35079962434.87087,35079962434.88291,-0.4751228802208554,-0.47512288022101845
0.19400000000000003,0.17,48378934639.48453,-22449056607.330803,48378934639.49989,12910707451.786434,35938637160.75994,35938637160.771355,-0.464025443607058,-0.4640254436072054
0.19400000000000003,0.17200000000000001,49569206930.03548,-22359518482.647907,49569206930.05171,13290083495.838217,36822839433.74065,36822839433.75271,-0.4510767847103133,-0.4510767847104611
0.19400000000000003,0.17400000000000002,50727542199.114944,-22296844164.963,50727542199.13013,13606491649.393686,37683317062.19968,37683317062.21096,-0.43954118804804515,-0.4395411880481767
0.19400000000000003,0.17600000000000002,51885584073.85863,-22189671731.69813,51885584073.87326,13919907934.154154,38543576740.5807,38543576740.59157,-0.4276654513535993,-0.4276654513537199
0.19400000000000003,0.17800000000000002,53208478394.83269,-21956047070.737045,53208478394.84771,14426322980.988838,39526298236.16144,39526298236.1726,-0.4126418896591318,-0.41264188965924825
0.19400000000000003,0.18,54378951884.69427,-21768472611.189705,54378951884.70964,14739290352.573141,40395792828.630035,40395792828.64145,-0.40031063227076646,-0.40031063227087965
0.19400000000000003,0.182,55543229894.13967,-21530821349.196133,55543229894.15452,15051908568.300386,41260685064.21805,41260685064.22908,-0.38764078700907667,-0.3876407870091803
0.19400000000000003,0.184,56727561861.13689,-21266389792.194607,56727561861.15105,15366193209.916372,42140474525.41598,42140474525.4265,-0.37488637083058823,-0.3748863708306818
0.19400000000000003,0.186,57922863778.862274,-20965776115.807793,57922863778.876305,15681504983.788712,43028413092.86913,43028413092.87955,-0.3619602821408449,-0.36196028214093257
0.19400000000000003,0.188,59101142017.03786,-20604227331.4861,59101142017.053024,15994155704.928871,43903705498.37099,43903705498.38225,-0.34862655150624605,-0.34862655150633554
0.19400000000000003,0.19,60291712270.874916,-20206983322.291042,60291712270.8889,16308025620.279839,44788129115.50709,44788129115.51748,-0.3351535818306446,-0.33515358183072236
0.19400000000000003,0.192,61473564535.85835,-19755523707.755306,61473564535.87261,16620272672.654411,45666076512.35193,45666076512.36252,-0.3213661653901176,-0.32136616539019214
0.19400000000000003,0.194,62658493949.38153,-19259966009.759796,62658493949.3965,16932554093.170588,46546309790.96915,46546309790.98026,-0.3073799703088028,-0.30737997030887626
0.19400000000000003,0.196,63854397833.7925,-18727127054.55156,63854397833.80674,17247222743.521435,47434695533.67443,47434695533.68501,-0.2932785789209458,-0.29327857892101117
0.19400000000000003,0.198,65075239184.33138,-18168188544.54772,65075239184.34474,17566647680.046482,48341606251.217606,48341606251.22753,-0.2791874263125025,-0.27918742631255977
0.19400000000000003,0.2,66321321946.140205,-17582879188.53193,66321321946.154884,17890903147.947273,49267267731.41845,49267267731.42935,-0.26511653677239966,-0.26511653677245833
0.19400000000000003,0.202,67592922893.576164,-16970954871.951769,67592922893.59049,18220061766.76969,50211885578.08516,50211885578.0958,-0.25107591365250814,-0.2510759136525614
0.19400000000000003,0.20400000000000001,68890289705.44223,-16332200557.776463,68890289705.45587,18554194340.843258,51175643781.18567,51175643781.1958,-0.23707550988108284,-0.23707550988112977
0.19400000000000003,0.20600000000000002,70213639069.03534,-15666432158.03384,70213639069.05034,18893369664.267494,52158703308.426254,52158703308.43741,-0.22312519854763502,-0.22312519854768267
0.19400000000000003,0.20800000000000002,71563154826.8187,-14973498362.16401,71563154826.83203,19237654320.87871,53161200728.4939,53161200728.5038,-0.20923474375042247,-0.20923474375046147
0.19400000000000003,0.21000000000000002,72938986180.03607,-14253282407.798689,72938986180.05084,19587112479.682526,54183246876.59823,54183246876.60921,-0.19541377189716175,-0.19541377189720133
0.19400000000000003,0.21200000000000002,74341245964.05588,-13505703779.157104,74341245964.06854,19941805686.297325,55224925573.29866,55224925573.30807,-0.1816717436466539,-0.18167174364668484
0.19400000000000003,0.214,75770009010.4568,-12730719817.942398,75770009010.471,20301792650.99834,56286292407.767914,56286292407.77846,-0.16801792667311263,-0.16801792667314408
0.19400000000000003,0.216,77225310611.07816,-11928327231.513718,77225310611.09166,20667129034.015667,57367373596.80092,57367373596.81095,-0.1544613694282828,-0.15446136942830982
0.19400000000000003,0.218,78707145099.15605,-11098563483.106169,78707145099.16908,21037867228.788456,58468164930.80164,58468164930.811325,-0.14101087606623577,-0.14101087606625914
0.19400000000000003,0.22,80215464562.49591,-10241508049.137913,80215464562.50928,21414056143.92389,59588630817.85412,59588630817.864044,-0.1276749826856272,-0.12767498268564845
0.19400000000000003,0.222,81750177703.18388,-9357283529.030703,81750177703.19708,21795740984.66386,60728703436.650894,60728703436.6607,-0.1144619350309346,-0.11446193503095307
0.19400000000000003,0.224,83311148857.7414,-8446056593.5942955,83311148857.75534,22182963034.703648,61888282008.6079,61888282008.618256,-0.10137966778029928,-0.10137966778031625
0.19400000000000003,0.226,84898197190.8146,-7508038758.84908,84898197190.82741,22575759439.25158,63067232198.89086,63067232198.90037,-0.08843578553232537,-0.08843578553233869
0.19400000000000003,0.228,86511096074.45114,-6543486973.178898,86511096074.46494,22974162990.256653,64265385655.30657,64265385655.31682,-0.07563754558775389,-0.07563754558776595
0.19400000000000003,0.23,88149572663.83298,-5552704006.939519,88149572663.84573,23378201914.75724,65482539693.13308,65482539693.142555,-0.06299184260500611,-0.06299184260501522
0.19400000000000003,0.232,89813307678.81755,-4536038635.094767,89813307678.83043,23787899667.344395,66718457132.83591,66718457132.845474,-0.05050519519129056,-0.05050519519129781
0.19400000000000003,0.234,91501935399.18611,-3493885605.0015807,91501935399.19914,24203274727.743904,67972866296.53826,67972866296.54794,-0.03818373447248593,-0.03818373447249136
0.19400000000000003,0.23600000000000002,93215043879.59265,-2426685383.297393,93215043879.6043,24624340404.543365,69245461167.6974,69245461167.70605,-0.026033194667930186,-0.026033194667933437
0.19400000000000003,0.23800000000000002,94952175388.36472,-1334923677.7318716,94952175388.377,25051104646.101353,70535901717.07094,70535901717.08008,-0.014058905678271361,-0.01405890567827318
0.19400000000000003,0.24000000000000002,96712827072.24457,-219130731.84848082,96712827072.25687,25483569859.668327,71843814396.52454,71843814396.53369,-0.0022657876776237974,-0.0022657876776240858
0.19400000000000003,0.24200000000000002,98496451847.04395,920119607.4720894,98496451847.05519,25921732739.756172,73168792800.66124,73168792800.66959,0.009341652315566114,0.00934165231556718
