r_outer,t,C11,C12,C22,C66,E_eff_x,E_eff_y,nu_eff_xy,nu_eff_yx
0.19800000000000004,0.10600000000000001,17142610738.42126,-13124937646.173428,17142610738.44131,3323370631.7085757,12734510834.255795,12734510834.27069,-0.7656323675798994,-0.7656323675807948
0.19800000000000004,0.10800000000000001,17863514437.86708,-13561307709.51433,17863514437.88943,3513403362.488679,13270039296.701263,13270039296.717865,-0.7591623561346976,-0.7591623561356475
0.19800000000000004,0.11,18604054918.871334,-13976260233.918703,18604054918.891987,3763633208.2872267,13820155082.590134,13820155082.60548,-0.7512480636533778,-0.7512480636542117
0.19800000000000004,0.112,19345238640.830128,-14399172579.526163,19345238640.85029,3969744030.555984,14370748704.616667,14370748704.631645,-0.7443264385025581,-0.7443264385033338
0.19800000000000004,0.114,20130962677.853233,-14820990989.294542,20130962677.873745,4241427721.1842246,14954429417.833834,14954429417.84907,-0.7362286258463201,-0.7362286258470702
0.19800000000000004,0.116,20893914889.940693,-15253761445.107117,20893914889.962463,4439749138.210094,15521193918.24166,15521193918.257832,-0.7300576041130088,-0.7300576041137695
0.19800000000000004,0.11800000000000001,21726494192.874683,-15655650247.786654,21726494192.89295,4760230439.570158,16139681400.421198,16139681400.434765,-0.7205787601438176,-0.7205787601444233
0.19800000000000004,0.12000000000000001,22503884421.596855,-16067458678.20628,22503884421.617065,4970299172.526081,16717171284.614809,16717171284.629824,-0.7139860113559772,-0.7139860113566184
0.19800000000000004,0.12200000000000001,23358906480.882614,-16487693124.50892,23358906480.902878,5260364365.657895,17352330528.65566,17352330528.67071,-0.7058418226036595,-0.7058418226042718
0.19800000000000004,0.124,24191275484.82637,-16867376618.750147,24191275484.84674,5548725878.084917,17970661788.72816,17970661788.743294,-0.6972504045648922,-0.6972504045654793
0.19800000000000004,0.126,25045588844.26866,-17262452778.535404,25045588844.28965,5816091083.554678,18605294570.028152,18605294570.043743,-0.6892412426738057,-0.6892412426743834
0.19800000000000004,0.128,25948673867.999607,-17642298628.811756,25948673868.019226,6162201866.327624,19276157730.513996,19276157730.528572,-0.6798921100378557,-0.6798921100383697
0.19800000000000004,0.13,26793662549.422153,-18019800354.778294,26793662549.440594,6405633078.799782,19903863608.142174,19903863608.155872,-0.67253964707242,-0.6725396470728828
0.19800000000000004,0.132,27709079191.158707,-18403889636.58962,27709079191.176926,6701295702.071309,20583887399.14647,20583887399.160004,-0.6641826496511566,-0.6641826496515933
0.19800000000000004,0.134,28663210248.572544,-18753566196.403225,28663210248.59138,7080782110.945234,21292670470.36818,21292670470.382175,-0.6542730571264204,-0.6542730571268502
0.19800000000000004,0.136,29560016384.497322,-19112678671.974174,29560016384.51573,7343875537.10453,21958869314.198013,21958869314.21169,-0.6465719918202031,-0.6465719918206058
0.19800000000000004,0.138,30505823836.10348,-19447497657.60613,30505823836.1207,7661584581.832202,22661469135.39116,22661469135.40395,-0.6375011460788396,-0.6375011460791994
0.19800000000000004,0.14,31519127528.835224,-19765144371.738914,31519127528.85368,8071403692.745182,23414209021.420456,23414209021.434166,-0.6270841207024284,-0.6270841207027956
0.19800000000000004,0.14200000000000002,32461653540.54911,-20091471366.76615,32461653540.567337,8355054395.666301,24114371201.55077,24114371201.564312,-0.6189293882290325,-0.6189293882293802
0.19800000000000004,0.14400000000000002,33449668428.665215,-20380159282.632736,33449668428.683857,8692888075.194391,24848325118.437016,24848325118.45087,-0.6092783647791343,-0.609278364779474
0.19800000000000004,0.14600000000000002,34455117919.647255,-20679630789.89477,34455117919.66584,9030515247.455647,25595230454.595108,25595230454.608913,-0.6001903937206241,-0.6001903937209478
0.19800000000000004,0.14800000000000002,35510731127.97916,-20942896465.11705,35510731127.997505,9421735888.383278,26379400266.498802,26379400266.512436,-0.5897624689739258,-0.5897624689742306
0.19800000000000004,0.15,36512356517.56782,-21212777915.22833,36512356517.58478,9723988960.582544,27123464841.62181,27123464841.634407,-0.5809753173562492,-0.580975317356519
0.19800000000000004,0.152,37562318714.154976,-21431737112.40023,37562318714.171745,10088553734.15148,27903436759.086563,27903436759.099014,-0.5705648065947093,-0.570564806594964
0.19800000000000004,0.154,38622513516.91472,-21655728997.56891,38622513516.931885,10446343854.29661,28691010041.13665,28691010041.149403,-0.5607022181007242,-0.5607022181009734
0.19800000000000004,0.156,39750016910.66376,-21845397498.90825,39750016910.68089,10861970534.823015,29528583990.778793,29528583990.791523,-0.5495695145990832,-0.5495695145993201
0.19800000000000004,0.158,40803382362.91964,-22037778397.457863,40803382362.937096,11175344649.019867,30311084041.026024,30311084041.038994,-0.5400968527911897,-0.5400968527914207
0.19800000000000004,0.16,41864009311.20823,-22201362091.4322,41864009311.22539,11495121515.117802,31098978345.468975,31098978345.481724,-0.5303209715625384,-0.5303209715627557
0.19800000000000004,0.162,42998143581.65496,-22316523150.81214,42998143581.67227,11885385864.677786,31941478089.229404,31941478089.242268,-0.5190113175100992,-0.5190113175103082
0.19800000000000004,0.164,44092235823.38589,-22443129000.58144,44092235823.40274,12201496463.894508,32754232325.943806,32754232325.956326,-0.5090041042706515,-0.509004104270846
0.19800000000000004,0.166,45336695035.998344,-22487214957.37497,45336695036.01335,12705157762.539108,33678687741.027348,33678687741.038494,-0.49600472508003013,-0.49600472508019433
0.19800000000000004,0.168,46444180377.87501,-22548860841.782578,46444180377.89091,13026270025.4539,34501391137.85001,34501391137.861824,-0.4855045488652146,-0.4855045488653808
0.19800000000000004,0.17,47582753262.67316,-22601029861.012745,47582753262.68939,13353784754.21449,35347188137.98578,35347188137.99783,-0.4749836508249024,-0.4749836508250645
0.19800000000000004,0.17200000000000001,48700717356.03566,-22592860522.427773,48700717356.05081,13683485259.251293,36177675750.19792,36177675750.209175,-0.4639122737608038,-0.4639122737609481
0.19800000000000004,0.17400000000000002,49871575819.962654,-22588909895.921947,49871575819.97731,14026549615.440475,37047456323.40084,37047456323.41172,-0.4529415709152987,-0.4529415709154318
0.19800000000000004,0.17600000000000002,51080300997.6002,-22480429680.921066,51080300997.615974,14423160068.564949,37945366455.36015,37945366455.37187,-0.4400997888005843,-0.44009978880072026
0.19800000000000004,0.17800000000000002,52253057007.30656,-22401411741.97873,52253057007.320816,14752379483.732248,38816556633.99916,38816556634.00976,-0.42871007028048563,-0.4287100702806026
0.19800000000000004,0.18,53425237771.814995,-22277551656.693855,53425237771.82983,15078374846.141613,39687319487.634,39687319487.64503,-0.4169855406509844,-0.4169855406511002
0.19800000000000004,0.182,54770947263.18278,-22020477598.763386,54770947263.19771,15609373263.502258,40686989395.50722,40686989395.5183,-0.4020466816640147,-0.4020466816641243
0.19800000000000004,0.184,55955131327.26458,-21815886179.286617,55955131327.27992,15934208966.395172,41566668985.96798,41566668985.97938,-0.3898817795938345,-0.38988177959394144
0.19800000000000004,0.186,57132902672.972565,-21561200929.9802,57132902672.98769,16258498267.153166,42441584842.779625,42441584842.79086,-0.37738675826415324,-0.37738675826425316
0.19800000000000004,0.188,58330499656.6969,-21279629112.565174,58330499656.712494,16584396573.21324,43331228316.40342,43331228316.415,-0.3648113634856611,-0.36481136348575866
0.19800000000000004,0.19,59538853859.60391,-20961841311.36446,59538853859.61838,16911233967.62471,44228862867.134346,44228862867.14508,-0.35206995016713977,-0.3520699501672253
0.19800000000000004,0.192,60729903454.76501,-20583229964.09497,60729903454.77982,17235255713.77953,45113642566.39687,45113642566.407875,-0.33893072099845306,-0.3389307209985358
0.19800000000000004,0.194,61933038364.829834,-20168972933.929054,61933038364.84417,17560459305.541004,46007399928.15932,46007399928.16996,-0.3256577340048252,-0.32565773400490056
0.19800000000000004,0.196,63127208087.531166,-19700671181.811058,63127208087.54565,17883968911.990993,46894497436.45172,46894497436.46249,-0.31207892410654225,-0.31207892410661386
0.19800000000000004,0.198,64324241263.31325,-19188443559.27346,64324241263.32829,18207496641.251003,47783722081.31842,47783722081.3296,-0.2983081212061327,-0.2983081212062025
0.19800000000000004,0.2,65532089456.90115,-18639157195.996853,65532089456.915504,18533401549.672955,48680980739.41229,48680980739.42295,-0.2844279398149099,-0.28442793981497216
0.19800000000000004,0.202,66764751187.16739,-18063962349.32283,66764751187.18178,18864066721.45311,49596672310.46722,49596672310.4779,-0.27056136701054534,-0.2705613670106036
0.19800000000000004,0.20400000000000001,68022519283.998055,-17462599211.250965,68022519284.01231,19199558942.29538,50531014325.25571,50531014325.26629,-0.25671791334778293,-0.2567179133478367
0.19800000000000004,0.20600000000000002,69305660196.37843,-16834834281.85358,69305660196.3932,19539942982.402905,51484204717.30969,51484204717.32068,-0.24290706176304047,-0.24290706176309226
0.19800000000000004,0.20800000000000002,70614412179.1459,-16180462156.012417,70614412179.16052,19885281407.026688,52456420475.936966,52456420475.94782,-0.2291382404339767,-0.22913824043402414
0.19800000000000004,0.21000000000000002,71948983508.65535,-15499307280.657272,71948983508.67049,20235634382.760895,53447816320.71541,53447816320.72666,-0.21542079574744052,-0.21542079574748585
0.19800000000000004,0.21200000000000002,73309550740.01283,-14791225669.81519,73309550740.02782,20591059480.102127,54458523406.866684,54458523406.877815,-0.20176396554752066,-0.2017639655475619
0.19800000000000004,0.214,74696257018.91196,-14056106564.38672,74696257018.9266,20951611472.834354,55488648071.19175,55488648071.20262,-0.18817685283514501,-0.18817685283518193
0.19800000000000004,0.216,76109210461.55031,-13293874023.121614,76109210461.56412,21317342134.855186,56538270628.58024,56538270628.59049,-0.17466840008588905,-0.17466840008592074
0.19800000000000004,0.218,77548482616.25427,-12504488431.134228,77548482616.26982,21688300035.108902,57607444229.21747,57607444229.22902,-0.16124736434895454,-0.16124736434898687
0.19800000000000004,0.22,79014107020.56032,-11687947912.163235,79014107020.57358,22064530331.332485,58696193786.70196,58696193786.71181,-0.1479222932826406,-0.1479222932826654
0.19800000000000004,0.222,80506077867.41869,-10844289630.847649,80506077867.4332,22446074563.379536,59804514987.22533,59804514987.2361,-0.13470150227296623,-0.1347015022729905
0.19800000000000004,0.224,82024348793.98424,-9973590971.563738,82024348793.99794,22832970446.90977,60932373389.81688,60932373389.82706,-0.12159305277280723,-0.12159305277282753
0.19800000000000004,0.226,83568831805.98451,-9075970580.735834,83568831805.99779,23225251668.29189,62079703627.302795,62079703627.31266,-0.10860473198674588,-0.10860473198676313
0.19800000000000004,0.228,85139396350.17735,-8151589260.123973,85139396350.19214,23622947681.587402,63246408717.27461,63246408717.2856,-0.09574403401446688,-0.0957440340144835
0.19800000000000004,0.23,86735868546.59976,-7200650699.332824,86735868546.61322,24026083508.525215,64432359491.759834,64432359491.76983,-0.08301814255152216,-0.08301814255153504
0.19800000000000004,0.232,88358030591.33098,-6223402036.784396,88358030591.34435,24434679542.391956,65637394153.560165,65637394153.57009,-0.07043391523253403,-0.07043391523254468
0.19800000000000004,0.234,90005620339.533,-5220134239.390091,90005620339.54639,24848751356.79827,66861317966.51025,66861317966.52018,-0.057997869685216585,-0.05799786968522521
0.19800000000000004,0.23600000000000002,91678331077.08618,-4191182292.56625,91678331077.09972,25268309520.281315,68103903085.83546,68103903085.84551,-0.04571617134960219,-0.04571617134960894
0.19800000000000004,0.23800000000000002,93375811487.83334,-3136925193.561611,93375811487.84622,25693359417.726704,69364888533.81906,69364888533.82863,-0.033594623099686936,-0.033594623099691565
0.19800000000000004,0.24000000000000002,95097665821.81737,-2057785742.717021,95097665821.83037,26123901079.58363,70643980324.77863,70643980324.78828,-0.021638656689769574,-0.02163865668977253
0.19800000000000004,0.24200000000000002,96843454268.20404,-954230128.9350477,96843454268.21681,26559929019.85087,71940851742.09444,71940851742.10393,-0.00985332603164092,-0.009853326031642221
0.19800000000000004,0.244,98612693534.79575,173232692.53425774,98612693534.80743,27001432083.79525,73255143768.70541,73255143768.7141,0.0017566977061945033,0.0017566977061947114
