r_outer,t,C11,C12,C22,C66,E_eff_x,E_eff_y,nu_eff_xy,nu_eff_yx
0.17400000000000002,0.036000000000000004,1550838088.8823912,-1444676553.4004776,1550838088.9035182,70856775.8636221,1152051151.741205,1152051151.7568994,-0.9315457001845373,-0.9315457001972277
0.17400000000000002,0.038000000000000006,1797235513.9904003,-1669262174.7738767,1797235514.005518,86073946.45864406,1335089238.9642975,1335089238.9755278,-0.9287943409562246,-0.9287943409640372
0.17400000000000002,0.04000000000000001,2064787670.8546581,-1912713832.061999,2064787670.865469,102297681.39163826,1533842269.7777462,1533842269.785777,-0.9263489215141781,-0.9263489215190284
0.17400000000000002,0.041999999999999996,2347283384.385705,-2167802228.6794653,2347283384.403077,120844429.2567716,1743696228.4008095,1743696228.413715,-0.9235366479751849,-0.92353664798202
0.17400000000000002,0.044,2666357569.088113,-2455877098.9282413,2666357569.1059566,142150249.71667036,1980722765.6083126,1980722765.6215682,-0.9210606737009056,-0.9210606737070695
0.17400000000000002,0.046,2986246248.6955423,-2741040233.8129106,2986246248.7165737,165319210.20899022,2218354356.1738315,2218354356.189455,-0.9178882133350363,-0.9178882133415008
0.17400000000000002,0.048,3346651890.8917027,-3060355750.671184,3346651890.9102173,195464458.85771036,2486084261.8052654,2486084261.8190193,-0.914452966854235,-0.9144529668592941
0.17400000000000002,0.05,3713956373.904681,-3383707280.6441045,3713956373.924419,225644242.06062496,2758939020.614907,2758939020.6295686,-0.9110788980724212,-0.911078898077263
0.17400000000000002,0.052000000000000005,4083341036.85189,-3704344831.1699724,4083341036.8681445,258224128.04149336,3033339055.9471188,3033339055.9591937,-0.9071847777894996,-0.9071847777931108
0.17400000000000002,0.054000000000000006,4495079463.226901,-4064676269.80902,4495079463.246723,291407501.79873604,3339201886.9685555,3339201886.98328,-0.9042501479769548,-0.9042501479809423
0.17400000000000002,0.05600000000000001,4906824419.987236,-4416680334.140784,4906824420.00649,331724260.52133673,3645069569.133376,3645069569.147679,-0.9001097157935279,-0.9001097157970599
0.17400000000000002,0.057999999999999996,5349928346.770881,-4793664521.424574,5349928346.789572,377142113.2202486,3974232486.1726546,3974232486.18654,-0.896024060640213,-0.8960240606433435
0.17400000000000002,0.06,5805700422.035637,-5176796711.453976,5805700422.053888,426202635.06251574,4312806027.797902,4312806027.8114605,-0.8916747911740467,-0.8916747911768499
0.17400000000000002,0.062,6278563458.232426,-5569455588.295197,6278563458.25263,481168668.3462721,4664075711.8298025,4664075711.844811,-0.8870588989547645,-0.887058898957619
0.17400000000000002,0.064,6783759627.1464,-5986526392.586434,6783759627.164675,541994203.1116775,5039364294.451613,5039364294.465188,-0.8824791445460678,-0.8824791445484451
0.17400000000000002,0.066,7252935058.074487,-6365600140.233328,7252935058.096723,596473363.6638921,5387894614.56962,5387894614.586138,-0.8776585050388905,-0.8776585050415812
0.17400000000000002,0.068,7776112492.306947,-6790889751.718676,7776112492.324621,657534823.4166743,5776540708.570876,5776540708.584004,-0.8733013775741535,-0.8733013775761385
0.17400000000000002,0.07,8314717546.954297,-7216137615.358141,8314717546.974603,733084298.4690515,6176647320.594622,6176647320.609706,-0.8678752554840312,-0.8678752554861507
0.17400000000000002,0.07200000000000001,8868612866.762487,-7645985558.601817,8868612866.781965,816418551.8237916,6588112415.3092785,6588112415.323747,-0.8621399618468422,-0.8621399618487356
0.17400000000000002,0.07400000000000001,9418272598.137129,-8074021969.706165,9418272598.158968,884497331.4026024,6996431072.901868,6996431072.918091,-0.8572720618942831,-0.8572720618962709
0.17400000000000002,0.07600000000000001,9985239899.71577,-8501956523.099718,9985239899.737902,973597745.0313835,7417606782.646003,7417606782.662442,-0.8514524045959959,-0.8514524045978831
0.17400000000000002,0.078,10601952508.330698,-8961984144.96342,10601952508.351982,1076272838.1938457,7875736149.045663,7875736149.061473,-0.8453144963537018,-0.8453144963553988
0.17400000000000002,0.08,11179696841.472696,-9387062175.795328,11179696841.496367,1158835984.5914254,8304917653.665433,8304917653.683016,-0.8396526586439083,-0.8396526586456861
0.17400000000000002,0.082,11808054800.607512,-9841616085.738924,11808054800.630047,1267111037.8480744,8771697851.879868,8771697851.896608,-0.8334663288667835,-0.8334663288683741
0.17400000000000002,0.084,12446980250.199146,-10298577384.431791,12446980250.222967,1372560635.3017507,9246328185.862225,9246328185.879921,-0.8273956556046844,-0.8273956556062679
0.17400000000000002,0.08600000000000001,13077734810.610577,-10734806450.016365,13077734810.633919,1484543427.8047884,9714888716.453573,9714888716.470913,-0.8208460108311384,-0.8208460108326034
0.17400000000000002,0.08800000000000001,13760080351.589277,-11191933472.728445,13760080351.61212,1625730325.1925206,10221773975.466322,10221773975.48329,-0.8133625085566603,-0.8133625085580105
0.17400000000000002,0.09000000000000001,14421844192.794077,-11636699777.631933,14421844192.817404,1738266530.637057,10713369971.789888,10713369971.807215,-0.8068801480623004,-0.8068801480636054
0.17400000000000002,0.092,15135412839.142458,-12104112302.23221,15135412839.165962,1884634120.9457896,11243449537.648685,11243449537.666145,-0.7997213178691998,-0.7997213178704417
0.17400000000000002,0.094,15815764790.780977,-12537437579.24831,15815764790.804262,2009038774.5766616,11748853844.580154,11748853844.597452,-0.7927177563071711,-0.7927177563083382
0.17400000000000002,0.096,16546202616.94515,-12987456229.452415,16546202616.968267,2172283989.196515,12291464801.159258,12291464801.17643,-0.7849206570294064,-0.784920657030503
0.17400000000000002,0.098,17284476715.352695,-13445204571.101082,17284476715.37438,2311155801.753528,12839896988.547718,12839896988.563828,-0.7778774441659376,-0.7778774441669134
0.17400000000000002,0.1,18026958023.75608,-13870342394.140432,18026958023.77987,2489254092.962936,13391454531.93309,13391454531.95076,-0.7694222383967207,-0.769422238397736
0.17400000000000002,0.10200000000000001,18780863380.129757,-14307251679.542643,18780863380.15291,2641048661.3587217,13951498510.953537,13951498510.970732,-0.761799465229173,-0.761799465230112
0.17400000000000002,0.10400000000000001,19572370132.94134,-14740099515.017475,19572370132.96383,2836986831.1512146,14539474955.899286,14539474955.915989,-0.7531075396020723,-0.7531075396029376
0.17400000000000002,0.10600000000000001,20327292160.86738,-15158781870.979918,20327292160.888798,2983787269.55571,15100274176.644342,15100274176.660254,-0.7457354256041308,-0.7457354256049166
0.17400000000000002,0.10800000000000001,21151748528.29714,-15593197230.835005,21151748528.319004,3176801831.5356956,15712727478.163591,15712727478.179834,-0.7372060617096532,-0.7372060617104153
0.17400000000000002,0.11,21975510305.508068,-16005379647.994543,21975510305.529095,3377727156.3895993,16324664798.377424,16324664798.393044,-0.7283280081085329,-0.7283280081092298
0.17400000000000002,0.112,22806388329.395252,-16413507748.174353,22806388329.415863,3565116577.8360662,16941888473.265047,16941888473.280357,-0.7196890411185395,-0.71968904111919
0.17400000000000002,0.114,23673458088.6275,-16804313631.34986,23673458088.649036,3803387222.7707424,17585997437.266144,17585997437.282143,-0.7098377249501712,-0.709837724950817
0.17400000000000002,0.116,24510833634.16298,-17199130585.09555,24510833634.183273,3978497932.0209594,18208047842.521072,18208047842.536148,-0.7016950480667992,-0.7016950480673801
0.17400000000000002,0.11800000000000001,25388808895.24143,-17579794428.208965,25388808895.263485,4189238089.8091555,18860258036.46506,18860258036.48145,-0.692422968747015,-0.6924229687476166
0.17400000000000002,0.12000000000000001,26298941992.50126,-17930534946.940826,26298941992.52278,4453620213.000532,19536356908.71522,19536356908.731213,-0.6817968172270493,-0.6817968172276072
0.17400000000000002,0.12200000000000001,27185888684.24537,-18299760986.909473,27185888684.267696,4647211156.566572,20195231594.01085,20195231594.02743,-0.6731345515108884,-0.6731345515114413
0.17400000000000002,0.124,28113449808.552002,-18645750592.919724,28113449808.572216,4877915506.884972,20884277000.638638,20884277000.65365,-0.6632323930318346,-0.6632323930323115
0.17400000000000002,0.126,29087784348.83629,-18966248218.578915,29087784348.857464,5168169950.895506,21608068373.421246,21608068373.436977,-0.6520348195349532,-0.652034819535428
0.17400000000000002,0.128,29993285604.222263,-19270808759.34133,29993285604.242523,5374820969.530565,22280726448.85083,22280726448.86588,-0.6425040928698886,-0.6425040928703226
0.17400000000000002,0.13,30932939123.827023,-19578303216.13076,30932939123.847794,5591539544.204773,22978754777.700077,22978754777.71551,-0.6329273509298325,-0.6329273509302575
0.17400000000000002,0.132,31926798754.95692,-19866505178.20491,31926798754.97659,5842769655.276987,23717050503.68229,23717050503.6969,-0.6222517118196267,-0.62225171182001
0.17400000000000002,0.134,32963541830.984974,-20108238408.94943,32963541831.004734,6164258106.245761,24487202503.01741,24487202503.03209,-0.610014497593705,-0.6100144975940706
0.17400000000000002,0.136,33932360199.276985,-20350290869.312637,33932360199.296894,6387523604.361412,25206896148.034336,25206896148.04912,-0.5997310752858951,-0.599731075286247
0.17400000000000002,0.138,34915655558.94466,-20571924716.335674,34915655558.96425,6619344096.5207405,25937344129.501747,25937344129.516304,-0.5891891298330223,-0.5891891298333529
0.17400000000000002,0.14,35962548657.14049,-20763993124.193855,35962548657.160095,6897994614.245493,26715036145.304367,26715036145.31893,-0.5773782420746137,-0.5773782420749285
0.17400000000000002,0.14200000000000002,36993084427.271736,-20962027677.683163,36993084427.29053,7133813067.656207,27480577003.11615,27480577003.130108,-0.5666471991240358,-0.5666471991243236
0.17400000000000002,0.14400000000000002,38100751748.07896,-21069249482.490616,38100751748.09824,7486714178.111258,28303415584.28723,28303415584.30156,-0.5529877631231321,-0.5529877631234121
0.17400000000000002,0.14600000000000002,39152232495.288055,-21210083925.626263,39152232495.30641,7729257329.314795,29084515567.928272,29084515567.941914,-0.5417337038997441,-0.5417337038999981
0.17400000000000002,0.14800000000000002,40183720223.12631,-21292963861.162106,40183720223.14494,7973451435.329942,29850763594.322407,29850763594.336243,-0.5298903073911465,-0.5298903073913922
0.17400000000000002,0.15,41267743824.61837,-21384048057.858727,41267743824.63625,8226149547.140665,30656038269.71651,30656038269.72979,-0.5181782689339259,-0.5181782689341505
0.17400000000000002,0.152,42374936892.671776,-21381312956.940044,42374936892.6892,8528575673.088647,31478524548.8419,31478524548.85484,-0.50457450853759,-0.5045745085377975
0.17400000000000002,0.154,43465263971.93138,-21396815663.15516,43465263971.94872,8780306305.128761,32288481807.72046,32288481807.73334,-0.4922739150270448,-0.49227391502724127
0.17400000000000002,0.156,44555697644.5813,-21369507206.52356,44555697644.59926,9030444632.07469,33098518250.2604,33098518250.27374,-0.47961334545760004,-0.4796133454577933
0.17400000000000002,0.158,45695639085.62514,-21294014692.823902,45695639085.64305,9330970873.453568,33945331892.17868,33945331892.191986,-0.4659966491094375,-0.4659966491096202
0.17400000000000002,0.16,46884335991.664055,-21139290639.373062,46884335991.68235,9673303154.194328,34828363879.52188,34828363879.53546,-0.4508817325070646,-0.4508817325072405
0.17400000000000002,0.162,47986177650.486275,-20983167750.635967,47986177650.50353,9926661353.161777,35646874826.07552,35646874826.08835,-0.4372752483738572,-0.43727524837401444
0.17400000000000002,0.164,49109448018.148575,-20800720954.66142,49109448018.16591,10182017561.834253,36481304242.05323,36481304242.06611,-0.4235584351705011,-0.4235584351706506
0.17400000000000002,0.166,50244966325.854675,-20582164695.286583,50244966325.87135,10438828297.48335,37324832127.77776,37324832127.79015,-0.4096363516655147,-0.4096363516656507
0.17400000000000002,0.168,51364966698.31714,-20302029656.2021,51364966698.33449,10693741347.817505,38156832404.464165,38156832404.47706,-0.3952505172530443,-0.3952505172531777
0.17400000000000002,0.17,52498498247.12201,-19985821106.412224,52498498247.138695,10950058287.699844,38998884412.14779,38998884412.16018,-0.3806931964477956,-0.3806931964479166
0.17400000000000002,0.17200000000000001,53624660315.33831,-19614410876.867546,53624660315.35497,11205115370.054756,39835461948.53703,39835461948.549416,-0.365772216765933,-0.3657722167660467
0.17400000000000002,0.17400000000000002,54755112345.70783,-19197883390.12107,54755112345.72518,11460290150.789473,40675226313.95439,40675226313.967285,-0.35061353301414383,-0.3506135330142549
0.17400000000000002,0.17600000000000002,55897508827.11453,-18742800140.408276,55897508827.13211,11717770382.413818,41523863700.142235,41523863700.15529,-0.3353065375126467,-0.3353065375127522
0.17400000000000002,0.17800000000000002,57065701601.910805,-18260483228.081802,57065701601.928116,11979789605.271063,42391664047.13375,42391664047.14661,-0.31999051471339174,-0.3199905147134888
0.17400000000000002,0.18,58260051234.959755,-17750599572.68628,58260051234.97743,12246446530.94076,43278895203.11297,43278895203.12609,-0.3046787497850568,-0.30467874978514925
0.17400000000000002,0.182,59480885134.30042,-17212849490.394176,59480885134.31781,12517840151.932863,44185800385.480316,44185800385.49324,-0.2893845552487102,-0.28938455524879475
0.17400000000000002,0.184,60728494861.55509,-16646969375.377167,60728494861.57236,12794069580.726328,45112596182.86951,45112596182.88233,-0.2741212245309738,-0.27412122453105175
0.17400000000000002,0.186,62003133473.09114,-16052734350.818447,62003133473.10839,13075233879.93426,46059470580.01057,46059470580.023384,-0.2589019852969324,-0.2589019852970045
0.17400000000000002,0.188,63305012914.23388,-15429960867.153238,63305012914.25022,13361431883.581274,47026581022.00232,47026581022.01445,-0.24373995291737616,-0.24373995291743908
0.17400000000000002,0.19,64634301490.228355,-14778509223.727701,64634301490.24561,13652762009.531721,48014052535.59821,48014052535.61104,-0.22864808442244902,-0.22864808442251006
0.17400000000000002,0.192,65991121438.561676,-14098285989.139854,65991121438.57912,13949322063.160337,49021975925.78869,49021975925.801636,-0.2136391332925257,-0.21363913329258216
0.17400000000000002,0.194,67375546628.19551,-13389246294.56983,67375546628.21254,14251209032.410692,50050406066.65953,50050406066.67218,-0.19872560542556364,-0.19872560542561388
0.17400000000000002,0.196,68787600411.56451,-12651395974.104647,68787600411.58093,14558518874.446747,51099360305.73364,51099360305.74584,-0.18391971661181372,-0.18391971661185763
0.17400000000000002,0.198,70227253655.59415,-11884793525.654701,70227253655.61037,14871346294.164995,52168817001.298515,52168817001.31057,-0.16923335182573013,-0.1692333518257692
0.17400000000000002,0.2,71694422977.7049,-11089551866.342232,71694422977.7211,15189784514.894325,53258714212.00935,53258714212.02139,-0.1546780266268171,-0.15467802662685207
0.17400000000000002,0.202,73188969212.2261,-10265839856.783283,73188969212.24173,15513925041.680954,54368948557.65368,54368948557.66529,-0.14026485093693872,-0.14026485093696867
0.17400000000000002,0.20400000000000001,74710696131.76683,-9413883569.56271,74710696131.78217,15843857417.623251,55499374269.312515,55499374269.3239,-0.12600449543339234,-0.1260044954334182
0.17400000000000002,0.20600000000000002,76259349446.63333,-8533967278.665952,76259349446.64899,16179668973.781927,56649802446.07048,56649802446.082115,-0.11190716076900593,-0.1119071607690289
0.17400000000000002,0.20800000000000002,77834616103.66191,-7626434148.346916,77834616103.67703,16521444573.273695,57820000534.14886,57820000534.160095,-0.09798254979748826,-0.0979825497975073
0.17400000000000002,0.21000000000000002,79436123903.54694,-6691686602.211643,79436123903.56172,16869266350.212854,59009692042.63488,59009692042.64587,-0.08423984295023745,-0.08423984295025314
0.17400000000000002,0.21200000000000002,81063441453.1425,-5730186355.908374,81063441453.15681,17223213444.24433,60218556508.04872,60218556508.05936,-0.0706876768761367,-0.07068767687614917
0.17400000000000002,0.214,82716078466.15244,-4742454099.87605,82716078466.16644,17583361731.473106,61446229717.71325,61446229717.723656,-0.057334126421574344,-0.05733412642158405
0.17400000000000002,0.216,84393486422.25197,-3729068822.005966,84393486422.26695,17949783552.66875,62692304199.38719,62692304199.398315,-0.04418668999343607,-0.04418668999344392
0.17400000000000002,0.218,86095059590.89539,-2690666763.8356004,86095059590.90915,18322547439.678513,63956329981.80801,63956329981.818245,-0.03125227831446568,-0.03125227831447067
0.17400000000000002,0.22,87820136422.1376,-1627940007.8658829,87820136422.1511,18701717841.056282,65237815627.87366,65237815627.883675,-0.018537206547259058,-0.018537206547261906
0.17400000000000002,0.222,89568001302.55078,-541634697.8406018,89568001302.56363,19087354847.956753,66536229539.03774,66536229539.04728,-0.006047189732535642,-0.0060471897325365094
0.17400000000000002,0.224,91337886669.94846,567451101.8050015,91337886669.96185,19479513921.414623,67851001526.24743,67851001526.257385,0.006212658541744192,0.006212658541745104
