r_outer,t,C11,C12,C22,C66,E_eff_x,E_eff_y,nu_eff_xy,nu_eff_yx
0.19200000000000003,0.038000000000000006,1411912810.6012347,-1306727368.801035,1411912810.6061957,84989280.48781984,1048849516.4466317,1048849516.450317,-0.9255014608444554,-0.9255014608477072
0.19200000000000003,0.04000000000000001,1629983303.714684,-1505117760.8053508,1629983303.717872,101135628.83820505,1210844739.902337,1210844739.904705,-0.9233945877680391,-0.9233945877698451
0.19200000000000003,0.041999999999999996,1863979270.6538637,-1715774969.1129797,1863979270.6630988,121307966.1554022,1384670315.3428705,1384670315.349731,-0.92049037031544,-0.9204903703200006
0.19200000000000003,0.044,2115233686.6580377,-1941720395.5900507,2115233686.6654966,142262594.94978797,1571316452.945971,1571316452.951512,-0.9179696824188838,-0.9179696824221208
0.19200000000000003,0.046,2390479474.8585815,-2187137839.392236,2390479474.868512,168377663.5950407,1775784752.7520893,1775784752.7594662,-0.9149368829082037,-0.9149368829120046
0.19200000000000003,0.048,2683792952.089365,-2448369903.1800923,2683792952.105336,195386935.7484392,1993674764.4092429,1993674764.4211073,-0.9122797275622312,-0.9122797275676602
0.19200000000000003,0.05,2982451784.9770937,-2711176807.379098,2982451784.9922576,225525952.95378053,2215535611.69727,2215535611.7085347,-0.9090429629145325,-0.9090429629191543
0.19200000000000003,0.052000000000000005,3312206422.653953,-3001024941.0633774,3312206422.6695065,259669587.1367341,2460496199.685794,2460496199.697348,-0.9060500941377533,-0.9060500941420079
0.19200000000000003,0.054000000000000006,3649458905.552364,-3294183152.3818064,3649458905.576225,296586943.3576214,2711026615.553185,2711026615.57091,-0.9026497455138975,-0.9026497455197993
0.19200000000000003,0.05600000000000001,4002839115.6102695,-3598758286.376362,4002839115.6283903,337715374.4166865,2973537628.7390575,2973537628.752519,-0.8990514438428552,-0.8990514438469251
0.19200000000000003,0.057999999999999996,4378730667.378982,-3920676229.0182962,4378730667.394158,383731836.4603471,3252771352.9101014,3252771352.9213753,-0.8953910452207702,-0.8953910452238737
0.19200000000000003,0.06,4761217215.931862,-4243814909.8835707,4761217215.948967,433800559.50236624,3536904217.5493836,3536904217.56209,-0.8913298254210669,-0.8913298254242691
0.19200000000000003,0.062,5182082232.446402,-4599509580.695261,5182082232.463481,489465302.4705033,3849546801.2458997,3849546801.258586,-0.8875794274126612,-0.8875794274155865
0.19200000000000003,0.064,5599414684.927007,-4945323016.220163,5599414684.9474325,550157520.7995418,4159565194.517206,4159565194.532379,-0.8831857068051016,-0.8831857068083233
0.19200000000000003,0.066,6046175710.969454,-5313682049.237094,6046175710.987338,617589251.570284,4491444813.863024,4491444813.876309,-0.8788500869369164,-0.8788500869395159
0.19200000000000003,0.068,6493917633.388617,-5681653027.520075,6493917633.406321,680380838.2109765,4824053099.088688,4824053099.101839,-0.8749191702543692,-0.8749191702567545
0.19200000000000003,0.07,6950935562.598969,-6046218074.171565,6950935562.613336,757498900.6403702,5163552132.216377,5163552132.227051,-0.8698423427620404,-0.8698423427638382
0.19200000000000003,0.07200000000000001,7446337236.972556,-6447960402.014335,7446337236.990559,831641704.025609,5531564804.608186,5531564804.621558,-0.8659237685319073,-0.8659237685340008
0.19200000000000003,0.07400000000000001,7939576541.745086,-6832582601.512423,7939576541.761896,921884170.0064648,5897971145.2963505,5897971145.308838,-0.8605726723047855,-0.8605726723066076
0.19200000000000003,0.07600000000000001,8465650218.8337965,-7240099924.025655,8465650218.855014,1023102648.9846438,6288768733.990821,6288768734.006582,-0.8552325854309729,-0.8552325854331163
0.19200000000000003,0.078,8986514759.812433,-7642478788.1468,8986514759.832779,1113207551.9645743,6675696678.717809,6675696678.732923,-0.8504385729500555,-0.850438572951981
0.19200000000000003,0.08,9519769432.294735,-8048653310.49962,9519769432.316917,1210223407.7429676,7071828721.133232,7071828721.149711,-0.8454672529333247,-0.8454672529352948
0.19200000000000003,0.082,10102093945.566072,-8483025918.576862,10102093945.585327,1333508959.0737436,7504412645.277656,7504412645.291958,-0.8397294624530782,-0.8397294624546787
0.19200000000000003,0.084,10642022972.942196,-8875930138.39031,10642022972.963411,1441376925.9729648,7905502779.8999195,7905502779.915679,-0.8340453841285677,-0.8340453841302304
0.19200000000000003,0.08600000000000001,11236564914.236166,-9313106343.196947,11236564914.256933,1560571000.744419,8347162507.718297,8347162507.733723,-0.828821478295426,-0.8288214782969577
0.19200000000000003,0.08800000000000001,11851868433.265512,-9745015286.85791,11851868433.288534,1710117167.0314937,8804245121.854382,8804245121.871485,-0.8222345144742688,-0.8222345144758659
0.19200000000000003,0.09000000000000001,12457931461.50527,-10169736468.715475,12457931461.525436,1842705980.1436055,9254463371.403917,9254463371.418898,-0.8163262496766234,-0.8163262496779449
0.19200000000000003,0.092,13087556290.44442,-10606430536.114115,13087556290.464323,1984817344.4510763,9722184672.901571,9722184672.916355,-0.8104210060851488,-0.8104210060863812
0.19200000000000003,0.094,13736426863.332647,-11031016639.453674,13736426863.352554,2159931086.026913,10204202812.761396,10204202812.776184,-0.8030484746279507,-0.8030484746291146
0.19200000000000003,0.096,14378734586.31722,-11473644942.71692,14378734586.338104,2285816708.0608077,10681345692.692795,10681345692.708307,-0.7979592970315036,-0.7979592970326626
0.19200000000000003,0.098,15063701706.9872,-11903209076.621964,15063701707.0096,2484606102.1598096,11190178410.904778,11190178410.92142,-0.7901915019389316,-0.7901915019401067
0.19200000000000003,0.1,15740495912.029747,-12340040749.010056,15740495912.052788,2638845203.499945,11692939820.364958,11692939820.382072,-0.7839677236319511,-0.7839677236330986
0.19200000000000003,0.10200000000000001,16462421651.926447,-12788240598.658804,16462421651.949493,2841947469.0954814,12229227512.85965,12229227512.876768,-0.7768140598649051,-0.7768140598659926
0.19200000000000003,0.10400000000000001,17150682953.485527,-13206557234.84127,17150682953.507305,3009615941.289072,12740507336.874966,12740507336.891142,-0.7700309818939622,-0.77003098189494
0.19200000000000003,0.10600000000000001,17893746237.546288,-13641461785.59075,17893746237.56881,3232783501.588106,13292497205.034386,13292497205.051117,-0.762359184291427,-0.7623591842923866
0.19200000000000003,0.10800000000000001,18625646621.70088,-14069881885.068174,18625646621.72344,3418299083.4096084,13836194633.263512,13836194633.28027,-0.7554036738063209,-0.7554036738072358
0.19200000000000003,0.11,19415739858.377983,-14513756225.317774,19415739858.400757,3664661217.4698553,14423121037.652218,14423121037.669136,-0.7475252723391839,-0.7475252723400607
0.19200000000000003,0.112,20167734366.79696,-14926185158.303139,20167734366.819145,3865795960.552323,14981745529.620602,14981745529.637081,-0.7401022289772105,-0.7401022289780246
0.19200000000000003,0.114,20976207034.323303,-15347551777.472166,20976207034.345776,4130940102.9727373,15582325225.497314,15582325225.514008,-0.7316647739194494,-0.7316647739202332
0.19200000000000003,0.116,21762344924.431496,-15780232904.615784,21762344924.45362,4324074675.771649,16166313372.434828,16166313372.451263,-0.7251163860969808,-0.7251163860977181
0.19200000000000003,0.11800000000000001,22609972003.36993,-16170967089.370604,22609972003.39137,4632998161.997733,16795979202.50338,16795979202.519304,-0.7152139368834711,-0.7152139368841492
0.19200000000000003,0.12000000000000001,23409501340.244617,-16579438435.3116,23409501340.267456,4835695973.591975,17389915281.324577,17389915281.34154,-0.708235438009641,-0.708235438010332
0.19200000000000003,0.12200000000000001,24251136334.10703,-16978380408.54912,24251136334.129173,5079618894.900489,18015129848.193798,18015129848.210247,-0.7001065918983376,-0.7001065918989768
0.19200000000000003,0.124,25136703425.488297,-17360413756.583546,25136703425.508698,5397352890.735892,18672979687.505592,18672979687.520752,-0.6906400359152194,-0.6906400359157799
0.19200000000000003,0.126,25993549827.51077,-17761636664.78778,25993549827.530735,5625927545.773991,19309494157.57943,19309494157.59426,-0.6833093895461624,-0.6833093895466872
0.19200000000000003,0.128,26900032007.03369,-18132910414.563217,26900032007.05478,5925839168.046745,19982880919.510746,19982880919.52641,-0.6740850869548295,-0.674085086955358
0.19200000000000003,0.13,27823835556.244064,-18496659287.51924,27823835556.264458,6233848720.204253,20669134984.63845,20669134984.653603,-0.6647774800895404,-0.6647774800900277
0.19200000000000003,0.132,28706339066.766216,-18853381667.98039,28706339066.78726,6479786004.513981,21324709021.026333,21324709021.04197,-0.6567671908325443,-0.6567671908330257
0.19200000000000003,0.134,29669554361.30842,-19197534735.516758,29669554361.328976,6806108604.079019,22040240382.686256,22040240382.701527,-0.6470449303592726,-0.6470449303597209
0.19200000000000003,0.136,30643246796.38586,-19526044625.686832,30643246796.407032,7138319700.196584,22763554763.0295,22763554763.045227,-0.6372054748446659,-0.6372054748451063
0.19200000000000003,0.138,31562641331.745243,-19842812424.46095,31562641331.766262,7396926155.13456,23446533560.72504,23446533560.740654,-0.6286803507946632,-0.6286803507950819
0.19200000000000003,0.14,32561453704.41826,-20157902596.85244,32561453704.440178,7712836735.399954,24188508466.13928,24188508466.155563,-0.6190725629090585,-0.6190725629094753
0.19200000000000003,0.14200000000000002,33611054244.09066,-20432964166.73088,33611054244.110886,8113971049.811231,24968211724.181633,24968211724.196663,-0.6079239293813884,-0.6079239293817542
0.19200000000000003,0.14400000000000002,34588430181.40386,-20720468645.795822,34588430181.42419,8388222120.74571,25694262420.471443,25694262420.486546,-0.5990577929415197,-0.5990577929418718
0.19200000000000003,0.14600000000000002,35564397037.92466,-20974753105.582924,35564397037.94475,8672726263.349163,26419266371.02975,26419266371.044674,-0.5897682753683218,-0.5897682753686548
0.19200000000000003,0.14800000000000002,36618538845.32592,-21217056705.072815,36618538845.344475,9002973436.64022,27202343142.24212,27202343142.255898,-0.5794075179974107,-0.5794075179977044
0.19200000000000003,0.15,37742421673.26361,-21417467311.886444,37742421673.28366,9435866773.65451,28037227528.710117,28037227528.72501,-0.567464046088145,-0.5674640460884465
0.19200000000000003,0.152,38772312587.65148,-21629303698.016537,38772312587.67107,9725638463.073515,28802289350.82682,28802289350.841366,-0.5578543619008758,-0.5578543619011576
0.19200000000000003,0.154,39809594708.928024,-21813187791.272438,39809594708.94679,10021482084.45089,29572841783.77511,29572841783.789047,-0.5479379519121341,-0.5479379519123925
0.19200000000000003,0.156,40915307818.978065,-21952759518.230705,40915307818.99755,10381452504.330263,30394228665.526566,30394228665.541042,-0.536541472823473,-0.5365414728237284
0.19200000000000003,0.158,41986343562.88662,-22100568204.075024,41986343562.90563,10675559354.764101,31189855218.144352,31189855218.158474,-0.5263751574595454,-0.5263751574597838
0.19200000000000003,0.16,43196777718.876,-22174845813.440727,43196777718.8943,11137884025.47272,32089034876.87932,32089034876.892914,-0.5133449063665096,-0.5133449063667271
0.19200000000000003,0.162,44281520835.31009,-22259032248.510094,44281520835.32835,11437273517.903597,32894844049.087498,32894844049.101063,-0.5026709071552836,-0.5026709071554909
0.19200000000000003,0.164,45397292353.7092,-22334530268.03199,45397292353.72754,11742328965.587078,33723702891.32684,33723702891.340466,-0.4919793474466571,-0.49197934744685584
0.19200000000000003,0.166,46492069131.94489,-22350751484.854893,46492069131.9632,12048285387.56068,34536965640.87335,34536965640.886955,-0.4807433160570777,-0.48074331605726706
0.19200000000000003,0.168,47638846561.31045,-22372767006.762897,47638846561.32806,12364612011.652311,35388857445.54491,35388857445.55799,-0.4696328442369239,-0.4696328442370975
0.19200000000000003,0.17,48823414258.22909,-22289355595.86956,48823414258.248184,12747202274.444096,36268822020.39876,36268822020.41294,-0.4565300467921294,-0.45653004679230796
0.19200000000000003,0.17200000000000001,49974664174.22506,-22234765801.384205,49974664174.2427,13057186158.586056,37124036243.710045,37124036243.72315,-0.44492076472710274,-0.4449207647272598
0.19200000000000003,0.17400000000000002,51125766805.115395,-22135848415.677563,51125766805.133675,13364298558.622793,37979141055.228584,37979141055.242165,-0.43296853619914494,-0.43296853619929976
0.19200000000000003,0.17600000000000002,52437551044.94269,-21913746052.536137,52437551044.96062,13858546357.628557,38953609347.671715,38953609347.685036,-0.4179017825173989,-0.4179017825175418
0.19200000000000003,0.17800000000000002,53601306014.18991,-21734590130.790176,53601306014.20736,14165550697.584785,39818113039.11251,39818113039.12548,-0.4054862044784746,-0.4054862044786066
0.19200000000000003,0.18,54758977065.6823,-21505364669.01203,54758977065.699684,14472300808.76631,40678097248.79257,40678097248.80548,-0.3927276552885557,-0.39272765528868037
0.19200000000000003,0.182,55936821303.23774,-21249409986.88537,55936821303.253815,14780747100.975733,41553067253.83375,41553067253.845695,-0.3798823295961814,-0.3798823295962906
0.19200000000000003,0.184,57125746346.57126,-20957287641.02951,57125746346.58789,15090263732.40498,42436268714.595795,42436268714.608154,-0.3668623866002459,-0.3668623866003527
0.19200000000000003,0.186,58297789449.67544,-20604172566.38233,58297789449.69247,15397195142.48675,43306929305.4732,43306929305.48584,-0.35342973997603305,-0.3534297399761363
0.19200000000000003,0.188,59482232081.39078,-20215334443.05944,59482232081.40711,15705363679.440662,44186800974.747444,44186800974.75958,-0.33985500771714194,-0.33985500771723526
0.19200000000000003,0.19,60658081899.17932,-19772192527.02663,60658081899.19693,16011943822.28234,45060289410.81893,45060289410.83201,-0.32596138730341884,-0.3259613873035135
0.19200000000000003,0.192,61837118162.051834,-19284863057.241444,61837118162.06803,16318565396.054428,45936144920.38137,45936144920.3934,-0.3118654884061385,-0.3118654884062202
0.19200000000000003,0.194,63027211866.31903,-18760137750.30306,63027211866.336044,16627574623.644777,46820214529.26557,46820214529.27821,-0.29765139841642246,-0.2976513984165028
0.19200000000000003,0.196,64242309997.50031,-18209213537.688026,64242309997.51617,16941332108.014977,47722858855.28595,47722858855.29774,-0.2834458091309615,-0.28344580913103146
0.19200000000000003,0.198,65482722010.98689,-17631813329.77971,65482722011.00403,17259915485.846638,48644307779.59026,48644307779.603,-0.26925901655121753,-0.269259016551288
0.19200000000000003,0.2,66748729751.27366,-17027687690.056845,66748729751.28858,17583400964.961384,49584770672.374725,49584770672.38581,-0.2551012993581069,-0.25510129935816395
0.19200000000000003,0.202,68040585467.29419,-16396616797.234999,68040585467.3116,17911863135.637383,50544434918.5614,50544434918.57434,-0.24098288814860866,-0.2409828881486703
0.19200000000000003,0.20400000000000001,69358509856.5905,-15738412378.140106,69358509856.60643,18245374775.932426,51523464464.895805,51523464464.907646,-0.22691393472377225,-0.22691393472382437
0.19200000000000003,0.20600000000000002,70702690152.76036,-15052919596.7525,70702690152.77579,18584006651.409225,52521998399.19341,52521998399.20488,-0.21290448162899955,-0.21290448162904602
0.19200000000000003,0.20800000000000002,72073278271.162,-14340018884.431684,72073278271.17784,18927827309.69754,53540149572.863205,53540149572.87498,-0.1989644321502477,-0.19896443215029141
0.19200000000000003,0.21000000000000002,73470389028.38136,-13599627695.72159,73470389028.39745,19276902870.40135,54578003278.226166,54578003278.23811,-0.18510352096359695,-0.18510352096363747
0.19200000000000003,0.21200000000000002,74894098451.29738,-12831702173.847445,74894098451.31319,19631296810.90454,55635615992.39235,55635615992.40409,-0.17133128563112376,-0.17133128563115993
0.19200000000000003,0.214,76344442191.68076,-12036238709.910986,76344442191.69655,19991069748.687725,56713014199.53429,56713014199.54602,-0.15765703912917034,-0.15765703912920295
0.19200000000000003,0.216,77821414062.31227,-11213275379.72622,77821414062.32811,20356279220.822838,57810193303.43198,57810193303.44375,-0.14408984358399568,-0.14408984358402502
0.19200000000000003,0.218,79324964710.36612,-10362893242.502846,79324964710.38115,20726979461.372787,58927116641.98626,58927116641.99744,-0.13063848537894993,-0.13063848537897466
0.19200000000000003,0.22,80855000443.35919,-9485217486.006815,80855000443.37566,21103221177.461826,60063714615.06683,60063714615.07906,-0.11731145178398086,-0.11731145178400476
0.19200000000000003,0.222,82411382222.38292,-8580418403.441601,82411382222.39722,21485051324.847034,61219883936.62732,61219883936.63794,-0.10411690924302532,-0.10411690924304337
0.19200000000000003,0.224,83993924836.43747,-7648712188.162791,83993924836.4522,21872512883.859573,62395487021.35355,62395487021.3645,-0.09106268343878314,-0.0910626834387991
0.19200000000000003,0.226,85602396270.6306,-6690361533.438966,85602396270.64546,22265644636.626175,63590351515.32559,63590351515.33665,-0.07815624123752721,-0.07815624123754078
0.19200000000000003,0.228,87236517279.72537,-5705676025.708746,87236517279.7399,22664480946.528275,64804269979.22457,64804269979.23537,-0.06540467459759368,-0.06540467459760457
0.19200000000000003,0.23,88895961176.99559,-4695012321.360958,88895961177.01096,23069051540.878277,66036999731.48245,66036999731.49386,-0.052814686507660115,-0.052814686507669246
0.19200000000000003,0.232,90580353846.66318,-3658774098.7141213,90580353846.67859,23479381297.83482,67288262857.52123,67288262857.53268,-0.04039257900126079,-0.04039257900126766
0.19200000000000003,0.234,92289273986.31905,-2597411778.774222,92289273986.33304,23895490038.589424,68557746389.83702,68557746389.84742,-0.028144243275322202,-0.02814424327532647
0.19200000000000003,0.23600000000000002,94022253583.67061,-1511422010.4051619,94022253583.68399,24317392325.878357,69845102662.15532,69845102662.16525,-0.01607515192198546,-0.016075151921987746
0.19200000000000003,0.23800000000000002,95778778629.8144,-401346917.7013443,95778778629.82707,24745097269.885666,71149949839.29071,71149949839.30011,-0.004190353264500267,-0.004190353264500821
0.19200000000000003,0.24000000000000002,97558290068.93504,732226890.3621968,97558290068.94878,25178608342.598747,72471872622.63747,72471872622.64766,0.007505532229446617,0.007505532229447673
