r_outer,t,C11,C12,C22,C66,E_eff_x,E_eff_y,nu_eff_xy,nu_eff_yx
0.23200000000000007,0.032,522585149.1004483,-481996020.5454072,522585149.1001435,42475763.7812009,388206110.7603331,388206110.7601066,-0.9223301147676545,-0.9223301147671165
0.23200000000000007,0.034,625818647.4310908,-576093288.0933831,625818647.4237528,52699643.42604775,464893852.37738186,464893852.3719308,-0.9205435000457891,-0.9205435000349953
0.23200000000000007,0.036000000000000004,740908407.3147923,-680587037.7700729,740908407.3177981,64623549.428737424,550389102.576703,550389102.5789359,-0.9185845794811563,-0.918584579484883
0.23200000000000007,0.038000000000000006,866612808.5275037,-794088229.4051334,866612808.5260403,78485385.30290425,643769514.9061457,643769514.9050587,-0.9163125926510839,-0.9163125926495366
0.23200000000000007,0.04000000000000001,1008420420.9508735,-921852182.3038154,1008420420.957985,94825337.70940049,749112312.7063632,749112312.7116462,-0.9141546156196132,-0.9141546156260599
0.23200000000000007,0.041999999999999996,1158118398.4172366,-1055568058.0229697,1158118398.4205413,113452092.05183172,860316524.5385188,860316524.5409737,-0.9114509012744887,-0.9114509012770895
0.23200000000000007,0.044,1328704438.2184348,-1207905591.1342561,1328704438.2216613,135569622.81024835,987037582.6765517,987037582.6789485,-0.9090852385131772,-0.9090852385153848
0.23200000000000007,0.046,1508000775.7168033,-1366704294.4922385,1508000775.714796,159899466.1949128,1120229147.67534,1120229147.6738489,-0.906302116352969,-0.9063021163517626
0.23200000000000007,0.048,1694646051.0615451,-1531363755.4219236,1694646051.0625865,185318656.43519634,1258879923.6457193,1258879923.646493,-0.9036481420186353,-0.9036481420191906
0.23200000000000007,0.05,1904053339.899514,-1714787423.2343154,1904053339.9076638,217626215.06558132,1414439623.9253533,1414439623.9314075,-0.9005984167005916,-0.9005984167044464
0.23200000000000007,0.052000000000000005,2121206446.9218745,-1904646763.2812536,2121206446.92564,249328081.73763776,1575753360.5705354,1575753360.5733328,-0.8979073046104229,-0.8979073046120168
0.23200000000000007,0.054000000000000006,2360351508.7829,-2111566163.180918,2360351508.790831,289754700.9703159,1753403977.9530115,1753403977.9589033,-0.8945981796849565,-0.8945981796879625
0.23200000000000007,0.05600000000000001,2609556464.9839144,-2326970552.9297395,2609556464.995922,330826782.05701095,1938527659.7023365,1938527659.7112567,-0.8917111333451739,-0.8917111333492771
0.23200000000000007,0.057999999999999996,2863645293.5194426,-2544044893.699873,2863645293.535786,374764899.6899088,2127279360.9001577,2127279360.9122987,-0.8883938591984981,-0.8883938592035684
0.23200000000000007,0.06,3140385604.531752,-2780050881.3367343,3140385604.5442076,424096919.3391446,2332857877.6521587,2332857877.661412,-0.8852578095231168,-0.885257809526628
0.23200000000000007,0.062,3424960344.140565,-3020012933.674278,3424960344.1505117,477548207.3840631,2544256255.647277,2544256255.6546664,-0.8817658104661436,-0.8817658104687044
0.23200000000000007,0.064,3741205902.213387,-3283178056.6012797,3741205902.2279825,548284914.7219908,2779181527.3585167,2779181527.369359,-0.8775721364723776,-0.8775721364758012
0.23200000000000007,0.066,4056647175.563412,-3544758464.214124,4056647175.5746427,614302840.2930236,3013509330.418535,3013509330.426878,-0.8738148305224481,-0.8738148305248672
0.23200000000000007,0.068,4392763198.914957,-3821900131.0175323,4392763198.931549,687799621.9891964,3263195519.1939683,3263195519.2062945,-0.8700446525201113,-0.8700446525233976
0.23200000000000007,0.07,4728389838.034115,-4093759533.6017804,4728389838.047914,764155546.2588408,3512518165.3967714,3512518165.4070225,-0.8657829988256348,-0.8657829988281615
0.23200000000000007,0.07200000000000001,5082390157.268187,-4384025710.807476,5082390157.283771,837630801.3401111,3775489831.1135106,3775489831.1250873,-0.8625913350088951,-0.8625913350115401
0.23200000000000007,0.07400000000000001,5453501684.8414345,-4680091015.010025,5453501684.856236,931210476.8879713,4051172680.1679235,4051172680.1789193,-0.8581809056749929,-0.8581809056773222
0.23200000000000007,0.07600000000000001,5846713177.654979,-4991719767.962039,5846713177.673051,1033826971.701593,4343272646.257984,4343272646.27141,-0.853765118327338,-0.853765118329977
0.23200000000000007,0.078,6248137880.518968,-5304846255.353678,6248137880.538098,1144463080.263195,4641473854.099805,4641473854.114017,-0.8490283596137314,-0.8490283596163309
0.23200000000000007,0.08,6666433823.332232,-5628130595.357883,6666433823.347419,1261181133.5225883,4952207983.0468025,4952207983.058083,-0.8442490759672505,-0.8442490759691738
0.23200000000000007,0.082,7091435603.708716,-5949944144.518636,7091435603.725398,1389899004.7233212,5267923591.326475,5267923591.338868,-0.8390323873762466,-0.8390323873782204
0.23200000000000007,0.084,7524559339.189724,-6282128339.494935,7524559339.207548,1507237863.5652688,5589672651.96951,5589672651.982751,-0.8348832212354564,-0.8348832212374341
0.23200000000000007,0.08600000000000001,7988164231.412007,-6626684789.303195,7988164231.42858,1654839609.9575167,5934064857.620349,5934064857.632661,-0.8295629129946039,-0.8295629129963251
0.23200000000000007,0.08800000000000001,8457444555.872816,-6980470505.679716,8457444555.894769,1789101834.2435653,6282673098.648378,6282673098.664686,-0.8253640280519943,-0.8253640280541367
0.23200000000000007,0.09000000000000001,8933993991.184793,-7320747694.433809,8933993991.20492,1954339457.9964445,6636681250.594419,6636681250.609369,-0.8194260821801231,-0.8194260821819692
0.23200000000000007,0.092,9449531174.69658,-7688500867.308499,9449531174.71661,2140831869.2573395,7019651729.774605,7019651729.789482,-0.8136383409030953,-0.8136383409048198
0.23200000000000007,0.094,9948572226.82861,-8045737422.31937,9948572226.85433,2299616857.711535,7390367939.929827,7390367939.948933,-0.80873287531666,-0.8087328753187509
0.23200000000000007,0.096,10459940176.524826,-8406857036.421502,10459940176.547455,2469671077.166991,7770241273.989873,7770241274.006682,-0.8037194185173991,-0.803719418519138
0.23200000000000007,0.098,11011434898.719711,-8779874727.613075,11011434898.740948,2685754852.351416,8179923067.620358,8179923067.636133,-0.7973415643239166,-0.7973415643254543
0.23200000000000007,0.1,11545352699.93072,-9142753770.79458,11545352699.952837,2873514477.4010262,8576547719.948535,8576547719.964965,-0.7918990444381945,-0.7918990444397116
0.23200000000000007,0.10200000000000001,12122057383.81474,-9538027034.734127,12122057383.838184,3080248520.7521157,9004956913.69095,9004956913.708366,-0.7868323612665591,-0.786832361268081
0.23200000000000007,0.10400000000000001,12710241225.197598,-9910595525.902903,12710241225.224735,3335950817.8901243,9441893481.57536,9441893481.59552,-0.7797330790413594,-0.7797330790430241
0.23200000000000007,0.10600000000000001,13305063768.491472,-10299830241.950264,13305063768.518337,3561503745.4091625,9883761656.593666,9883761656.613623,-0.7741285890204539,-0.774128589022017
0.23200000000000007,0.10800000000000001,13910721135.84902,-10688994834.41998,13910721135.876133,3800447554.957305,10333678558.059273,10333678558.079414,-0.7683997637514828,-0.7683997637529805
0.23200000000000007,0.11,14539985266.81401,-11060041835.887548,14539985266.840105,4099359821.6055617,10801131912.49041,10801131912.509794,-0.7606638956582084,-0.7606638956595735
0.23200000000000007,0.112,15196357710.829666,-11471148033.472162,15196357710.853512,4365376355.447556,11288722870.90204,11288722870.919752,-0.7548616748656333,-0.7548616748668178
0.23200000000000007,0.114,15831278571.854153,-11850557270.63384,15831278571.877003,4629320349.42642,11760378367.663088,11760378367.680061,-0.7485533917447076,-0.7485533917457879
0.23200000000000007,0.116,16499875707.721643,-12246651558.147894,16499875707.747171,4915707836.981843,12257050525.73608,12257050525.755043,-0.7422268976485523,-0.7422268976497006
0.23200000000000007,0.11800000000000001,17181287192.980267,-12641609649.750793,17181287193.005245,5219571129.237848,12763241914.785343,12763241914.803898,-0.7357777975387885,-0.7357777975398582
0.23200000000000007,0.12000000000000001,17911113303.443012,-13028810136.413937,17911113303.467686,5598017295.378077,13305398453.98624,13305398454.00457,-0.7274148689513058,-0.7274148689523079
0.23200000000000007,0.12200000000000001,18599219239.860764,-13440950313.101284,18599219239.885033,5850383701.237284,13816562863.89657,13816562863.914597,-0.7226620719797681,-0.722662071980711
0.23200000000000007,0.124,19342134847.972324,-13802950335.903936,19342134847.995876,6262954829.120332,14368443029.922298,14368443029.939796,-0.7136208306051657,-0.7136208306060345
0.23200000000000007,0.126,20083979490.002773,-14210234557.695938,20083979490.028248,6569411954.003399,14919527621.14492,14919527621.163843,-0.7075407821817066,-0.707540782182604
0.23200000000000007,0.128,20863175633.562477,-14597719965.000196,20863175633.58856,6982169327.07113,15498359042.074987,15498359042.09436,-0.6996883035149585,-0.6996883035158331
0.23200000000000007,0.13,21618585423.04808,-14983825533.814009,21618585423.071224,7308446417.676216,16059520599.978577,16059520599.99577,-0.6930992588360273,-0.6930992588367693
0.23200000000000007,0.132,22436149868.668373,-15370939001.466017,22436149868.694046,7746329503.52189,16666854188.153652,16666854188.172724,-0.6850970015543367,-0.6850970015551207
0.23200000000000007,0.134,23181183049.615894,-15748619726.762857,23181183049.64062,8049231830.438791,17220307408.286095,17220307408.304466,-0.6793708368135685,-0.6793708368142931
0.23200000000000007,0.136,24078266095.411903,-16131117748.43676,24078266095.435894,8571876908.555507,17886711956.5917,17886711956.609524,-0.6699451565366021,-0.6699451565372696
0.23200000000000007,0.138,24856340743.49233,-16506452013.813116,24856340743.517643,8894990450.180597,18464710266.594303,18464710266.61311,-0.6640740961888318,-0.6640740961895082
0.23200000000000007,0.14,25723800530.57684,-16881753330.6244,25723800530.60181,9333131001.927689,19109108965.57137,19109108965.58992,-0.6562697961578949,-0.656269796158532
0.23200000000000007,0.14200000000000002,26612107396.62523,-17258067704.268497,26612107396.650578,9787079932.678167,19768994066.06446,19768994066.083286,-0.6485043610804236,-0.6485043610810413
0.23200000000000007,0.14400000000000002,27473125794.40146,-17610695142.292965,27473125794.423683,10190920438.024872,20408607732.983944,20408607733.00045,-0.6410153425595084,-0.641015342560027
0.23200000000000007,0.14600000000000002,28412772721.79344,-17956937976.485703,28412772721.818176,10736649575.08393,21106631164.760845,21106631164.77922,-0.6320023093943438,-0.632002309394894
0.23200000000000007,0.14800000000000002,29279321432.388,-18323230782.188454,29279321432.413193,11108792010.784159,21750353064.059658,21750353064.078377,-0.6258079042058681,-0.6258079042064064
0.23200000000000007,0.15,30246644029.123974,-18677715621.322468,30246644029.150192,11615011486.119389,22468935564.4921,22468935564.511574,-0.6175136522029295,-0.6175136522034649
0.23200000000000007,0.152,31203895509.757553,-18999107620.07788,31203895509.780678,12129947827.036194,23180036664.391327,23180036664.408504,-0.6088697359636627,-0.6088697359641139
0.23200000000000007,0.154,32168496399.98637,-19332750172.639927,32168496400.01083,12592719501.633123,23896597325.704166,23896597325.722336,-0.6009839543707557,-0.6009839543712127
0.23200000000000007,0.156,33221093381.826084,-19651919269.068222,33221093381.85092,13203705305.922981,24678526512.213665,24678526512.232117,-0.5915494424937952,-0.5915494424942375
0.23200000000000007,0.158,34145773685.746445,-19965872030.04045,34145773685.770653,13601091444.113312,25365431880.84022,25365431880.8582,-0.5847245464044266,-0.5847245464048412
0.23200000000000007,0.16,35164326512.61235,-20272688013.805775,35164326512.637115,14090290641.834902,26122071123.654892,26122071123.673286,-0.5765129045346656,-0.5765129045350716
0.23200000000000007,0.162,36259259408.96828,-20540869868.060684,36259259408.99208,14731261099.182306,26935449846.66215,26935449846.679836,-0.5664999838073547,-0.5664999838077265
0.23200000000000007,0.164,37245539090.03046,-20840745341.25963,37245539090.05556,15148167858.49525,27668114752.594055,27668114752.612705,-0.5595501058762777,-0.5595501058766549
0.23200000000000007,0.166,38270413195.39455,-21148994874.37992,38270413195.417175,15590018878.413715,28429449802.29309,28429449802.309906,-0.5526199773801366,-0.5526199773804633
0.23200000000000007,0.168,39392526388.37153,-21390912765.428543,39392526388.395226,16187644951.135313,29263019602.790283,29263019602.807884,-0.5430195706292695,-0.5430195706295962
0.23200000000000007,0.17,40529991578.272255,-21621984591.31739,40529991578.29624,16779347425.299717,30107993743.859398,30107993743.877216,-0.5334811024953663,-0.533481102495682
0.23200000000000007,0.17200000000000001,41581438646.37934,-21874780137.79133,41581438646.40247,17221376410.06117,30889068708.738945,30889068708.756126,-0.5260707866269048,-0.5260707866271974
0.23200000000000007,0.17400000000000002,42729907818.351074,-22092911491.952824,42729907818.37378,17763954498.15249,31742217236.489376,31742217236.50624,-0.5170362544628031,-0.5170362544630778
0.23200000000000007,0.17600000000000002,43861263877.39117,-22304364336.820236,43861263877.41468,18298555063.16763,32582653166.062016,32582653166.07948,-0.5085207849723031,-0.5085207849725757
0.23200000000000007,0.17800000000000002,45061202258.19253,-22453812464.99036,45061202258.21551,18916348385.36549,33474035963.22874,33474035963.245808,-0.49829590289940845,-0.4982959028996626
0.23200000000000007,0.18,46191417402.8375,-22659225962.82283,46191417402.86099,19375185166.122997,34313624356.393578,34313624356.411026,-0.49055056624911814,-0.4905505662493676
0.23200000000000007,0.182,47410710656.10161,-22802140638.874294,47410710656.12386,19935745400.517445,35219385058.81834,35219385058.83488,-0.4809491425737367,-0.4809491425739625
0.23200000000000007,0.184,48561099060.828705,-22966257918.017155,48561099060.852295,20376657764.790977,36073959302.3299,36073959302.34743,-0.47293529928632705,-0.47293529928655675
0.23200000000000007,0.186,49881025069.79233,-22999305716.63,49881025069.81477,21112843775.768517,37054475766.13145,37054475766.148125,-0.4610832613090765,-0.46108326130928395
0.23200000000000007,0.188,51061703806.515724,-23120730865.682358,51061703806.537834,21563010475.90127,37931551399.12598,37931551399.142395,-0.45279983122541295,-0.452799831225609
0.23200000000000007,0.19,52262920758.10683,-23224359681.426785,52262920758.129005,22024815217.96964,38823883991.7365,38823883991.75298,-0.4443754643738401,-0.4443754643740287
0.23200000000000007,0.192,53470520693.20635,-23292435306.34367,53470520693.22867,22501127676.88213,39720958229.239006,39720958229.255585,-0.4356126516885284,-0.4356126516887102
0.23200000000000007,0.194,54773290377.438225,-23284130730.32317,54773290377.45995,23053516617.068687,40688729994.6684,40688729994.68454,-0.42510009111858915,-0.4251000911187578
0.23200000000000007,0.196,56051431348.935425,-23264085048.032948,56051431348.957565,23607562487.474274,41638206144.92347,41638206144.93991,-0.4150489021983844,-0.4150489021985484
0.23200000000000007,0.198,57441323283.528625,-23172611797.30797,57441323283.54989,24250618216.492542,42670697296.33556,42670697296.35135,-0.40341361362655387,-0.4034136136267032
0.23200000000000007,0.2,58709967343.44216,-23149705709.96771,58709967343.46389,24698978797.97662,43613118597.98561,43613118598.001755,-0.3943062269910279,-0.39430622699117385
0.23200000000000007,0.202,59964124449.54391,-23074218106.99431,59964124449.565315,25145030463.78248,44544778162.51834,44544778162.53424,-0.38480038387622245,-0.3848003838763598
0.23200000000000007,0.20400000000000001,61250557209.77554,-22984599890.658806,61250557209.79661,25602740235.753773,45500413927.26183,45500413927.27749,-0.3752553599134046,-0.37525535991353365
0.23200000000000007,0.20600000000000002,62517598399.07346,-22829539706.659237,62517598399.094444,26069283536.540558,46441644525.02601,46441644525.041595,-0.3651698128408899,-0.36516981284101246
0.23200000000000007,0.20800000000000002,63943835040.193794,-22615977256.158028,63943835040.21482,26624673935.03371,47501134601.28683,47501134601.302444,-0.3536850306512684,-0.3536850306513847
0.23200000000000007,0.21000000000000002,65223511888.78741,-22399182075.840424,65223511888.80843,27056020123.044735,48451751688.81351,48451751688.82913,-0.34342189537457046,-0.3434218953746812
0.23200000000000007,0.21200000000000002,66541292739.70196,-22170474175.56064,66541292739.72254,27492052015.786156,49430674606.63574,49430674606.65104,-0.3331837008679835,-0.3331837008680866
0.23200000000000007,0.214,68102746879.24444,-21725564972.440434,68102746879.26355,28253026325.752098,50590611967.438736,50590611967.45293,-0.31901158129431634,-0.3190115812944059
0.23200000000000007,0.216,69431960319.31735,-21416160514.27071,69431960319.33768,28678413828.420074,51578027665.77862,51578027665.79371,-0.3084481615638042,-0.3084481615638945
0.23200000000000007,0.218,70752241427.49976,-21056015594.81932,70752241427.5194,29098946674.66367,52558807917.57125,52558807917.585846,-0.2976020995234434,-0.297602099523526
0.23200000000000007,0.22,72064289881.66028,-20645498428.085693,72064289881.67998,29516397330.546337,53533472483.51907,53533472483.53371,-0.28648722497623813,-0.28648722497631646
0.23200000000000007,0.222,73394500839.67722,-20206875680.419704,73394500839.69781,29934869419.99,54521629195.1888,54521629195.2041,-0.27531866078841366,-0.27531866078849093
0.23200000000000007,0.224,74733860451.88036,-19731448941.61965,74733860451.89874,30353116039.554478,55516582049.96828,55516582049.98193,-0.2640228782817861,-0.26402287828185106
0.23200000000000007,0.226,76053249750.95903,-19196081848.19435,76053249750.97942,30766486314.89637,56496699814.99815,56496699815.01329,-0.2524031768668392,-0.25240317686690683
0.23200000000000007,0.228,77383099597.94725,-18625198085.715363,77383099597.9659,31180277395.589462,57484588272.76083,57484588272.77467,-0.2406881887967815,-0.2406881887968395
0.23200000000000007,0.23,78701642402.4941,-18001596370.39516,78701642402.51326,31591080806.128662,58464077213.28133,58464077213.29558,-0.228732156291319,-0.2287321562913747
0.23200000000000007,0.232,80021114203.99503,-17335322235.0503,80021114204.01479,32001161055.881065,59444256265.82489,59444256265.83956,-0.21663435216427615,-0.21663435216432966
0.23200000000000007,0.234,81350061884.63928,-16633717326.205734,81350061884.6589,32412548927.91105,60431474542.8749,60431474542.88949,-0.20447086260105896,-0.20447086260110828
0.23200000000000007,0.23600000000000002,82703028614.47343,-15907569282.014349,82703028614.4926,32827697321.584625,61436535542.180275,61436535542.19451,-0.19234566797021457,-0.19234566797025915
0.23200000000000007,0.23800000000000002,84080190845.56439,-15156724412.954538,84080190845.58296,33246576508.13813,62459570342.41927,62459570342.433075,-0.18026510478301055,-0.18026510478305038
0.23200000000000007,0.24000000000000002,85481701518.7697,-14381051645.123589,85481701518.78813,33669152698.82107,63500692556.80037,63500692556.81406,-0.16823543974452543,-0.1682354397445617
0.23200000000000007,0.24200000000000002,86907688924.76021,-13580443618.144604,86907688924.7786,34095387988.234436,64559997486.96474,64559997486.97839,-0.15626285529119197,-0.15626285529122502
0.23200000000000007,0.244,88358255599.7156,-12754817747.752308,88358255599.73521,34525240305.24376,65637561302.64589,65637561302.66045,-0.14435343546767043,-0.1443534354677025
0.23200000000000007,0.246,89833477262.15504,-11904117246.619799,89833477262.17438,34958663371.8934,66733440251.88661,66733440251.90098,-0.13251315221694296,-0.1325131522169715
0.23200000000000007,0.248,91333401797.26343,-11028312097.069796,91333401797.28287,35395606670.70842,67847669906.53856,67847669906.553,-0.12074785215541904,-0.12074785215544474
0.23200000000000007,0.25,92858048295.06354,-10127399969.336952,92858048295.08144,35836015420.75486,68980264447.76149,68980264447.7748,-0.10906324390056545,-0.10906324390058647
0.23200000000000007,0.252,94407406148.72536,-9201407079.118177,94407406148.74284,36279830562.78322,70131215996.19598,70131215996.20898,-0.09746488601350801,-0.09746488601352607
0.23200000000000007,0.254,95981434219.00842,-8250388978.408578,95981434219.0271,36726988753.749054,71300493991.26341,71300493991.27728,-0.08595817561531127,-0.085958175615328
0.23200000000000007,0.256,97580060070.79062,-7274431273.727201,97580060070.80833,37177422370.969986,72488044624.0159,72488044624.02907,-0.07454833772851295,-0.0745483377285265
0.23200000000000007,0.258,99203179287.16048,-6273650266.2227125,99203179287.17914,37631059526.12294,73693790327.60493,73693790327.6188,-0.06324041539093606,-0.06324041539094795
0.23200000000000007,0.26,100850654866.40619,-5248193508.414806,100850654866.42473,38087824089.25711,74917629329.33032,74917629329.3441,-0.05203926058155958,-0.05203926058156915
0.23200000000000007,0.262,102522316706.66362,-4198240272.777876,102522316706.68118,38547635722.93891,76159435267.80727,76159435267.82031,-0.040949525992366544,-0.04094952599237356
0.23200000000000007,0.264,104217961182.66835,-3124001927.7784705,104217961182.68558,39010409926.60513,77419056878.55365,77419056878.56644,-0.029975657672887596,-0.02997565767289255
0.23200000000000007,0.266,105937350818.48691,-2025722217.5245764,105937350818.50348,39476058091.14115,78696317750.876,78696317750.88832,-0.019121888567849243,-0.019121888567852234
0.23200000000000007,0.268,107680214059.57825,-903677441.6826439,107680214059.59483,39944487563.66343,79991016158.54385,79991016158.55617,-0.008392232961038786,-0.008392232961040079
0.23200000000000007,0.27,109446245146.95866,241823467.04262617,109446245146.97514,40415601722.42257,81302924966.31216,81302924966.3244,0.002209518167735055,0.002209518167735388
