r_outer,t,C11,C12,C22,C66,E_eff_x,E_eff_y,nu_eff_xy,nu_eff_yx
0.23600000000000007,0.196,55225332415.81466,-23265778042.34912,55225332415.837456,24397533071.58018,41024532651.74805,41024532651.76498,-0.4212881484743583,-0.42128814847453216
0.23600000000000007,0.198,56455913150.59557,-23290411968.297142,56455913150.61842,24855845090.405422,41938678340.44243,41938678340.459404,-0.41254158631994453,-0.4125415863201115
0.23600000000000007,0.2,57912346852.62493,-23163900009.586502,57912346852.647026,25646611449.95291,43020600519.09281,43020600519.10922,-0.39998206373029654,-0.39998206373044914
0.23600000000000007,0.202,59175209381.468414,-23139113677.27298,59175209381.48956,26104110842.899826,43958726969.09083,43958726969.10654,-0.39102715341656336,-0.39102715341670313
0.23600000000000007,0.20400000000000001,60464528135.131775,-23099414887.667202,60464528135.15376,26567946275.675354,44916506614.66933,44916506614.68565,-0.38203250070907807,-0.382032500709217
0.23600000000000007,0.20600000000000002,61739010076.246735,-23006671150.198753,61739010076.26862,27029358782.36061,45863264628.06901,45863264628.08527,-0.37264399156672107,-0.3726439915668532
0.23600000000000007,0.20800000000000002,63045834896.66197,-22899306452.143322,63045834896.683716,27503111811.447025,46834048780.37747,46834048780.39362,-0.36321680075566504,-0.36321680075579027
0.23600000000000007,0.21000000000000002,64333112984.91023,-22726095697.7633,64333112984.93085,27986449249.433918,47790312503.07617,47790312503.0915,-0.35325658348114725,-0.35325658348126043
0.23600000000000007,0.21200000000000002,65787976404.558266,-22489444503.94008,65787976404.579796,28563095482.93676,48871068186.243286,48871068186.259285,-0.3418473364439051,-0.34184733644401694
0.23600000000000007,0.214,67087596535.76129,-22253910817.69019,67087596535.784294,29007115938.583748,49836500283.708405,49836500283.725494,-0.3317142358173471,-0.33171423581746085
0.23600000000000007,0.216,68425722104.39458,-22006012511.10346,68425722104.41635,29455707537.211544,50830536420.4074,50830536420.42358,-0.32160438844215194,-0.32160438844225425
0.23600000000000007,0.218,70023531639.05402,-21532506412.604477,70023531639.07498,30253818313.620316,52017480646.15442,52017480646.16999,-0.3075038620386974,-0.3075038620387895
0.23600000000000007,0.22,71372484566.12772,-21203309209.91536,71372484566.14818,30689780984.331215,53019559963.409164,53019559963.42437,-0.29707960061645444,-0.2970796006165396
0.23600000000000007,0.222,72712067705.92087,-20823110363.481464,72712067705.94144,31120626923.075954,54014678867.2555,54014678867.2708,-0.2863776401971302,-0.2863776401972112
0.23600000000000007,0.224,74043156579.04724,-20392493381.36527,74043156579.06674,31547901455.331932,55003487744.435104,55003487744.449585,-0.2754136144856171,-0.27541361448568963
0.23600000000000007,0.226,75392199819.53798,-19933570097.244892,75392199819.55821,31976070984.190266,56005634151.65679,56005634151.67182,-0.26439830837876327,-0.2643983083788342
0.23600000000000007,0.228,76750178793.11734,-19437729700.069008,76750178793.13693,32403765157.788483,57014418532.03003,57014418532.044586,-0.2532597318432194,-0.2532597318432841
0.23600000000000007,0.23,78087764751.5908,-18882067872.822327,78087764751.61108,32826142967.13902,58008053815.46747,58008053815.48252,-0.24180571607964688,-0.24180571607970966
0.23600000000000007,0.232,79435582968.9728,-18290871832.07608,79435582968.99184,33248732808.151043,59009290205.52266,59009290205.536804,-0.23026043428441928,-0.23026043428447449
0.23600000000000007,0.234,80771716105.12354,-17647124847.933224,80771716105.14404,33667997986.27415,60001846249.520355,60001846249.53558,-0.21848148954717264,-0.2184814895472281
0.23600000000000007,0.23600000000000002,82108470100.14114,-16960848632.183386,82108470100.16159,34086294715.623016,60994863502.962,60994863502.97719,-0.2065663702111776,-0.20656637021122903
0.23600000000000007,0.23800000000000002,83454490340.77017,-16239454983.131,83454490340.79044,34505573539.5538,61994764253.14356,61994764253.158615,-0.19459054769631212,-0.19459054769635936
0.23600000000000007,0.24000000000000002,84824427233.98395,-15493669703.891024,84824427234.00317,34928310460.558716,63012431659.53095,63012431659.54523,-0.18265575388029437,-0.18265575388033578
0.23600000000000007,0.24200000000000002,86218438577.36707,-14723354830.847021,86218438577.3873,35354461751.1146,64047982943.18697,64047982943.201996,-0.17076805233061304,-0.17076805233065312
0.23600000000000007,0.244,87636658637.25676,-13928394930.507704,87636658637.27629,35783979697.032715,65101517844.81932,65101517844.833824,-0.15893343204875746,-0.15893343204879287
0.23600000000000007,0.246,89079197074.09862,-13108698131.831558,89079197074.11888,36216812571.596245,66173117826.47326,66173117826.48833,-0.14715779399004222,-0.1471577939900757
0.23600000000000007,0.248,90546137903.84146,-12264197121.932262,90546137903.8621,36652904617.86213,67262845299.99651,67262845300.01186,-0.1354469379461976,-0.1354469379462285
0.23600000000000007,0.25,92037538501.24821,-11394850099.269302,92037538501.2678,37092196039.41659,68370742886.64155,68370742886.6561,-0.12380654985804884,-0.1238065498580752
0.23600000000000007,0.252,93553428651.03156,-10500641678.459967,93553428651.04999,37534622999.84004,69496832712.19487,69496832712.20857,-0.11224218962221984,-0.11224218962224194
0.23600000000000007,0.254,95093809652.58345,-9581583740.952726,95093809652.6022,37980117631.10448,70641115741.91914,70641115741.93307,-0.10075927945211448,-0.10075927945213435
0.23600000000000007,0.256,96658653484.0079,-8637716225.883957,96658653484.02713,38428608051.08325,71803571159.54874,71803571159.56302,-0.08936309284829155,-0.08936309284830933
0.23600000000000007,0.258,98247902030.8978,-7669107855.687825,98247902030.91768,38880018390.31886,72984155794.38124,72984155794.39601,-0.07805874422920939,-0.0780587442292252
0.23600000000000007,0.26,99861466385.14497,-6675856791.209643,99861466385.16327,39334268828.14114,74182803600.39342,74182803600.40701,-0.0668511792672964,-0.06685117926730864
0.23600000000000007,0.262,101499226218.76056,-5658091211.361838,101499226218.77872,39791275638.20339,75399425191.07928,75399425191.09277,-0.055745165969698945,-0.05574516596970892
0.23600000000000007,0.264,103161029237.32704,-4615969812.749525,103161029237.34587,40250951243.433975,76633907433.44295,76633907433.45695,-0.04474528653770423,-0.0447452865377124
0.23600000000000007,0.266,104846690717.35881,-3549682225.001369,104846690717.37721,40713204280.377304,77886113104.32368,77886113104.33737,-0.033855930031876987,-0.033855930031882926
0.23600000000000007,0.268,106555993131.38675,-2459449338.030868,106555993131.40509,41177939672.83847,79155880611.8873,79155880611.90094,-0.023081285864398726,-0.0230812858644027
0.23600000000000007,0.27,108288685864.14563,-1345523537.8955867,108288685864.1644,41645058714.70295,80443023784.7939,80443023784.80785,-0.012425338133509073,-0.012425338133511226
0.23600000000000007,0.272,110044485022.71046,-208188848.43620712,110044485022.72884,42114459161.756134,81747331731.15636,81747331731.17,-0.0018918608087739,-0.001891860808774216
0.23600000000000007,0.274,111823073342.88495,952239023.5620542,111823073342.90266,42586035332.28056,83068568769.00024,83068568769.01341,0.008515586230062171,0.00851558623006352
