r_outer,t,C11,C12,C22,C66,E_eff_x,E_eff_y,nu_eff_xy,nu_eff_yx
0.22600000000000006,0.028,377221905.9158364,-349846933.9887219,377221905.9080864,27049661.446654625,280221987.25176424,280221987.2460071,-0.9274300577707312,-0.9274300577516772
0.22600000000000006,0.030000000000000002,463414931.0013937,-429032919.212848,463414931.0042473,34340927.50863549,344251091.60103536,344251091.60315514,-0.9258072852402673,-0.9258072852459683
0.22600000000000006,0.032,559762513.7846805,-517179744.4206749,559762513.7858651,42900932.345822625,415823581.6686199,415823581.6694998,-0.9239270792229577,-0.9239270792249129
0.22600000000000006,0.034,672514639.3965548,-619981156.903064,672514639.402841,54115389.05156401,499582303.5517265,499582303.55639625,-0.9218849978545834,-0.9218849978632006
0.22600000000000006,0.036000000000000004,791487650.465714,-727730045.5803957,791487650.4690021,66031164.256687336,587962254.6316733,587962254.6341159,-0.9194458626728713,-0.919445862676691
0.22600000000000006,0.038000000000000006,931623022.7070619,-854937884.2850525,931623022.7088373,80833962.8229622,692062816.8681033,692062816.8694221,-0.9176865142288875,-0.9176865142306363
0.22600000000000006,0.04000000000000001,1080207476.8557487,-988639920.0617536,1080207476.8514705,97309309.35347387,802439839.9499848,802439839.9468067,-0.9152315099163978,-0.915231509912773
0.22600000000000006,0.041999999999999996,1237200137.5649157,-1129482910.332093,1237200137.570993,114681537.34379634,919062959.3339374,919062959.338452,-0.9129346789029766,-0.9129346789074612
0.22600000000000006,0.044,1415334314.183544,-1288460826.0309038,1415334314.1940768,136796500.3959433,1051391204.8220614,1051391204.8298857,-0.9103579367144662,-0.9103579367212411
0.22600000000000006,0.046,1604730376.2307146,-1456259049.9383152,1604730376.2324562,161417085.47188365,1192085422.3428168,1192085422.3441105,-0.9074789581520117,-0.9074789581529966
0.22600000000000006,0.048,1811837653.3499074,-1640156269.2531629,1811837653.356234,187847533.22952625,1345936542.488503,1345936542.4932027,-0.9052446096453234,-0.9052446096484844
0.22600000000000006,0.05,2034309616.8535247,-1835538495.2229147,2034309616.8687315,220271709.66201738,1511201429.6626186,1511201429.673915,-0.9022906247910428,-0.9022906247977877
0.22600000000000006,0.052000000000000005,2260354054.3014116,-2032585136.134402,2260354054.3183994,252692472.38851646,1679120154.6239061,1679120154.6365256,-0.899233079105972,-0.8992330791127303
0.22600000000000006,0.054000000000000006,2511763217.3012924,-2250110881.2880745,2511763217.318046,293518542.6838677,1865881247.1381032,1865881247.150549,-0.8958292190020392,-0.8958292190080145
0.22600000000000006,0.05600000000000001,2768051988.8919487,-2470991050.5739856,2768051988.9051824,333540356.8629804,2056267191.748305,2056267191.7581358,-0.8926823124992352,-0.892682312503503
0.22600000000000006,0.057999999999999996,3047792629.9054103,-2711566186.700483,3047792629.9220023,379075533.22587854,2264074525.0725913,2264074525.084916,-0.8896819816674588,-0.8896819816723022
0.22600000000000006,0.06,3338249640.211318,-2958909557.028954,3338249640.2264066,430050659.64356977,2479842589.871265,2479842589.882474,-0.8863655735549709,-0.8863655735589772
0.22600000000000006,0.062,3647294165.8648934,-3220709287.359298,3647294165.882199,485796736.88291806,2709418523.2139215,2709418523.226776,-0.8830407257760304,-0.8830407257802202
0.22600000000000006,0.064,3957852669.915291,-3479763354.9566526,3957852669.9317913,544978051.8198395,2940119126.222788,2940119126.2350454,-0.8792048732366337,-0.8792048732402991
0.22600000000000006,0.066,4293506213.1442375,-3758938883.4863653,4293506213.1627684,611438099.581984,3189461758.33572,3189461758.3494854,-0.8754939894956809,-0.8754939894994596
0.22600000000000006,0.068,4638358135.00045,-4042237006.893554,4638358135.017746,684146717.7852606,3445637471.7146206,3445637471.727469,-0.8714801421598484,-0.871480142163098
0.22600000000000006,0.07,5005036555.464058,-4341734864.283388,5005036555.483969,764089817.2526485,3718027155.4875865,3718027155.5023775,-0.867473157518938,-0.8674731575223891
0.22600000000000006,0.07200000000000001,5378907315.148852,-4643011724.157445,5378907315.166228,848720139.9488366,3995759719.824862,3995759719.83777,-0.8631886463382867,-0.8631886463410752
0.22600000000000006,0.07400000000000001,5773906084.1460705,-4958687955.480393,5773906084.163965,943437623.1033754,4289187376.7942243,4289187376.8075175,-0.8588099430783153,-0.858809943080977
0.22600000000000006,0.07600000000000001,6173976486.191756,-5272765115.295054,6173976486.209907,1045836761.9180123,4586382532.599591,4586382532.613074,-0.8540306441192669,-0.8540306441217775
0.22600000000000006,0.078,6594815703.96508,-5600337158.523905,6594815703.982238,1157696540.4881625,4899005951.516917,4899005951.529663,-0.8492029815392986,-0.849202981541508
0.22600000000000006,0.08,7021697051.394807,-5935286654.782516,7021697051.41305,1258566026.3796976,5216117809.607572,5216117809.621124,-0.8452780875227444,-0.8452780875249404
0.22600000000000006,0.082,7472677291.669835,-6282545383.264063,7472677291.694266,1374940955.9414384,5551131702.3833065,5551131702.401456,-0.840735540693961,-0.8407355406967096
0.22600000000000006,0.084,7920326825.725969,-6620296503.264273,7920326825.750787,1502846071.1759293,5883671356.253578,5883671356.272014,-0.8358615305797964,-0.8358615305824154
0.22600000000000006,0.08600000000000001,8407881094.50135,-6983435733.745178,8407881094.525793,1650497013.069965,6245854527.343861,6245854527.362019,-0.8305821235140869,-0.8305821235165015
0.22600000000000006,0.08800000000000001,8901399950.712889,-7342152956.557193,8901399950.742285,1811031680.2518246,6612468534.81529,6612468534.837128,-0.8248312621819597,-0.8248312621846836
0.22600000000000006,0.09000000000000001,9389280540.113045,-7699608815.052022,9389280540.137589,1950378860.3046489,6974894115.512548,6974894115.530782,-0.8200424710005729,-0.8200424710027165
0.22600000000000006,0.092,9898328254.285036,-8069952857.91238,9898328254.306038,2101381245.6732984,7353043846.040314,7353043846.055914,-0.8152844248625251,-0.8152844248642549
0.22600000000000006,0.094,10427719206.063736,-8435514729.112385,10427719206.088968,2290418064.087702,7746305695.933062,7746305695.951806,-0.8089510814777893,-0.8089510814797467
0.22600000000000006,0.096,11002495004.468596,-8832790940.645458,11002495004.491356,2501479673.1212025,8173282003.31953,8173282003.336437,-0.8027989048883732,-0.802798904890034
0.22600000000000006,0.098,11532571168.000055,-9201686599.693998,11532571168.025667,2656124020.827644,8567052867.657186,8567052867.676212,-0.7978868255507408,-0.7978868255525128
0.22600000000000006,0.1,12113734402.320272,-9595604326.325878,12113734402.344175,2868329036.531171,8998774127.43792,8998774127.455673,-0.7921260288213844,-0.7921260288229475
0.22600000000000006,0.10200000000000001,12721501459.134975,-9988813513.625708,12721501459.160961,3117153650.1423097,9450258226.785984,9450258226.805286,-0.7851913978622861,-0.78519139786389
0.22600000000000006,0.10400000000000001,13285980192.736195,-10360242114.804129,13285980192.760891,3297153270.982024,9869585286.032602,9869585286.05095,-0.7797875628663887,-0.7797875628678382
0.22600000000000006,0.10600000000000001,13928628379.528715,-10777694151.051409,13928628379.554047,3549491410.8600225,10346981081.935617,10346981081.954435,-0.7737800059962888,-0.773780005997696
0.22600000000000006,0.10800000000000001,14541504885.56873,-11161591224.606703,14541504885.594309,3781529163.109983,10802260772.136772,10802260772.155773,-0.7675678213789309,-0.767567821380281
0.22600000000000006,0.11,15185124950.722738,-11564084344.239014,15185124950.747559,4030748039.007817,11280378534.822607,11280378534.841047,-0.7615402824637092,-0.761540282464954
0.22600000000000006,0.112,15872360987.536058,-11964007970.461838,15872360987.562637,4344767029.259593,11790896733.598215,11790896733.61796,-0.7537636007545865,-0.7537636007558487
0.22600000000000006,0.114,16525576810.763353,-12359943804.589705,16525576810.790565,4577923480.680056,12276142773.709923,12276142773.730137,-0.7479281326216182,-0.7479281326228499
0.22600000000000006,0.116,17241456402.92015,-12776386837.286852,17241456402.944168,4895391652.38733,12807939042.169256,12807939042.187098,-0.7410271231556252,-0.7410271231566575
0.22600000000000006,0.11800000000000001,17901079017.201775,-13150658060.94996,17901079017.229935,5143736080.431646,13297944412.778463,13297944412.799381,-0.7346293510180222,-0.7346293510191778
0.22600000000000006,0.12000000000000001,18649471178.248867,-13566212746.63337,18649471178.273914,5491950529.953191,13853892875.270592,13853892875.289196,-0.7274314974913395,-0.7274314974923165
0.22600000000000006,0.12200000000000001,19384674064.08969,-13964682688.272478,19384674064.114513,5812683507.561749,14400043590.46663,14400043590.48507,-0.7203981166814827,-0.7203981166824052
0.22600000000000006,0.124,20129299510.03363,-14359349335.453184,20129299510.058285,6136967907.661559,14953193921.739271,14953193921.757584,-0.7133556400349674,-0.7133556400358412
0.22600000000000006,0.126,20882309459.931942,-14761677729.2508,20882309459.959087,6434268731.71072,15512572741.663733,15512572741.683895,-0.7068987152764721,-0.706898715277391
0.22600000000000006,0.128,21668701476.841526,-15139946481.369747,21668701476.867813,6834267394.922797,16096749668.510853,16096749668.530378,-0.6987011426380225,-0.6987011426388702
0.22600000000000006,0.13,22464622850.655167,-15547996110.296747,22464622850.679596,7157727247.075035,16688005546.200985,16688005546.219131,-0.6921102666019783,-0.6921102666027309
0.22600000000000006,0.132,23289316079.148582,-15921503668.069977,23289316079.175774,7589431351.031566,17300634801.653236,17300634801.67343,-0.6836398120898984,-0.6836398120906967
0.22600000000000006,0.134,24108341185.54566,-16313424828.59372,24108341185.572144,7932917256.894539,17909053452.119637,17909053452.13931,-0.6766713936484621,-0.6766713936492055
0.22600000000000006,0.136,24989805613.36547,-16699056659.668097,24989805613.390316,8389890285.134717,18563855598.50007,18563855598.518524,-0.6682347561247224,-0.6682347561253867
0.22600000000000006,0.138,25787295519.346943,-17072078996.416632,25787295519.371815,8703604639.219324,19156276671.514874,19156276671.53335,-0.6620344884011518,-0.6620344884017902
0.22600000000000006,0.14,26671754125.48752,-17441093210.715023,26671754125.511696,9127533297.355349,19813303064.647873,19813303064.665833,-0.65391624145307,-0.6539162414536628
0.22600000000000006,0.14200000000000002,27572458934.05346,-17804552594.605186,27572458934.077045,9566991332.115877,20482398065.29686,20482398065.31438,-0.6457368433179669,-0.6457368433185193
0.22600000000000006,0.14400000000000002,28485082223.61315,-18181950878.198578,28485082223.639465,9965023224.062172,21160346794.684055,21160346794.703606,-0.6382972931392689,-0.6382972931398586
0.22600000000000006,0.14600000000000002,29435433215.77808,-18513058351.496014,29435433215.80212,10481638453.62131,21866321817.43515,21866321817.453003,-0.6289378592042417,-0.6289378592047554
0.22600000000000006,0.14800000000000002,30323582243.592888,-18875013277.142124,30323582243.61731,10835141287.563507,22526089666.669006,22526089666.68715,-0.6224532815912622,-0.6224532815917635
0.22600000000000006,0.15,31289666803.9757,-19232815859.466255,31289666803.999508,11263506133.973217,23243752482.95338,23243752482.97107,-0.6146698838291201,-0.6146698838295879
0.22600000000000006,0.152,32289436454.19809,-19527374218.18701,32289436454.22428,11825600506.578302,23986438508.83287,23986438508.85233,-0.6047604530314536,-0.6047604530319443
0.22600000000000006,0.154,33226277163.961597,-19866965652.531685,33226277163.98725,12205520701.581606,24682377321.80005,24682377321.819107,-0.5979293302851505,-0.5979293302856121
0.22600000000000006,0.156,34225031951.08062,-20182128968.73913,34225031951.104454,12641970276.129934,25424309449.37418,25424309449.391884,-0.5896891198691151,-0.5896891198695258
0.22600000000000006,0.158,35295430274.23546,-20455645822.193535,35295430274.259254,13237656008.521242,26219462489.43206,26219462489.449738,-0.5795550773356548,-0.5795550773360456
0.22600000000000006,0.16,36291383742.855865,-20779846839.132404,36291383742.87919,13634829492.561403,26959313637.55007,26959313637.5674,-0.572583481146807,-0.5725834811471749
0.22600000000000006,0.162,37346562336.58993,-21057400998.524406,37346562336.61381,14113731509.2504,27743160592.89538,27743160592.913116,-0.5638377318032337,-0.5638377318035943
0.22600000000000006,0.164,38482904110.803566,-21294678950.52706,38482904110.8265,14736566162.44189,28587300196.59694,28587300196.61398,-0.5533542606140313,-0.553354260614361
0.22600000000000006,0.166,39505898893.90954,-21564543323.412918,39505898893.932945,15140353413.522888,29347239178.332806,29347239178.350193,-0.5458562879763927,-0.5458562879767161
0.22600000000000006,0.168,40556180437.29392,-21829251780.43429,40556180437.31682,15562925211.332073,30127448324.84692,30127448324.863926,-0.538247230016479,-0.5382472300167829
0.22600000000000006,0.17,41682270486.70201,-22054950209.25044,41682270486.72567,16051502357.181982,30963972361.55007,30963972361.567646,-0.52912065373872,-0.5291206537390203
0.22600000000000006,0.17200000000000001,42883224564.26704,-22208987144.54911,42883224564.28915,16709790748.677017,31856109676.31266,31856109676.329086,-0.5178945233293759,-0.5178945233296429
0.22600000000000006,0.17400000000000002,43983886284.999504,-22433869106.271484,43983886285.02319,17132654858.61218,32673744097.42821,32673744097.445805,-0.5100474514893052,-0.51004745148958
0.22600000000000006,0.17600000000000002,45094464128.16121,-22632823501.525787,45094464128.18437,17570388140.668144,33498744780.919758,33498744780.93697,-0.5018980475561324,-0.5018980475563902
0.22600000000000006,0.17800000000000002,46290204797.341484,-22783178645.413662,46290204797.36399,18076034577.865875,34387009278.02511,34387009278.041824,-0.49218141818873645,-0.49218141818897576
0.22600000000000006,0.18,47566263704.25172,-22846778817.493492,47566263704.27481,18753315249.634556,35334938751.72985,35334938751.74701,-0.48031476593441663,-0.48031476593464983
0.22600000000000006,0.182,48717966022.22002,-22989161325.792828,48717966022.24274,19175803503.125404,36190489045.077736,36190489045.094604,-0.4718826174987861,-0.4718826174990062
0.22600000000000006,0.184,49889906992.34728,-23114366888.234856,49889906992.36938,19609247975.058643,37061073765.7437,37061073765.76012,-0.4633074760345851,-0.4633074760347903
0.22600000000000006,0.186,51068019226.42812,-23204899201.499203,51068019226.450226,20055689209.782383,37936242853.91804,37936242853.934456,-0.4543919962629064,-0.45439199626310306
0.22600000000000006,0.188,52332752204.541756,-23224862178.455727,52332752204.56389,20571973655.135334,38875758780.51674,38875758780.53318,-0.4437921034168409,-0.4437921034170286
0.22600000000000006,0.19,53526701091.20331,-23264698879.807297,53526701091.22511,20991173277.838882,39762692239.1796,39762692239.1958,-0.43463726337547803,-0.4346372633756551
0.22600000000000006,0.192,54925288501.65189,-23172717783.79313,54925288501.67428,21693490868.074234,40801642886.941414,40801642886.95804,-0.4218952401695033,-0.4218952401696753
0.22600000000000006,0.194,56164460956.73055,-23174741453.167397,56164460956.753174,22117979910.689728,41722170996.42842,41722170996.44522,-0.41262287678701354,-0.41262287678717974
0.22600000000000006,0.196,57389284915.63833,-23125211163.88894,57389284915.658455,22539332396.360947,42632040223.04562,42632040223.06057,-0.40295346418542516,-0.4029534641855665
0.22600000000000006,0.198,58645226468.37672,-23063184274.665253,58645226468.39869,22969080721.47732,43565025376.50843,43565025376.52475,-0.3932661814699101,-0.39326618147005743
0.22600000000000006,0.2,59880485447.73932,-22937473076.70712,59880485447.75992,23403234161.498047,44482646332.60635,44482646332.62166,-0.38305422718588183,-0.3830542271860136
0.22600000000000006,0.202,61273098836.18644,-22752117341.57013,61273098836.208435,23950657771.294827,45517159135.45279,45517159135.46913,-0.371323105469004,-0.37132310546913727
0.22600000000000006,0.20400000000000001,62524588150.60475,-22562693110.67532,62524588150.62569,24363192483.746326,46446836911.87782,46446836911.89338,-0.36086112324835096,-0.3608611232484718
0.22600000000000006,0.20600000000000002,63813761832.47181,-22361942927.448437,63813761832.49166,24780587288.363907,47404508789.836205,47404508789.85096,-0.35042508520572035,-0.3504250852058294
0.22600000000000006,0.20800000000000002,65325604531.21988,-21958692758.37679,65325604531.24042,25492936880.22211,48527591937.47763,48527591937.49289,-0.3361422051268667,-0.3361422051269724
0.22600000000000006,0.21000000000000002,66626968647.3551,-21678089661.38222,66626968647.3744,25902035242.723236,49494319566.60666,49494319566.62099,-0.32536509016512943,-0.32536509016522364
0.22600000000000006,0.21200000000000002,67919999263.679985,-21347107760.14215,67919999263.70046,26306621770.379417,50454856595.876564,50454856595.891785,-0.3142978208415708,-0.3142978208416656
0.22600000000000006,0.214,69205152952.32571,-20965817636.86268,69205152952.34702,26708752201.868317,51409542193.15625,51409542193.17207,-0.3029516841224125,-0.3029516841225058
0.22600000000000006,0.216,70508761307.1305,-20556692004.138885,70508761307.14943,27112054789.712887,52377936971.01122,52377936971.0253,-0.29154805194477984,-0.29154805194485817
0.22600000000000006,0.218,71821812407.99677,-20110910432.95807,71821812408.01585,27515439589.20635,53353346360.22617,53353346360.24035,-0.28001117987261404,-0.2800111798726884
0.22600000000000006,0.22,73115455980.66124,-19605022737.817112,73115455980.68063,27914491412.87705,54314338728.49121,54314338728.50562,-0.2681378714645145,-0.2681378714645856
0.22600000000000006,0.222,74419870003.88902,-19063630836.14685,74419870003.90906,28314206938.79673,55283332002.88901,55283332002.90387,-0.2561631837726335,-0.2561631837727025
0.22600000000000006,0.224,75713476624.38544,-18469282187.860493,75713476624.40585,28711331242.834793,56244296920.972046,56244296920.98721,-0.24393652241702785,-0.24393652241709363
0.22600000000000006,0.226,77008419146.8022,-17832050088.007004,77008419146.82237,29108007971.750706,57206254223.33879,57206254223.353775,-0.23155974743500257,-0.23155974743506322
0.22600000000000006,0.228,78313113451.48108,-17159180258.530874,78313113451.50175,29506372948.753098,58175455706.81452,58175455706.82988,-0.21910992300360171,-0.21910992300365956
0.22600000000000006,0.23,79641965340.53188,-16461542861.915144,79641965340.55174,29908857668.347126,59162602824.39511,59162602824.40988,-0.20669433246059446,-0.20669433246064603
0.22600000000000006,0.232,80995176505.18842,-15738962642.035358,80995176505.20746,30315452846.74454,60167845403.85426,60167845403.868416,-0.19431975237467933,-0.194319752374725
0.22600000000000006,0.234,82372925032.25995,-14991287206.51865,82372925032.27843,30726145203.90574,61191315738.25026,61191315738.26399,-0.18199289633874488,-0.18199289633878568
0.22600000000000006,0.23600000000000002,83775364166.99536,-14218388224.781853,83775364167.01523,31140917365.49652,62233127666.91085,62233127666.925606,-0.16972039890433616,-0.1697203989043764
0.22600000000000006,0.23800000000000002,85202621108.97762,-13420162592.350983,85202621108.99657,31559747770.902336,63293375680.95481,63293375680.968895,-0.15750879981946875,-0.15750879981950378
0.22600000000000006,0.24000000000000002,86654795848.22067,-12596533554.296482,86654795848.24014,31982610587.87485,64372134058.67822,64372134058.69269,-0.14536452865640562,-0.14536452865643826
0.22600000000000006,0.24200000000000002,88131960048.73708,-11747451780.532438,88131960048.75728,32409475634.36876,65469456036.2047,65469456036.2197,-0.13329388991273303,-0.13329388991276359
0.22600000000000006,0.244,89634155986.81435,-10872896385.736887,89634155986.83345,32840308308.105137,66585373018.77638,66585373018.79057,-0.12130304866522121,-0.12130304866524706
0.22600000000000006,0.246,91161395551.1661,-9972875886.736032,91161395551.18527,33275069524.39058,67719893838.009125,67719893838.02336,-0.10939801685173266,-0.10939801685175565
0.22600000000000006,0.248,92713659312.00671,-9047429090.323727,92713659312.02518,33713715662.678677,68873004060.34785,68873004060.36157,-0.09758464025106443,-0.09758464025108386
0.22600000000000006,0.25,94290895665.87715,-8096625904.687455,94290895665.89584,34156198522.345726,70044665351.79446,70044665351.80835,-0.08586858622466062,-0.08586858622467763
0.22600000000000006,0.252,95893020062.7742,-7120568067.905306,95893020062.79333,34602465288.11273,71234814903.77513,71234814903.78934,-0.07425533227801738,-0.07425533227803219
0.22600000000000006,0.254,97519914321.79008,-6119389787.329757,97519914321.80855,35052458505.50522,72443364924.75836,72443364924.77208,-0.06275015549271526,-0.06275015549272715
0.22600000000000006,0.256,99171426041.07414,-5093258284.042435,99171426041.09271,35506116066.71326,73670202201.9408,73670202201.9546,-0.05135812287232806,-0.05135812287233768
0.22600000000000006,0.258,100847368107.39182,-4042374237.149484,100847368107.41089,35963371207.155426,74915187736.91965,74915187736.93382,-0.0400840826390632,-0.040084082639070776
0.22600000000000006,0.26,102547518310.05923,-2966972123.1363564,102547518310.07765,36424152513.00961,76178156458.90115,76178156458.91484,-0.028932656509199826,-0.02893265650920502
0.22600000000000006,0.262,104271619063.43002,-1867320446.1402664,104271619063.44714,36888383939.930954,77458917018.54802,77458917018.56075,-0.017908232968014432,-0.017908232968017374
0.22600000000000006,0.264,106019377241.36317,-743721855.7303907,106019377241.3809,37355984843.10028,78757251665.01265,78757251665.02583,-0.007014961557801957,-0.007014961557803129
0.22600000000000006,0.266,107790464126.51306,403486850.60700095,107790464126.53143,37826870018.72314,80072916208.26686,80072916208.28052,0.003743251816165871,0.003743251816166509
